  0.14282910571599999       -9.6582974376155060E-003
  0.28565821143199999       -2.0300485483029035E-003
  0.42848731714799998        1.0915796402241261E-002
  0.57131642286399997        2.5990347826898113E-002
  0.71414552858000002        3.7940437369907341E-002
  0.85697463429599996        4.4849717739945741E-002
  0.99980374001199990        5.1012163683912058E-002
   1.1426328457279999        5.4481223840698083E-002
   1.2854619514440000        4.8001705504745300E-002
   1.4282910571600000        2.7661979218418075E-002
   1.5711201628759999        8.0843597723759242E-004
   1.7139492685919999       -1.5845343278086597E-002
   1.8567783743080000       -1.7796264084027621E-002
   1.9996074800239998       -1.4458144533159358E-002
   2.1424365857400001       -1.3177604355748284E-002
   2.2852656914559999       -1.6730829301465890E-002
   2.4280947971719997       -2.3540947269097286E-002
   2.5709239028880000       -2.8135997518325271E-002
   2.7137530086039998       -2.6633722956327276E-002
   2.8565821143200001       -1.9069104104629586E-002
   2.9994112200359999       -7.6973954572530081E-003
   3.1422403257519997        6.7997582538964459E-003
   3.2850694314680000        1.9358758439737819E-002
   3.4278985371839998        2.6756705481250091E-002
   3.5707276428999997        3.3871855827307340E-002
   3.7135567486159999        3.7644148224922881E-002
   3.8563858543319998        3.6280737894768482E-002
   3.9992149600479996        3.1604108845293334E-002
   4.1420440657639999        1.9454247944059026E-002
   4.2848731714800001        3.3507881192125413E-004
   4.4277022771959995       -1.5794746413734399E-002
   4.5705313829119998       -2.2803880305247302E-002
   4.7133604886280001       -2.2796842276944507E-002
   4.8561895943439994       -1.6621200798919482E-002
   4.9990187000599997       -8.6443600690178871E-003
   5.1418478057760000       -9.7924541195968545E-004
   5.2846769114919994        8.3897684828704230E-003
   5.4275060172079996        1.7232306381713327E-002
   5.5703351229239999        2.0167305761034256E-002
   5.7131642286400002        1.6582345729012436E-002
   5.8559933343559996        1.4560876935725230E-002
   5.9988224400719998        2.0052972907407134E-002
   6.1416515457880001        2.5228286022454180E-002
   6.2844806515039995        1.9609400912422845E-002
   6.4273097572199998        2.2312169101466398E-003
   6.5701388629360000       -1.6930855551697505E-002
   6.7129679686519994       -2.7874461442129336E-002
   6.8557970743679997       -3.0842612784491109E-002
   6.9986261800839999       -2.9276719318441669E-002
   7.1414552857999993       -2.9635977610050220E-002
   7.2842843915159996       -3.7621392902392074E-002
   7.4271134972319999       -5.0381954084992998E-002
   7.5699426029479993       -6.1388873935189187E-002
   7.7127717086639995       -6.5671585501581559E-002
   7.8556008143799998       -5.8951938295138812E-002
   7.9984299200959992       -4.1711799464351822E-002
   8.1412590258119995       -2.1369072073649863E-002
   8.2840881315279997       -4.8270794662807065E-003
   8.4269172372440000        5.3711524751158257E-003
   8.5697463429600003        1.2215884964043371E-002
   8.7125754486759988        2.0697160289776473E-002
   8.8554045543919990        3.0630221977199026E-002
   8.9982336601079993        3.3827265588538186E-002
   9.1410627658239996        2.3313043806712602E-002
   9.2838918715399998       -6.2538716670543649E-004
   9.4267209772560001       -2.8961401753240759E-002
   9.5695500829720004       -5.0197197965895515E-002
   9.7123791886879989       -5.7129614604552577E-002
   9.8552082944039991       -5.0822998180131161E-002
   9.9980374001199994       -4.0588343151924874E-002
   10.140866505836000       -3.4104690696759581E-002
   10.283695611552000       -2.9345542451427391E-002
   10.426524717268000       -2.1272068960146651E-002
   10.569353822983999       -5.5417304054513911E-003
   10.712182928699999        1.7242206407716433E-002
   10.855012034415999        3.5643829361227043E-002
   10.997841140132000        4.5164786448765287E-002
   11.140670245848000        4.8764874614120012E-002
   11.283499351564000        4.7677564417565432E-002
   11.426328457280000        4.3490051728067074E-002
   11.569157562995999        3.9308101047067806E-002
   11.711986668711999        3.1655754116704703E-002
   11.854815774427999        1.4913969897696567E-002
   11.997644880144000       -7.6640069996528762E-003
   12.140473985860000       -2.8775484451119080E-002
   12.283303091576000       -4.1216985151024274E-002
   12.426132197291999       -4.1037199645602034E-002
   12.568961303007999       -3.2297747642476657E-002
   12.711790408723999       -2.1318536246130407E-002
   12.854619514440000       -9.7281897170833926E-003
   12.997448620156000        1.9970448819446257E-003
   13.140277725872000        1.6187940090007742E-002
   13.283106831587999        3.6951135064814893E-002
   13.425935937303999        5.7285475123997252E-002
   13.568765043019999        6.8247114581366480E-002
   13.711594148735999        6.7979392121296237E-002
   13.854423254452000        5.8610180885293482E-002
   13.997252360168000        4.3970530338129574E-002
   14.140081465884000        2.6223540791527587E-002
   14.282910571599999        5.4204378703701685E-003
   14.425739677315999       -1.6514932668055475E-002
   14.568568783031999       -3.7143270065316265E-002
   14.711397888747999       -5.0472222506056784E-002
   14.854226994464000       -4.9021462829630151E-002
   14.997056100180000       -3.5963883513206500E-002
   15.139885205895999       -1.9986665249884177E-002
   15.282714311611999       -1.1108776111535707E-002
   15.425543417327999       -1.0874085841627931E-002
