    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     15.2903      1.6756      0.0000      0.0834       9      1.0511
    2     15.1856      1.6756      0.2032      0.0865       9      1.0008
    3     15.2903      1.7804      0.2032      0.1566       9      1.0006
    4      0.6284     16.3376      2.9471      1.2894      26      1.0044
    5     16.6518      0.4189      3.9634      0.4887      26      1.0497
    6     16.6518      0.3142      4.1666      1.0916      26      0.9970
    7      0.6284     16.3376      4.9796      1.4498      26      1.0321
    8      0.2095     16.4423      4.8780      0.1386      26      1.0031
    9     15.2903      1.6756      7.9267      0.3662      11      1.0515
   10     15.2903      1.7804      8.1300      0.2802      11      1.0066
   11      0.4189     16.5470     10.8739      0.3554      28      1.0021
   12     16.6518      0.3142     11.5852      0.2060      28      1.0081
   13     16.6518      0.4189     11.8901      1.3684      28      1.0505
   14     16.6518      0.3142     12.0934      0.1775      28      1.0034
   15      0.4189     16.6518     12.8047      0.3530      28      1.0067
   16     15.2903      1.7804     15.5486      0.3354      43      1.0110
   17     15.2903      1.6756     15.7519      0.3491      43      1.0521
   18      0.8378     16.1281     18.8006      2.4256      48      1.0131
   19     16.6518      0.4189     19.7152      1.3690      48      1.0502
   20     16.6518      0.3142     20.0201      0.2207      48      1.0105
   21      0.4189     16.5470     20.7315      1.9397      48      1.0110
   22      2.4087     13.9288     23.8819      0.6293      56      1.0204
   23      2.4087     13.7194     49.2881      1.7825      66      1.0124
   24      3.0371     14.5572     49.3897      0.6760      66      1.0236
   25      0.4189     16.5470     52.4385      2.4552      71      1.0112
   26     16.6518      0.3142     53.1499      0.1533      71      1.0106
   27     16.6518      0.4189     53.4547      1.2253      71      1.0501
   28     16.6518      0.3142     53.6580      0.2323      71      1.0012
   29      0.8378     16.1281     54.3694      2.4478      71      1.0129
   30     15.2903      1.6756     57.4181      0.4280      86      1.0521
   31     15.2903      1.7804     57.6214      0.2338      86      1.0109
   32      0.4189     16.6518     60.3652      0.3509     103      1.0069
   33     16.6518      0.3142     61.0766      0.1769     103      1.0035
   34     16.6518      0.4189     61.2799      1.3694     103      1.0505
   35     16.6518      0.3142     61.5847      0.2061     103      1.0080
   36      0.4189     16.5470     62.2961      0.3554     103      1.0019
   37     15.2903      1.7804     65.0400      0.2802      88      1.0066
   38     15.2903      1.6756     65.2432      0.3662      88      1.0515
   39      0.6284     16.3376     68.1904      1.4499     105      1.0323
   40      0.2095     16.4423     68.2920      0.1386     105      1.0033
   41     16.6518      0.3142     69.0034      1.0916     105      0.9971
   42     16.6518      0.4189     69.2066      0.4887     105      1.0497
   43      0.6284     16.3376     70.2229      1.2894     105      1.0042
   44     15.2903      1.7804     72.9667      0.1567       9      1.0006
   45     15.1856      1.6756     72.9667      0.0865       9      1.0008
   46      3.0371     14.5572     23.8819      0.4433      56      1.0174
   47     15.3950      1.8851      0.0000      0.5461       9      1.0016
   48     15.3950      1.8851      7.9267      0.5389      11      1.0020
   49     15.3950      1.8851     15.7519      0.5834      43      1.0027
   50     15.3950      1.8851     57.4181      0.5744      86      1.0026
   51     15.3950      1.8851     65.2432      0.5379      88      1.0020
   52      0.7331      0.1047     20.6299      0.7348      48      1.0140
   53      0.3142      0.6284      3.9634      0.1840      26      1.0370
   54      0.7331     16.5470     10.8739      0.3791      28      0.9994
   55      1.2567      0.3142     19.4104      0.5453      48      1.0185
   56      0.7331     16.5470     62.2961      0.3789     103      0.9992
   57      0.3142      0.6284     69.2066      0.1840     105      1.0370
   58     14.5572      2.4087      1.0162      1.3228       9      1.0164
   59     15.0808      2.4087     56.5035      0.1561      86      1.0189
   60     14.5572      2.4087     72.1537      1.3228       9      1.0164
   61     14.5572      2.4087      8.9430      0.5855      11      1.0440
   62      0.7331     16.6518     12.8047      0.4882      28      1.0040
   63      0.8378     16.5470     60.3652      0.4884     103      1.0027
   64     14.5572      2.4087     64.2270      0.5854      88      1.0443
   65     14.6619      2.3040      6.9105      0.4713      11      1.0018
   66     14.8714      2.3040      8.8414      0.1888      11      1.0029
   67     15.0808      2.5135     16.6665      0.1421      43      1.0229
   68     14.8714      2.3040     64.3286      0.1899      88      1.0031
   69     14.6619      2.3040     66.2595      0.4713      88      1.0016
   70     14.9761      2.4087      0.9146      0.1913       9      1.0098
   71     14.7666      2.1993     14.8372      0.1968      43      1.0098
   72     14.7666      2.3040     16.7681      0.3051      43      1.0010
   73     14.7666      2.3040     56.4019      0.1670      86      1.0013
   74     14.7666      2.1993     58.3327      0.6177      86      1.0096
   75     14.9761      2.4087     72.2554      0.1913       9      1.0098
   76     15.6045      2.4087      0.0000      0.0871       9      1.0562
   77     15.6045      2.4087      7.9267      0.0957      11      1.0566
   78     14.8714      2.4087     14.8372      0.2299      43      1.0138
   79     15.6045      2.4087     15.7519      0.0937      43      1.0573
   80     15.6045      2.4087     57.4181      0.0945      86      1.0572
   81     15.6045      2.4087     65.2432      0.0957      88      1.0566
   82     16.6518      4.5033      3.8617      0.2307       2      0.9931
   83     16.6518      4.5033      4.0650      1.3581       2      0.9960
   84      0.4189      4.1891      3.9634      0.1233       2      1.0372
   85     14.6619      2.5135      6.9105      0.0955      11      0.9994
   86     14.8714      2.5135      8.8414      0.1155      11      1.0005
   87      0.4189      5.0269     10.8739      0.3927       4      1.0060
   88     16.6518      4.5033     11.9917      0.8483       4      0.9996
   89      0.4189      4.1891     11.8901      0.1334       4      1.0379
   90     16.6518      4.5033     19.9185      1.4024      46      1.0039
   91      1.2567      4.5033     19.5120      0.6551      46      1.0054
   92      0.4189      5.0269     20.7315      1.8219      46      1.0149
   93      0.5236      4.7128     20.6299      0.2662      46      1.0159
   94      0.5236      4.7128     52.5401      0.2658      69      1.0161
   95      0.4189      5.0269     52.4385      2.6816      69      1.0151
   96     16.6518      4.5033     53.2515      1.1684      69      1.0039
   97     16.6518      4.5033     61.1782      0.8477      79      0.9996
   98      0.4189      4.1891     61.2799      0.1337      79      1.0379
   99      0.4189      5.0269     62.2961      0.3926      79      1.0058
  100     14.8714      2.5135     64.3286      0.1156      88      1.0007
  101     14.6619      2.5135     66.2595      0.0955      88      0.9992
  102     16.6518      4.5033     69.1050      1.3581      81      0.9960
  103      0.4189      4.1891     69.2066      0.1233      81      1.0372
  104     16.6518      4.5033     69.3083      0.2307      81      0.9931
  105     15.2903      3.1418      0.0000      1.1388       9      1.0351
  106     15.2903      3.1418      7.9267      1.6213      11      1.0355
  107     15.2903      3.1418     15.7519      1.7173      43      1.0361
  108     15.2903      3.1418     57.4181      1.6995      86      1.0361
  109     15.2903      3.1418     65.2432      1.6213      88      1.0355
  110     15.1856      3.1418      0.3049      0.2736       9      1.0099
  111      0.6284      4.8175      4.8780      0.3128       2      1.0101
  112     16.6518      4.5033     53.5564      0.2500      69      0.9983
  113      0.6284      4.8175     68.2920      0.3128      81      1.0103
  114     15.1856      3.1418     72.8651      0.2736       9      1.0099
  115      0.6284      5.2364      2.9471      1.5978       2      1.0036
  116      0.6284      5.2364     70.2229      1.5978      81      1.0034
  117      0.5236      4.9222     12.8047      0.3610       4      1.0012
  118      0.5236      4.9222     60.3652      0.3586      79      1.0014
  119     16.6518      4.5033     11.6869      0.7621       4      1.0024
  120     16.6518      4.5033     61.4831      0.7624      79      1.0024
  121      3.0371      7.0168     23.7802      0.6745      55      1.0107
  122      2.8277      7.1215     49.4914      0.3796      65      1.0162
  123      0.8378      5.4459     54.3694      2.3772      69      1.0074
  124      0.8378      5.4459     18.8006      2.3920      46      1.0076
  125      0.3142      5.0269     12.8047      0.2642       4      1.0109
  126      0.3142      5.0269     60.3652      0.2637      79      1.0111
  127      3.1418      7.0168     49.3897      1.4444      65      1.0175
  128      2.4087      7.8546     49.2881      1.9569      65      1.0163
  129      0.6284      5.2364      4.9796      1.3170       2      1.0313
  130      0.6284      5.2364     68.1904      1.3170      81      1.0315
  131      2.3040      7.9593     23.6786      0.8036      55      1.0282
