     Energy_[eV]                s                p                d                f
     61.57696968       0.00021764       0.00095091       0.00159353       0.00034697
     61.60418184       0.00020440       0.00095087       0.00160487       0.00035191
     61.63139399       0.00019372       0.00094235       0.00162126       0.00035529
     61.65860615       0.00018617       0.00092669       0.00164433       0.00035716
     61.68581830       0.00018214       0.00090600       0.00167603       0.00035782
     61.71303045       0.00018179       0.00088280       0.00171795       0.00035769
     61.74024261       0.00018498       0.00085958       0.00177066       0.00035714
     61.76745476       0.00019126       0.00083853       0.00183328       0.00035640
     61.79466691       0.00019999       0.00082136       0.00190326       0.00035551
     61.82187907       0.00021035       0.00080933       0.00197663       0.00035434
     61.84909122       0.00022147       0.00080326       0.00204849       0.00035270
     61.87630337       0.00023250       0.00080362       0.00211375       0.00035043
     61.90351553       0.00024272       0.00081055       0.00216792       0.00034754
     61.93072768       0.00025159       0.00082377       0.00220768       0.00034419
     61.95793984       0.00025879       0.00084254       0.00223137       0.00034070
     61.98515199       0.00026424       0.00086554       0.00223898       0.00033743
     62.01236414       0.00026809       0.00089085       0.00223205       0.00033472
     62.03957630       0.00027068       0.00091606       0.00221317       0.00033277
     62.06678845       0.00027244       0.00093844       0.00218554       0.00033159
     62.09400060       0.00027385       0.00095526       0.00215247       0.00033097
     62.12121276       0.00027533       0.00096417       0.00211707       0.00033054
     62.14842491       0.00027717       0.00096351       0.00208197       0.00032985
     62.17563707       0.00027951       0.00095259       0.00204941       0.00032845
     62.20284922       0.00028230       0.00093188       0.00202121       0.00032600
     62.23006137       0.00028531       0.00090290       0.00199892       0.00032232
     62.25727353       0.00028811       0.00086811       0.00198385       0.00031742
     62.28448568       0.00029011       0.00083051       0.00197696       0.00031144
     62.31169783       0.00029061       0.00079321       0.00197869       0.00030465
     62.33890999       0.00028892       0.00075902       0.00198864       0.00029738
     62.36612214       0.00028441       0.00073000       0.00200546       0.00028988
     62.39333430       0.00027668       0.00070725       0.00202668       0.00028240
     62.42054645       0.00026567       0.00069083       0.00204892       0.00027507
     62.44775860       0.00025172       0.00067992       0.00206825       0.00026797
     62.47497076       0.00023558       0.00067305       0.00208068       0.00026117
     62.50218291       0.00021834       0.00066846       0.00208277       0.00025469
     62.52939506       0.00020128       0.00066444       0.00207211       0.00024859
     62.55660722       0.00018569       0.00065960       0.00204761       0.00024288
     62.58381937       0.00017271       0.00065306       0.00200965       0.00023758
     62.61103153       0.00016313       0.00064445       0.00195993       0.00023269
     62.63824368       0.00015733       0.00063396       0.00190121       0.00022815
     62.66545583       0.00015524       0.00062214       0.00183688       0.00022387
     62.69266799       0.00015641       0.00060980       0.00177057       0.00021978
     62.71988014       0.00016009       0.00059782       0.00170575       0.00021580
     62.74709229       0.00016534       0.00058696       0.00164539       0.00021187
     62.77430445       0.00017120       0.00057779       0.00159174       0.00020796
     62.80151660       0.00017676       0.00057055       0.00154620       0.00020410
     62.82872875       0.00018132       0.00056518       0.00150937       0.00020034
     62.85594091       0.00018438       0.00056137       0.00148116       0.00019674
     62.88315306       0.00018576       0.00055863       0.00146104       0.00019342
     62.91036522       0.00018553       0.00055644       0.00144823       0.00019050
     62.93757737       0.00018401       0.00055437       0.00144197       0.00018812
     62.96478952       0.00018170       0.00055211       0.00144167       0.00018640
     62.99200168       0.00017921       0.00054951       0.00144704       0.00018548
     63.01921383       0.00017711       0.00054656       0.00145808       0.00018541
     63.04642598       0.00017593       0.00054329       0.00147504       0.00018622
     63.07363814       0.00017602       0.00053969       0.00149830       0.00018783
     63.10085029       0.00017755       0.00053564       0.00152818       0.00019010
     63.12806245       0.00018053       0.00053092       0.00156477       0.00019279
     63.15527460       0.00018481       0.00052523       0.00160776       0.00019560
     63.18248675       0.00019010       0.00051832       0.00165632       0.00019825
     63.20969891       0.00019608       0.00051003       0.00170904       0.00020044
     63.23691106       0.00020236       0.00050045       0.00176403       0.00020198
     63.26412321       0.00020858       0.00048992       0.00181912       0.00020277
     63.29133537       0.00021440       0.00047902       0.00187205       0.00020282
     63.31854752       0.00021958       0.00046849       0.00192081       0.00020225
     63.34575968       0.00022397       0.00045909       0.00196380       0.00020125
     63.37297183       0.00022760       0.00045149       0.00200003       0.00020004
     63.40018398       0.00023062       0.00044618       0.00202913       0.00019881
     63.42739614       0.00023333       0.00044341       0.00205129       0.00019771
     63.45460829       0.00023617       0.00044318       0.00206725       0.00019677
     63.48182044       0.00023960       0.00044532       0.00207814       0.00019594
     63.50903260       0.00024403       0.00044953       0.00208543       0.00019509
     63.53624475       0.00024978       0.00045547       0.00209088       0.00019406
     63.56345691       0.00025701       0.00046281       0.00209643       0.00019269
     63.59066906       0.00026563       0.00047125       0.00210401       0.00019093
     63.61788121       0.00027537       0.00048051       0.00211540       0.00018877
     63.64509337       0.00028579       0.00049036       0.00213192       0.00018637
     63.67230552       0.00029636       0.00050051       0.00215423       0.00018392
     63.69951767       0.00030653       0.00051066       0.00218215       0.00018169
     63.72672983       0.00031584       0.00052049       0.00221465       0.00017993
     63.75394198       0.00032398       0.00052967       0.00224991       0.00017883
     63.78115413       0.00033084       0.00053789       0.00228558       0.00017851
     63.80836629       0.00033647       0.00054492       0.00231917       0.00017901
     63.83557844       0.00034110       0.00055063       0.00234850       0.00018031
     63.86279060       0.00034502       0.00055498       0.00237210       0.00018234
     63.89000275       0.00034860       0.00055804       0.00238950       0.00018504
     63.91721490       0.00035217       0.00055989       0.00240139       0.00018841
     63.94442706       0.00035596       0.00056060       0.00240939       0.00019243
     63.97163921       0.00036006       0.00056020       0.00241566       0.00019714
     63.99885136       0.00036440       0.00055857       0.00242242       0.00020256
     64.02606352       0.00036874       0.00055559       0.00243130       0.00020865
     64.05327567       0.00037272       0.00055111       0.00244306       0.00021530
     64.08048783       0.00037588       0.00054508       0.00245737       0.00022228
     64.10769998       0.00037780       0.00053767       0.00247297       0.00022931
     64.13491213       0.00037819       0.00052929       0.00248793       0.00023600
     64.16212429       0.00037689       0.00052061       0.00250007       0.00024201
     64.18933644       0.00037394       0.00051252       0.00250729       0.00024702
     64.21654859       0.00036954       0.00050595       0.00250782       0.00025084
     64.24376075       0.00036396       0.00050176       0.00250042       0.00025336
     64.27097290       0.00035751       0.00050058       0.00248445       0.00025464
     64.29818506       0.00035044       0.00050260       0.00245997       0.00025476
     64.32539721       0.00034296       0.00050757       0.00242778       0.00025386
     64.35260936       0.00033524       0.00051478       0.00238947       0.00025201
     64.37982152       0.00032745       0.00052308       0.00234737       0.00024921
     64.40703367       0.00031976       0.00053108       0.00230434       0.00024535
     64.43424582       0.00031243       0.00053728       0.00226337       0.00024027
     64.46145798       0.00030573       0.00054034       0.00222717       0.00023380
     64.48867013       0.00029993       0.00053928       0.00219761       0.00022588
     64.51588229       0.00029529       0.00053361       0.00217543       0.00021658
     64.54309444       0.00029205       0.00052348       0.00216006       0.00020620
     64.57030659       0.00029041       0.00050970       0.00214988       0.00019521
     64.59751875       0.00029056       0.00049359       0.00214264       0.00018428
     64.62473090       0.00029270       0.00047687       0.00213608       0.00017412
     64.65194305       0.00029705       0.00046141       0.00212851       0.00016546
     64.67915521       0.00030378       0.00044902       0.00211909       0.00015890
     64.70636736       0.00031294       0.00044116       0.00210796       0.00015487
     64.73357952       0.00032440       0.00043886       0.00209589       0.00015358
     64.76079167       0.00033771       0.00044254       0.00208388       0.00015498
     64.78800382       0.00035215       0.00045201       0.00207267       0.00015882
     64.81521598       0.00036668       0.00046652       0.00206244       0.00016462
     64.84242813       0.00038011       0.00048485       0.00205272       0.00017179
     64.86964028       0.00039120       0.00050549       0.00204260       0.00017961
     64.89685244       0.00039893       0.00052683       0.00203103       0.00018738
     64.92406459       0.00040259       0.00054733       0.00201728       0.00019441
     64.95127674       0.00040196       0.00056567       0.00200120       0.00020015
     64.97848890       0.00039730       0.00058091       0.00198340       0.00020420
     65.00570105       0.00038940       0.00059245       0.00196526       0.00020636
     65.03291321       0.00037940       0.00060009       0.00194884       0.00020669
     65.06012536       0.00036872       0.00060395       0.00193664       0.00020547
     65.08733751       0.00035887       0.00060446       0.00193151       0.00020319
     65.11454967       0.00035133       0.00060224       0.00193638       0.00020051
     65.14176182       0.00034735       0.00059818       0.00195411       0.00019819
     65.16897397       0.00034789       0.00059330       0.00198719       0.00019696
     65.19618613       0.00035348       0.00058880       0.00203739       0.00019746
     65.22339828       0.00036418       0.00058587       0.00210533       0.00020014
     65.25061044       0.00037949       0.00058562       0.00219011       0.00020512
     65.27782259       0.00039844       0.00058888       0.00228890       0.00021225
     65.30503474       0.00041958       0.00059602       0.00239684       0.00022101
     65.33224690       0.00044115       0.00060689       0.00250718       0.00023061
     65.35945905       0.00046118       0.00062077       0.00261176       0.00024008
     65.38667120       0.00047770       0.00063650       0.00270184       0.00024841
     65.41388336       0.00048895       0.00065270       0.00276924       0.00025465
     65.44109551       0.00049356       0.00066796       0.00280754       0.00025809
     65.46830767       0.00049074       0.00068117       0.00281320       0.00025837
     65.49551982       0.00048044       0.00069160       0.00278627       0.00025550
     65.52273197       0.00046333       0.00069899       0.00273064       0.00024988
     65.54994413       0.00044080       0.00070349       0.00265356       0.00024220
     65.57715628       0.00041477       0.00070549       0.00256463       0.00023335
     65.60436843       0.00038743       0.00070547       0.00247446       0.00022424
     65.63158059       0.00036100       0.00070388       0.00239317       0.00021569
     65.65879274       0.00033743       0.00070113       0.00232920       0.00020831
     65.68600490       0.00031827       0.00069763       0.00228862       0.00020248
     65.71321705       0.00030449       0.00069397       0.00227485       0.00019834
     65.74042920       0.00029658       0.00069100       0.00228893       0.00019584
     65.76764136       0.00029456       0.00068992       0.00232988       0.00019483
     65.79485351       0.00029816       0.00069217       0.00239509       0.00019513
     65.82206566       0.00030689       0.00069921       0.00248055       0.00019657
     65.84927782       0.00032017       0.00071220       0.00258093       0.00019901
     65.87648997       0.00033737       0.00073171       0.00268957       0.00020232
     65.90370212       0.00035783       0.00075742       0.00279875       0.00020640
     65.93091428       0.00038088       0.00078811       0.00290019       0.00021113
     65.95812643       0.00040585       0.00082174       0.00298594       0.00021634
     65.98533859       0.00043214       0.00085578       0.00304952       0.00022187
     66.01255074       0.00045921       0.00088760       0.00308691       0.00022754
     66.03976289       0.00048664       0.00091497       0.00309728       0.00023321
     66.06697505       0.00051412       0.00093633       0.00308297       0.00023877
     66.09418720       0.00054140       0.00095104       0.00304897       0.00024418
     66.12139935       0.00056821       0.00095928       0.00300173       0.00024940
     66.14861151       0.00059426       0.00096187       0.00294782       0.00025439
     66.17582366       0.00061910       0.00095995       0.00289268       0.00025911
     66.20303582       0.00064226       0.00095458       0.00283992       0.00026344
     66.23024797       0.00066327       0.00094656       0.00279110       0.00026723
     66.25746012       0.00068186       0.00093628       0.00274620       0.00027036
     66.28467228       0.00069801       0.00092381       0.00270449       0.00027272
     66.31188443       0.00071207       0.00090912       0.00266543       0.00027430
     66.33909658       0.00072467       0.00089228       0.00262937       0.00027518
     66.36630874       0.00073658       0.00087369       0.00259792       0.00027556
     66.39352089       0.00074843       0.00085411       0.00257372       0.00027568
     66.42073305       0.00076054       0.00083464       0.00255990       0.00027580
     66.44794520       0.00077272       0.00081655       0.00255934       0.00027614
     66.47515735       0.00078426       0.00080102       0.00257393       0.00027682
     66.50236951       0.00079409       0.00078900       0.00260413       0.00027786
     66.52958166       0.00080096       0.00078100       0.00264880       0.00027919
     66.55679381       0.00080377       0.00077712       0.00270533       0.00028068
     66.58400597       0.00080178       0.00077708       0.00277009       0.00028220
     66.61121812       0.00079474       0.00078032       0.00283885       0.00028365
     66.63843028       0.00078285       0.00078619       0.00290729       0.00028500
     66.66564243       0.00076659       0.00079403       0.00297136       0.00028625
     66.69285458       0.00074660       0.00080322       0.00302761       0.00028743
     66.72006674       0.00072346       0.00081321       0.00307329       0.00028855
     66.74727889       0.00069759       0.00082343       0.00310646       0.00028962
     66.77449104       0.00066932       0.00083323       0.00312598       0.00029053
     66.80170320       0.00063895       0.00084179       0.00313139       0.00029116
     66.82891535       0.00060688       0.00084810       0.00312279       0.00029133
     66.85612750       0.00057376       0.00085108       0.00310065       0.00029086
     66.88333966       0.00054043       0.00084966       0.00306562       0.00028961
     66.91055181       0.00050790       0.00084302       0.00301842       0.00028750
     66.93776397       0.00047716       0.00083073       0.00295979       0.00028451
     66.96497612       0.00044904       0.00081289       0.00289051       0.00028070
     66.99218827       0.00042403       0.00079014       0.00281165       0.00027614
     67.01940043       0.00040229       0.00076365       0.00272469       0.00027092
     67.04661258       0.00038366       0.00073489       0.00263176       0.00026512
     67.07382473       0.00036778       0.00070554       0.00253569       0.00025880
     67.10103689       0.00035424       0.00067723       0.00243989       0.00025201
     67.12824904       0.00034270       0.00065138       0.00234811       0.00024482
     67.15546120       0.00033299       0.00062912       0.00226392       0.00023738
     67.18267335       0.00032507       0.00061115       0.00219030       0.00022986
     67.20988550       0.00031901       0.00059777       0.00212922       0.00022254
     67.23709766       0.00031483       0.00058887       0.00208138       0.00021572
     67.26430981       0.00031251       0.00058398       0.00204622       0.00020972
     67.29152196       0.00031191       0.00058235       0.00202225       0.00020481
     67.31873412       0.00031278       0.00058304       0.00200743       0.00020120
     67.34594627       0.00031489       0.00058502       0.00199979       0.00019898
     67.37315843       0.00031804       0.00058731       0.00199790       0.00019813
     67.40037058       0.00032221       0.00058902       0.00200121       0.00019853
     67.42758273       0.00032755       0.00058950       0.00201008       0.00019993
     67.45479489       0.00033429       0.00058834       0.00202554       0.00020204
     67.48200704       0.00034269       0.00058545       0.00204879       0.00020447
     67.50921919       0.00035284       0.00058101       0.00208058       0.00020682
     67.53643135       0.00036455       0.00057547       0.00212063       0.00020870
     67.56364350       0.00037726       0.00056951       0.00216742       0.00020974
     67.59085566       0.00039011       0.00056397       0.00221825       0.00020966
     67.61806781       0.00040205       0.00055981       0.00226975       0.00020833
     67.64527996       0.00041203       0.00055801       0.00231861       0.00020579
     67.67249212       0.00041929       0.00055950       0.00236233       0.00020226
     67.69970427       0.00042347       0.00056501       0.00239965       0.00019814
     67.72691642       0.00042474       0.00057497       0.00243053       0.00019391
     67.75412858       0.00042368       0.00058938       0.00245577       0.00019009
     67.78134073       0.00042115       0.00060769       0.00247622       0.00018713
     67.80855288       0.00041807       0.00062884       0.00249215       0.00018530
     67.83576504       0.00041518       0.00065130       0.00250284       0.00018471
     67.86297719       0.00041291       0.00067330       0.00250676       0.00018528
     67.89018935       0.00041137       0.00069306       0.00250214       0.00018678
     67.91740150       0.00041042       0.00070909       0.00248787       0.00018894
     67.94461365       0.00040979       0.00072039       0.00246420       0.00019149
     67.97182581       0.00040921       0.00072662       0.00243314       0.00019425
     67.99903796       0.00040854       0.00072807       0.00239825       0.00019712
     68.02625011       0.00040778       0.00072552       0.00236391       0.00020010
     68.05346227       0.00040701       0.00071999       0.00233428       0.00020323
     68.08067442       0.00040632       0.00071254       0.00231244       0.00020655
     68.10788658       0.00040572       0.00070401       0.00229966       0.00021003
     68.13509873       0.00040508       0.00069498       0.00229539       0.00021362
     68.16231088       0.00040414       0.00068571       0.00229758       0.00021723
     68.18952304       0.00040254       0.00067630       0.00230347       0.00022077
     68.21673519       0.00039994       0.00066684       0.00231035       0.00022426
     68.24394734       0.00039613       0.00065750       0.00231635       0.00022783
     68.27115950       0.00039114       0.00064867       0.00232081       0.00023172
     68.29837165       0.00038531       0.00064093       0.00232444       0.00023626
     68.32558381       0.00037929       0.00063494       0.00232914       0.00024180
     68.35279596       0.00037407       0.00063133       0.00233766       0.00024862
     68.38000811       0.00037087       0.00063055       0.00235314       0.00025681
     68.40722027       0.00037105       0.00063274       0.00237858       0.00026631
     68.43443242       0.00037595       0.00063769       0.00241631       0.00027682
     68.46164457       0.00038672       0.00064485       0.00246758       0.00028785
     68.48885673       0.00040410       0.00065340       0.00253207       0.00029881
     68.51606888       0.00042824       0.00066242       0.00260764       0.00030905
     68.54328104       0.00045859       0.00067103       0.00269031       0.00031795
     68.57049319       0.00049377       0.00067857       0.00277443       0.00032499
     68.59770534       0.00053169       0.00068472       0.00285321       0.00032975
     68.62491750       0.00056963       0.00068958       0.00291950       0.00033192
     68.65212965       0.00060460       0.00069365       0.00296671       0.00033134
     68.67934180       0.00063364       0.00069768       0.00298971       0.00032797
     68.70655396       0.00065417       0.00070250       0.00298554       0.00032191
     68.73376611       0.00066435       0.00070877       0.00295382       0.00031340
     68.76097826       0.00066326       0.00071681       0.00289685       0.00030282
     68.78819042       0.00065100       0.00072637       0.00281923       0.00029072
     68.81540257       0.00062864       0.00073671       0.00272737       0.00027775
     68.84261473       0.00059808       0.00074666       0.00262875       0.00026460
     68.86982688       0.00056181       0.00075485       0.00253113       0.00025200
     68.89703903       0.00052262       0.00076004       0.00244180       0.00024057
     68.92425119       0.00048334       0.00076138       0.00236690       0.00023080
     68.95146334       0.00044658       0.00075860       0.00231083       0.00022297
     68.97867549       0.00041448       0.00075207       0.00227581       0.00021716
     69.00588765       0.00038865       0.00074274       0.00226172       0.00021327
     69.03309980       0.00037005       0.00073187       0.00226614       0.00021100
     69.06031196       0.00035909       0.00072085       0.00228479       0.00020999
     69.08752411       0.00035566       0.00071086       0.00231211       0.00020980
     69.11473626       0.00035928       0.00070277       0.00234206       0.00021007
     69.14194842       0.00036917       0.00069710       0.00236899       0.00021046
     69.16916057       0.00038433       0.00069403       0.00238831       0.00021080
     69.19637272       0.00040358       0.00069357       0.00239691       0.00021100
     69.22358488       0.00042555       0.00069571       0.00239338       0.00021111
     69.25079703       0.00044876       0.00070049       0.00237784       0.00021123
     69.27800919       0.00047164       0.00070801       0.00235161       0.00021149
     69.30522134       0.00049269       0.00071838       0.00231675       0.00021201
     69.33243349       0.00051064       0.00073158       0.00227564       0.00021285
     69.35964565       0.00052459       0.00074733       0.00223056       0.00021400
     69.38685780       0.00053413       0.00076504       0.00218349       0.00021543
     69.41406995       0.00053941       0.00078380       0.00213598       0.00021705
     69.44128211       0.00054103       0.00080254       0.00208913       0.00021880
     69.46849426       0.00053991       0.00082016       0.00204364       0.00022063
     69.49570642       0.00053708       0.00083569       0.00199994       0.00022254
     69.52291857       0.00053342       0.00084840       0.00195821       0.00022453
     69.55013072       0.00052952       0.00085782       0.00191845       0.00022661
     69.57734288       0.00052553       0.00086372       0.00188051       0.00022869
     69.60455503       0.00052122       0.00086604       0.00184411       0.00023064
     69.63176718       0.00051604       0.00086477       0.00180889       0.00023222
     69.65897934       0.00050927       0.00085998       0.00177445       0.00023316
     69.68619149       0.00050020       0.00085182       0.00174042       0.00023321
     69.71340365       0.00048831       0.00084060       0.00170661       0.00023220
     69.74061580       0.00047336       0.00082685       0.00167309       0.00023007
     69.76782795       0.00045547       0.00081131       0.00164036       0.00022696
     69.79504011       0.00043515       0.00079496       0.00160935       0.00022314
     69.82225226       0.00041320       0.00077890       0.00158148       0.00021901
     69.84946441       0.00039071       0.00076423       0.00155855       0.00021505
     69.87667657       0.00036886       0.00075194       0.00154254       0.00021174
     69.90388872       0.00034880       0.00074279       0.00153534       0.00020954
     69.93110087       0.00033157       0.00073722       0.00153847       0.00020879
     69.95831303       0.00031796       0.00073538       0.00155284       0.00020975
     69.98552518       0.00030848       0.00073710       0.00157863       0.00021252
     70.01273734       0.00030336       0.00074205       0.00161521       0.00021711
     70.03994949       0.00030259       0.00074975       0.00166136       0.00022336
     70.06716164       0.00030600       0.00075964       0.00171537       0.00023105
     70.09437380       0.00031334       0.00077119       0.00177538       0.00023987
     70.12158595       0.00032427       0.00078383       0.00183952       0.00024947
     70.14879810       0.00033842       0.00079697       0.00190613       0.00025947
     70.17601026       0.00035533       0.00081002       0.00197376       0.00026947
     70.20322241       0.00037437       0.00082234       0.00204112       0.00027908
     70.23043457       0.00039471       0.00083336       0.00210698       0.00028789
     70.25764672       0.00041526       0.00084258       0.00217000       0.00029548
     70.28485887       0.00043475       0.00084967       0.00222856       0.00030143
     70.31207103       0.00045176       0.00085450       0.00228071       0.00030536
     70.33928318       0.00046494       0.00085711       0.00232420       0.00030697
     70.36649533       0.00047314       0.00085771       0.00235660       0.00030603
     70.39370749       0.00047560       0.00085656       0.00237562       0.00030249
     70.42091964       0.00047211       0.00085392       0.00237937       0.00029646
     70.44813180       0.00046299       0.00085003       0.00236679       0.00028823
     70.47534395       0.00044912       0.00084505       0.00233781       0.00027829
     70.50255610       0.00043176       0.00083915       0.00229355       0.00026720
     70.52976826       0.00041243       0.00083250       0.00223622       0.00025565
     70.55698041       0.00039269       0.00082532       0.00216883       0.00024431
     70.58419256       0.00037402       0.00081784       0.00209489       0.00023379
     70.61140472       0.00035764       0.00081030       0.00201795       0.00022461
     70.63861687       0.00034449       0.00080285       0.00194125       0.00021714
     70.66582903       0.00033519       0.00079555       0.00186751       0.00021156
     70.69304118       0.00033003       0.00078833       0.00179885       0.00020790
     70.72025333       0.00032901       0.00078106       0.00173684       0.00020602
     70.74746549       0.00033187       0.00077361       0.00168266       0.00020569
     70.77467764       0.00033817       0.00076599       0.00163720       0.00020657
     70.80188979       0.00034730       0.00075842       0.00160116       0.00020831
     70.82910195       0.00035854       0.00075146       0.00157505       0.00021060
     70.85631410       0.00037114       0.00074592       0.00155910       0.00021317
     70.88352625       0.00038430       0.00074285       0.00155318       0.00021581
     70.91073841       0.00039724       0.00074330       0.00155677       0.00021842
     70.93795056       0.00040922       0.00074816       0.00156891       0.00022093
     70.96516272       0.00041960       0.00075796       0.00158837       0.00022334
     70.99237487       0.00042785       0.00077273       0.00161377       0.00022564
     71.01958702       0.00043367       0.00079199       0.00164378       0.00022783
     71.04679918       0.00043699       0.00081488       0.00167726       0.00022995
     71.07401133       0.00043802       0.00084029       0.00171336       0.00023205
     71.10122348       0.00043722       0.00086715       0.00175155       0.00023422
     71.12843564       0.00043525       0.00089459       0.00179149       0.00023663
     71.15564779       0.00043281       0.00092197       0.00183296       0.00023944
     71.18285995       0.00043056       0.00094894       0.00187566       0.00024282
     71.21007210       0.00042892       0.00097517       0.00191915       0.00024687
     71.23728425       0.00042807       0.00100030       0.00196265       0.00025152
     71.26449641       0.00042788       0.00102373       0.00200509       0.00025660
     71.29170856       0.00042799       0.00104467       0.00204505       0.00026175
     71.31892071       0.00042793       0.00106225       0.00208084       0.00026652
     71.34613287       0.00042720       0.00107578       0.00211059       0.00027045
     71.37334502       0.00042546       0.00108491       0.00213243       0.00027316
     71.40055718       0.00042253       0.00108986       0.00214471       0.00027446
     71.42776933       0.00041849       0.00109141       0.00214616       0.00027435
     71.45498148       0.00041363       0.00109079       0.00213617       0.00027304
     71.48219364       0.00040837       0.00108947       0.00211490       0.00027093
     71.50940579       0.00040322       0.00108889       0.00208340       0.00026848
     71.53661794       0.00039869       0.00109031       0.00204353       0.00026617
     71.56383010       0.00039518       0.00109460       0.00199779       0.00026437
     71.59104225       0.00039296       0.00110220       0.00194906       0.00026329
     71.61825441       0.00039207       0.00111309       0.00190015       0.00026298
     71.64546656       0.00039238       0.00112682       0.00185351       0.00026330
     71.67267871       0.00039354       0.00114254       0.00181087       0.00026396
     71.69989087       0.00039505       0.00115909       0.00177313       0.00026458
     71.72710302       0.00039636       0.00117505       0.00174033       0.00026475
     71.75431517       0.00039688       0.00118896       0.00171190       0.00026410
     71.78152733       0.00039615       0.00119941       0.00168686       0.00026240
     71.80873948       0.00039383       0.00120533       0.00166419       0.00025954
     71.83595163       0.00038979       0.00120611       0.00164306       0.00025561
     71.86316379       0.00038409       0.00120178       0.00162297       0.00025088
     71.89037594       0.00037695       0.00119298       0.00160373       0.00024577
     71.91758810       0.00036871       0.00118093       0.00158547       0.00024078
     71.94480025       0.00035982       0.00116730       0.00156844       0.00023648
     71.97201240       0.00035078       0.00115395       0.00155298       0.00023338
     71.99922456       0.00034210       0.00114273       0.00153948       0.00023192
     72.02643671       0.00033428       0.00113524       0.00152835       0.00023236
     72.05364886       0.00032776       0.00113266       0.00152009       0.00023484
     72.08086102       0.00032288       0.00113558       0.00151530       0.00023930
     72.10807317       0.00031982       0.00114394       0.00151462       0.00024554
     72.13528533       0.00031857       0.00115708       0.00151865       0.00025324
     72.16249748       0.00031895       0.00117387       0.00152783       0.00026200
     72.18970963       0.00032065       0.00119291       0.00154233       0.00027140
     72.21692179       0.00032327       0.00121287       0.00156200       0.00028103
     72.24413394       0.00032648       0.00123270       0.00158635       0.00029050
     72.27134609       0.00032998       0.00125179       0.00161460       0.00029948
     72.29855825       0.00033359       0.00126993       0.00164567       0.00030766
     72.32577040       0.00033716       0.00128720       0.00167825       0.00031473
     72.35298256       0.00034054       0.00130369       0.00171074       0.00032039
     72.38019471       0.00034347       0.00131925       0.00174131       0.00032432
     72.40740686       0.00034559       0.00133332       0.00176789       0.00032621
     72.43461902       0.00034639       0.00134499       0.00178833       0.00032583
     72.46183117       0.00034535       0.00135312       0.00180060       0.00032307
     72.48904332       0.00034201       0.00135668       0.00180308       0.00031804
     72.51625548       0.00033611       0.00135502       0.00179487       0.00031107
     72.54346763       0.00032768       0.00134813       0.00177602       0.00030270
     72.57067979       0.00031707       0.00133679       0.00174775       0.00029368
     72.59789194       0.00030496       0.00132244       0.00171244       0.00028484
     72.62510409       0.00029226       0.00130713       0.00167344       0.00027701
     72.65231625       0.00027997       0.00129313       0.00163479       0.00027090
     72.67952840       0.00026909       0.00128273       0.00160068       0.00026704
     72.70674055       0.00026044       0.00127791       0.00157500       0.00026570
     72.73395271       0.00025458       0.00128009       0.00156076       0.00026688
     72.76116486       0.00025174       0.00129004       0.00155980       0.00027032
     72.78837701       0.00025178       0.00130788       0.00157252       0.00027558
     72.81558917       0.00025422       0.00133307       0.00159789       0.00028206
     72.84280132       0.00025828       0.00136466       0.00163368       0.00028915
     72.87001348       0.00026295       0.00140136       0.00167672       0.00029624
     72.89722563       0.00026717       0.00144168       0.00172334       0.00030281
     72.92443778       0.00026992       0.00148396       0.00176979       0.00030847
     72.95164994       0.00027041       0.00152632       0.00181254       0.00031294
     72.97886209       0.00026815       0.00156668       0.00184861       0.00031607
     73.00607424       0.00026309       0.00160269       0.00187569       0.00031780
     73.03328640       0.00025561       0.00163195       0.00189225       0.00031815
     73.06049855       0.00024642       0.00165213       0.00189753       0.00031719
     73.08771071       0.00023652       0.00166141       0.00189152       0.00031504
     73.11492286       0.00022697       0.00165871       0.00187485       0.00031181
     73.14213501       0.00021882       0.00164397       0.00184870       0.00030762
     73.16934717       0.00021290       0.00161822       0.00181469       0.00030259
     73.19655932       0.00020976       0.00158343       0.00177471       0.00029680
     73.22377147       0.00020960       0.00154219       0.00173082       0.00029031
     73.25098363       0.00021229       0.00149729       0.00168501       0.00028318
     73.27819578       0.00021744       0.00145134       0.00163904       0.00027550
     73.30540794       0.00022442       0.00140648       0.00159433       0.00026737
     73.33262009       0.00023254       0.00136429       0.00155182       0.00025897
     73.35983224       0.00024109       0.00132588       0.00151207       0.00025055
     73.38704440       0.00024952       0.00129217       0.00147536       0.00024242
     73.41425655       0.00025743       0.00126418       0.00144189       0.00023495
     73.44146870       0.00026463       0.00124321       0.00141195       0.00022855
     73.46868086       0.00027111       0.00123092       0.00138602       0.00022361
     73.49589301       0.00027697       0.00122910       0.00136475       0.00022048
     73.52310517       0.00028234       0.00123926       0.00134874       0.00021939
     73.55031732       0.00028725       0.00126222       0.00133831       0.00022045
     73.57752947       0.00029159       0.00129762       0.00133328       0.00022358
     73.60474163       0.00029510       0.00134375       0.00133283       0.00022858
     73.63195378       0.00029735       0.00139755       0.00133562       0.00023509
     73.65916593       0.00029786       0.00145492       0.00134002       0.00024263
     73.68637809       0.00029619       0.00151118       0.00134444       0.00025065
     73.71359024       0.00029202       0.00156159       0.00134771       0.00025857
     73.74080240       0.00028524       0.00160178       0.00134926       0.00026578
     73.76801455       0.00027603       0.00162814       0.00134910       0.00027165
     73.79522670       0.00026479       0.00163799       0.00134767       0.00027560
     73.82243886       0.00025216       0.00162975       0.00134546       0.00027713
