    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9814      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0134      2.6173    123.6680
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5699
    8      6.1701      5.2129     11.8486     10.9790      2.6167    122.4196
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4631
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9853      2.6159    122.5255
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0091      2.6165    123.5889
   16      0.5846     10.7983     11.8486     11.0069      2.6161    123.5710
   17      8.9628      8.0056      0.0000     11.0372      2.6239    124.7414
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0380      2.6141    124.7748
   20      6.1701     10.7983     11.8486     10.9732      2.6156    122.3795
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0090      2.6118    123.5811
   24     11.7556     10.7983     11.8486     10.9795      2.6199    122.4408
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9815      2.6212    122.4598
   28      0.5846     16.3838     11.8486     11.0409      2.6143    124.7960
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6279
   32      6.1701     16.3838     11.8486     11.0072      2.6185    123.5844
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4152
   36     11.7556     16.3838     11.8486     11.0134      2.6113    123.6714
   37      3.3773      2.4201     15.7981     10.9730      2.6165    122.5735
   38      3.3773      8.0056     15.7981     10.9926      2.6081    123.2991
   39      3.3773     13.5911     15.7981     10.9666      2.6134    122.1900
   40      8.9628      2.4201     15.7981     11.0002      2.6175    123.6881
   41      8.9628      8.0056     15.7981     11.0202      2.6086    124.4237
   42      8.9628     13.5911     15.7981     10.9942      2.6055    123.3225
   43     14.5483      2.4201     15.7981     10.9810      2.6201    122.8042
   44     14.5483      8.0056     15.7981     11.0005      2.6175    123.7093
   45     14.5483     13.5911     15.7981     10.9723      2.6163    122.5367
   46      0.5846      5.2129     19.7476     11.0315      2.5330    182.9356
   47      0.5846     10.7983     19.7476     11.0039      2.5396    153.5543
   48      0.5846     16.3838     19.7476     11.0644      2.5211    186.2928
   49      6.1701      5.2129     19.7476     10.9708      2.5435    150.3988
   50      6.1701     10.7983     19.7476     10.9297      2.5667    120.3955
   51      6.1701     16.3838     19.7476     11.0039      2.5396    153.3581
   52     11.7556      5.2129     19.7476     10.9976      2.5247    179.1704
   53     11.7556     10.7983     19.7476     10.9715      2.5460    150.3007
   54     11.7556     16.3838     19.7476     11.0313      2.5120    182.5879
   55      3.2998      7.9328     23.4975     10.9981      2.5082    425.2358
   56      3.3007     13.6726     23.5030     10.9822      2.5054    424.1847
   57      9.0399      7.9336     23.4977     11.0189      2.5169    423.4435
   58      9.0394     13.6725     23.5033     11.0019      2.5114    422.3523
   59      6.1690     10.7949     27.0534     11.0607      2.5195    301.1509
   60      6.1721     10.8721     32.1212     11.0476      2.3298   1220.3733
   61      6.1462     10.8114     35.6589      0.9792      0.7240    573.6862
   62      6.1460     10.8147     37.3156      1.0719      0.8334    588.0960
   63      6.1341     10.8114     40.8651     11.0243      2.2481   1236.1897
   64      6.1592     10.8118     45.8727     11.1096      2.4790    336.0485
   65      3.3594      7.9867     49.6406     10.9805      2.5477    420.1933
   66      3.3564     13.6099     49.6430     10.9596      2.5474    420.5121
   67      8.9774      7.9887     49.6393     11.0037      2.5556    420.4641
   68      8.9799     13.6070     49.6413     10.9800      2.5487    420.7294
   69      0.5846      5.2129     53.4226     11.0316      2.5464    185.5906
   70      0.5846     10.7983     53.4226     11.0070      2.5552    154.4136
   71      0.5846     16.3838     53.4226     11.0631      2.5530    189.1284
   72      6.1701      5.2129     53.4226     10.9757      2.5582    151.2749
   73      6.1701     10.7983     53.4226     10.9319      2.5468    119.6353
   74      6.1701     16.3838     53.4226     11.0057      2.5552    154.3657
