   0.000        -11.84938908        -11.84938908        -11.84938908         -7.09222317         -7.09222317         -7.09222317
   0.054        -11.78076172        -11.78076172        -11.78076172         -7.08112574         -7.08112574         -7.08112574
   0.108        -11.57827091        -11.57827091        -11.57827091         -7.09030342         -7.09030342         -7.09030342
   0.161        -11.25075436        -11.25075436        -11.25075436         -7.11907244         -7.11907244         -7.11907244
   0.215        -10.81283569        -10.81283569        -10.81283569         -7.16611719         -7.16611719         -7.16611719
   0.269        -10.28375053        -10.28375053        -10.28375053         -7.22956610         -7.22956610         -7.22956610
   0.323         -9.68653870         -9.68653870         -9.68653870         -7.30710173         -7.30710173         -7.30710173
   0.376         -9.04513073         -9.04513073         -9.04513073         -7.39605713         -7.39605713         -7.39605713
   0.430         -8.38245678         -8.38245678         -8.38245678         -7.49351120         -7.49351120         -7.49351120
   0.484         -7.71863270         -7.71863270         -7.71863270         -7.59637308         -7.59637308         -7.59637308
   0.538         -7.06966066         -7.06966066         -7.06966066         -7.70146847         -7.70146847         -7.70146847
   0.591         -6.44785690         -6.44785690         -6.44785690         -7.80563450         -7.80563450         -7.80563450
   0.645         -5.86291742         -5.86291742         -5.86291742         -7.90582132         -7.90582132         -7.90582132
   0.699         -5.32320690         -5.32320690         -5.32320690         -7.99919367         -7.99919367         -7.99919367
   0.753         -4.83698082         -4.83698082         -4.83698082         -8.08322620         -8.08322620         -8.08322620
   0.807         -4.41290379         -4.41290379         -4.41290379         -8.15576649         -8.15576649         -8.15576649
   0.860         -4.06014776         -4.06014776         -4.06014776         -8.21506023         -8.21506023         -8.21506023
   0.914         -3.78769946         -3.78769946         -3.78769946         -8.25974751         -8.25974751         -8.25974751
   0.968         -3.60336137         -3.60336137         -3.60336137         -8.28883648         -8.28883648         -8.28883648
   1.022         -3.51296592         -3.51296592         -3.51296592         -8.30166054         -8.30166054         -8.30166054
   1.075         -3.51948524         -3.51948524         -3.51948524         -8.29784203         -8.29784203         -8.29784203
   1.129         -3.62270164         -3.62270164         -3.62270164         -8.27727032         -8.27727032         -8.27727032
   1.183         -3.81923103         -3.81923103         -3.81923103         -8.24009228         -8.24009228         -8.24009228
   1.237         -4.10287857         -4.10287857         -4.10287857         -8.18672180         -8.18672180         -8.18672180
   1.290         -4.46564198         -4.46564198         -4.46564198         -8.11787033         -8.11787033         -8.11787033
   1.344         -4.89850760         -4.89850760         -4.89850760         -8.03457451         -8.03457451         -8.03457451
   1.398         -5.39230776         -5.39230776         -5.39230776         -7.93824911         -7.93824911         -7.93824911
   1.452         -5.93846846         -5.93846846         -5.93846846         -7.83069801         -7.83069801         -7.83069801
   1.506         -6.52868366         -6.52868366         -6.52868366         -7.71413279         -7.71413279         -7.71413279
   1.559         -7.15456343         -7.15456343         -7.15456343         -7.59112501         -7.59112501         -7.59112501
   1.613         -7.80614853         -7.80614853         -7.80614853         -7.46454144         -7.46454144         -7.46454144
   1.667         -8.47064686         -8.47064686         -8.47064686         -7.33745623         -7.33745623         -7.33745623
   1.721         -9.13142490         -9.13142490         -9.13142490         -7.21303892         -7.21303892         -7.21303892
   1.774         -9.76797771         -9.76797771         -9.76797771         -7.10539484         -7.10539484         -7.10539484
   1.828        -10.35702801        -10.35702801        -10.35702801         -7.00665903         -7.00665903         -7.00665903
   1.882        -10.87470722        -10.87470722        -10.87470722         -6.91972399         -6.91972399         -6.91972399
   1.936        -11.29840851        -11.29840851        -11.29840851         -6.84721375         -6.84721375         -6.84721375
   1.989        -11.60941696        -11.60941696        -11.60941696         -6.79139185         -6.79139185         -6.79139185
   2.043        -11.79381561        -11.79381561        -11.79381561         -6.75405836         -6.75405836         -6.75405836
   2.097        -11.84360409        -11.84360409        -11.84360409         -6.73645020         -6.73645020         -6.73645020
   2.151        -11.75648785        -11.75648785        -11.75648785         -6.73915911         -6.73915911         -6.73915911
   2.205        -11.53634453        -11.53634453        -11.53634453         -6.76209116         -6.76209116         -6.76209116
   2.258        -11.19289589        -11.19289589        -11.19289589         -6.80447054         -6.80447054         -6.80447054
   2.312        -10.74136925        -10.74136925        -10.74136925         -6.86489916         -6.86489916         -6.86489916
   2.366        -10.20176601        -10.20176601        -10.20176601         -6.94144058         -6.94144058         -6.94144058
   2.420         -9.59717941         -9.59717941         -9.59717941         -7.03172302         -7.03172302         -7.03172302
   2.473         -8.95167923         -8.95167923         -8.95167923         -7.13303900         -7.13303900         -7.13303900
   2.527         -8.28787613         -8.28787613         -8.28787613         -7.24243975         -7.24243975         -7.24243975
   2.581         -7.62528563         -7.62528563         -7.62528563         -7.35681868         -7.35681868         -7.35681868
   2.635         -6.97938871         -6.97938871         -6.97938871         -7.47299814         -7.47299814         -7.47299814
   2.688         -6.36222601         -6.36222601         -6.36222601         -7.58782244         -7.58782244         -7.58782244
   2.742         -5.78303528         -5.78303528         -5.78303528         -7.69826651         -7.69826651         -7.69826651
   2.796         -5.25019932         -5.25019932         -5.25019932         -7.80153227         -7.80153227         -7.80153227
   2.850         -4.77199078         -4.77199078         -4.77199078         -7.89514112         -7.89514112         -7.89514112
   2.904         -4.35718870         -4.35718870         -4.35718870         -7.97699404         -7.97699404         -7.97699404
   2.957         -4.01500130         -4.01500130         -4.01500130         -8.04539108         -8.04539108         -8.04539108
   3.011         -3.75417590         -3.75417590         -3.75417590         -8.09902763         -8.09902763         -8.09902763
   3.065         -3.58248496         -3.58248496         -3.58248496         -8.13695717         -8.13695717         -8.13695717
   3.119         -3.50529194         -3.50529194         -3.50529194         -8.15855312         -8.15855312         -8.15855312
   3.172         -3.52517939         -3.52517939         -3.52517939         -8.16347790         -8.16347790         -8.16347790
   3.226         -3.64146781         -3.64146781         -3.64146781         -8.15165234         -8.15165234         -8.15165234
   3.280         -3.85037541         -3.85037541         -3.85037541         -8.12326145         -8.12326145         -8.12326145
   3.334         -4.14542103         -4.14542103         -4.14542103         -8.07875729         -8.07875729         -8.07875729
   3.388         -4.51837826         -4.51837826         -4.51837826         -8.01889229         -8.01889229         -8.01889229
   3.441         -4.96015501         -4.96015501         -4.96015501         -7.94475508         -7.94475508         -7.94475508
   3.495         -5.46168327         -5.46168327         -5.46168327         -7.85780811         -7.85780811         -7.85780811
   3.549         -6.01441288         -6.01441288         -6.01441288         -7.75991583         -7.75991583         -7.75991583
   3.603         -6.61014175         -6.61014175         -6.61014175         -7.65333939         -7.65333939         -7.65333939
   3.656         -7.24021864         -7.24021864         -7.24021864         -7.54069376         -7.54069376         -7.54069376
   3.710         -7.89448166         -7.89448166         -7.89448166         -7.42488384         -7.42488384         -7.42488384
