    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9813      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0130      2.6173    123.6647
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5699
    8      6.1701      5.2129     11.8486     10.9785      2.6167    122.4174
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4631
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9847      2.6159    122.5166
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0091      2.6165    123.5889
   16      0.5846     10.7983     11.8486     11.0064      2.6161    123.5688
   17      8.9628      8.0056      0.0000     11.0372      2.6239    124.7414
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0380      2.6141    124.7748
   20      6.1701     10.7983     11.8486     10.9728      2.6156    122.3751
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0090      2.6118    123.5811
   24     11.7556     10.7983     11.8486     10.9791      2.6199    122.4408
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9814      2.6212    122.4587
   28      0.5846     16.3838     11.8486     11.0405      2.6143    124.7949
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6268
   32      6.1701     16.3838     11.8486     11.0068      2.6185    123.5844
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4152
   36     11.7556     16.3838     11.8486     11.0129      2.6113    123.6669
   37      3.3773      2.4201     15.7981     10.9730      2.6165    122.5723
   38      3.3773      8.0056     15.7981     10.9930      2.6081    123.3080
   39      3.3773     13.5911     15.7981     10.9666      2.6134    122.1934
   40      8.9628      2.4201     15.7981     11.0004      2.6175    123.6914
   41      8.9628      8.0056     15.7981     11.0205      2.6086    124.4293
   42      8.9628     13.5911     15.7981     10.9940      2.6055    123.3225
   43     14.5483      2.4201     15.7981     10.9809      2.6201    122.7908
   44     14.5483      8.0056     15.7981     11.0007      2.6175    123.7081
   45     14.5483     13.5911     15.7981     10.9724      2.6163    122.5367
   46      0.5846      5.2129     19.7476     11.0311      2.5330    183.4963
   47      0.5846     10.7983     19.7476     11.0042      2.5438    153.7159
   48      0.5846     16.3838     19.7476     11.0636      2.5211    186.9326
   49      6.1701      5.2129     19.7476     10.9709      2.5435    150.5370
   50      6.1701     10.7983     19.7476     10.9294      2.5597    120.2004
   51      6.1701     16.3838     19.7476     11.0041      2.5463    153.5543
   52     11.7556      5.2129     19.7476     10.9977      2.5247    179.7590
   53     11.7556     10.7983     19.7476     10.9712      2.5460    150.4278
   54     11.7556     16.3838     19.7476     11.0313      2.5353    183.1886
   55      3.3128      7.9441     23.5013     10.9946      2.5232    424.6060
   56      3.3126     13.6591     23.5046     10.9784      2.5283    423.3042
   57      9.0272      7.9445     23.5016     11.0152      2.5195    422.7101
   58      9.0272     13.6585     23.5049     10.9976      2.5203    421.4205
   59      6.1689     10.7975     27.1001     11.0454      2.4729    304.5572
   60      6.1737     10.8710     32.1523     11.0731      2.2987   1226.6932
   61      6.1464     10.8074     35.6971      1.0223      0.7872    580.5244
   62      6.1503     10.8156     37.3451      1.0286      0.7612    583.3489
   63      6.1260     10.8086     40.8978     11.0161      2.2810   1231.0357
   64      6.1589     10.8075     45.9027     11.1170      2.5090    330.3874
   65      3.3527      7.9798     49.6462     10.9826      2.5432    420.0662
   66      3.3499     13.6160     49.6484     10.9610      2.5509    420.6113
   67      8.9837      7.9822     49.6447     11.0048      2.5456    420.8442
   68      8.9861     13.6131     49.6469     10.9820      2.5436    421.2544
   69      0.5846      5.2129     53.4226     11.0316      2.5399    185.3320
   70      0.5846     10.7983     53.4226     11.0065      2.5552    154.2899
   71      0.5846     16.3838     53.4226     11.0634      2.5438    188.8554
   72      6.1701      5.2129     53.4226     10.9750      2.5582    151.1356
   73      6.1701     10.7983     53.4226     10.9314      2.5468    119.6699
   74      6.1701     16.3838     53.4226     11.0057      2.5530    154.2810
