   0.000        -15.24962616        -15.24962616         -8.81164455         -8.81164455         -8.81164455
   0.113        -14.87189293        -14.87189293         -8.81092930         -8.81092930         -8.81092930
   0.226        -13.81610394        -13.81610394         -8.92339802         -8.92339802         -8.92339802
   0.339        -12.28967857        -12.28967857         -9.13424206         -9.13424206         -9.13424206
   0.452        -10.55453682        -10.55453682         -9.41596699         -9.41596699         -9.41596699
   0.565         -8.83176994         -8.83176994         -9.73255062         -9.73255062         -9.73255062
   0.678         -7.27668905         -7.27668905        -10.04494095        -10.04494095        -10.04494095
   0.791         -6.01307440         -6.01307440        -10.31710243        -10.31710243        -10.31710243
   0.905         -5.15159988         -5.15159988        -10.52085686        -10.52085686        -10.52085686
   1.018         -4.77627659         -4.77627659        -10.63754749        -10.63754749        -10.63754749
   1.131         -4.92560148         -4.92560148        -10.65735054        -10.65735054        -10.65735054
   1.244         -5.58392334         -5.58392334        -10.57855511        -10.57855511        -10.57855511
   1.357         -6.68489027         -6.68489027        -10.40746593        -10.40746593        -10.40746593
   1.470         -8.12666607         -8.12666607        -10.15882778        -10.15882778        -10.15882778
   1.583         -9.79100323         -9.79100323         -9.85675144         -9.85675144         -9.85675144
   1.696        -11.54072857        -11.54072857         -9.53433800         -9.53433800         -9.53433800
   1.809        -13.18507576        -13.18507576         -9.23007393         -9.23007393         -9.23007393
   1.922        -14.47056103        -14.47056103         -8.98200798         -8.98200798         -8.98200798
   2.035        -15.15381145        -15.15381145         -8.82189274         -8.82189274         -8.82189274
   2.148        -15.09716129        -15.09716129         -8.77035618         -8.77035618         -8.77035618
   2.261        -14.31159019        -14.31159019         -8.83386421         -8.83386421         -8.83386421
   2.374        -12.95397568        -12.95397568         -9.00381756         -9.00381756         -9.00381756
   2.488        -11.27568245        -11.27568245         -9.25775623         -9.25775623         -9.25775623
   2.601         -9.52382755         -9.52382755         -9.56269836         -9.56269836         -9.56269836
   2.714         -7.87935019         -7.87935019         -9.88015556         -9.88015556         -9.88015556
   2.827         -6.47505903         -6.47505903        -10.17208195        -10.17208195        -10.17208195
   2.940         -5.42754459         -5.42754459        -10.40652275        -10.40652275        -10.40652275
   3.053         -4.83483219         -4.83483219        -10.56074810        -10.56074810        -10.56074810
   3.166         -4.75668478         -4.75668478        -10.62127495        -10.62127495        -10.62127495
   3.279         -5.20091963         -5.20091963        -10.58295918        -10.58295918        -10.58295918
   3.392         -6.12170649         -6.12170649        -10.44865513        -10.44865513        -10.44865513
   3.505         -7.42990875         -7.42990875        -10.22939491        -10.22939491        -10.22939491
   3.618         -9.01263046         -9.01263046         -9.94518375         -9.94518375         -9.94518375
   3.731        -10.74361706        -10.74361706         -9.62550640         -9.62550640         -9.62550640
   3.844        -12.45975876        -12.45975876         -9.30718613         -9.30718613         -9.30718613
   3.957        -13.93038082        -13.93038082         -9.02920628         -9.02920628         -9.02920628
   4.071        -14.89485359        -14.89485359         -8.82668591         -8.82668591         -8.82668591
   4.184        -15.16131973        -15.16131973         -8.72551060         -8.72551060         -8.72551060
