   0.000        -15.24963856        -15.24963856         -8.88542175         -8.88542175         -8.88542175
   0.116        -14.85483265        -14.85483265         -8.88542175         -8.88542175         -8.88542175
   0.232        -13.75374126        -13.75374126         -8.99752235         -8.99752235         -8.99752235
   0.347        -12.17228889        -12.17228889         -9.20467949         -9.20467949         -9.20467949
   0.463        -10.39075947        -10.39075947         -9.47694778         -9.47694778         -9.47694778
   0.579         -8.64009857         -8.64009857         -9.77723789         -9.77723789         -9.77723789
   0.695         -7.08159113         -7.08159113        -10.06738567        -10.06738567        -10.06738567
   0.810         -5.84610796         -5.84610796        -10.31400394        -10.31400394        -10.31400394
   0.926         -5.04931021         -5.04931021        -10.49205208        -10.49205208        -10.49205208
   1.042         -4.77376413         -4.77376413        -10.58518505        -10.58518505        -10.58518505
   1.158         -5.04931021         -5.04931021        -10.58518505        -10.58518505        -10.58518505
   1.273         -5.84610939         -5.84610939        -10.49205208        -10.49205208        -10.49205208
   1.389         -7.08159161         -7.08159161        -10.31400394        -10.31400394        -10.31400394
   1.505         -8.64010048         -8.64010048        -10.06738567        -10.06738567        -10.06738567
   1.621        -10.39076042        -10.39076042         -9.77723789         -9.77723789         -9.77723789
   1.736        -12.17228889        -12.17228889         -9.47694683         -9.47694683         -9.47694683
   1.852        -13.75374222        -13.75374222         -9.20467949         -9.20467949         -9.20467949
   1.968        -14.85483265        -14.85483265         -8.99752235         -8.99752235         -8.99752235
   2.084        -15.24963856        -15.24963856         -8.88542175         -8.88542175         -8.88542175
   2.199        -14.85483265        -14.85483265         -8.88542175         -8.88542175         -8.88542175
   2.315        -13.75374222        -13.75374222         -8.99752235         -8.99752235         -8.99752235
   2.431        -12.17228889        -12.17228889         -9.20467949         -9.20467949         -9.20467949
   2.547        -10.39076042        -10.39076042         -9.47694778         -9.47694778         -9.47694778
   2.663         -8.64009953         -8.64009953         -9.77723885         -9.77723885         -9.77723885
   2.778         -7.08159161         -7.08159161        -10.06738567        -10.06738567        -10.06738567
   2.894         -5.84610891         -5.84610891        -10.31400394        -10.31400394        -10.31400394
   3.010         -5.04931021         -5.04931021        -10.49205208        -10.49205208        -10.49205208
   3.126         -4.77376413         -4.77376413        -10.58518505        -10.58518505        -10.58518505
