    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9814      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0134      2.6173    123.6647
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5688
    8      6.1701      5.2129     11.8486     10.9790      2.6167    122.4196
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4642
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9853      2.6159    122.5244
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0091      2.6165    123.5878
   16      0.5846     10.7983     11.8486     11.0069      2.6161    123.5710
   17      8.9628      8.0056      0.0000     11.0371      2.6239    124.7403
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0380      2.6141    124.7748
   20      6.1701     10.7983     11.8486     10.9732      2.6156    122.3795
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0090      2.6118    123.5811
   24     11.7556     10.7983     11.8486     10.9795      2.6199    122.4419
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9815      2.6212    122.4609
   28      0.5846     16.3838     11.8486     11.0410      2.6143    124.7971
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6279
   32      6.1701     16.3838     11.8486     11.0072      2.6185    123.5833
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4141
   36     11.7556     16.3838     11.8486     11.0134      2.6113    123.6702
   37      3.3773      2.4201     15.7981     10.9728      2.6165    122.5735
   38      3.3773      8.0056     15.7981     10.9925      2.6081    123.3002
   39      3.3773     13.5911     15.7981     10.9663      2.6134    122.1878
   40      8.9628      2.4201     15.7981     11.0000      2.6175    123.6859
   41      8.9628      8.0056     15.7981     11.0201      2.6086    124.4260
   42      8.9628     13.5911     15.7981     10.9939      2.6055    123.3225
   43     14.5483      2.4201     15.7981     10.9807      2.6201    122.7975
   44     14.5483      8.0056     15.7981     11.0004      2.6175    123.7104
   45     14.5483     13.5911     15.7981     10.9722      2.6163    122.5367
   46      0.5846      5.2129     19.7476     11.0316      2.5330    183.0538
   47      0.5846     10.7983     19.7476     11.0041      2.5396    153.5899
   48      0.5846     16.3838     19.7476     11.0639      2.5211    186.4534
   49      6.1701      5.2129     19.7476     10.9708      2.5435    150.4300
   50      6.1701     10.7983     19.7476     10.9295      2.5667    120.3364
   51      6.1701     16.3838     19.7476     11.0038      2.5396    153.4239
   52     11.7556      5.2129     19.7476     10.9979      2.5247    179.3822
   53     11.7556     10.7983     19.7476     10.9714      2.5460    150.3397
   54     11.7556     16.3838     19.7476     11.0315      2.5198    182.7640
   55      3.3031      7.9350     23.4987     10.9972      2.5119    425.1422
   56      3.3036     13.6685     23.5034     10.9813      2.5116    423.8593
   57      9.0362      7.9359     23.4989     11.0175      2.5111    423.2340
   58      9.0359     13.6681     23.5038     11.0007      2.5103    422.0369
   59      6.1686     10.7953     27.0666     11.0566      2.5063    302.2020
   60      6.1724     10.8741     32.1281     11.0549      2.3229   1221.4177
   61      6.1456     10.8102     35.6662      0.9770      0.7167    572.1849
   62      6.1464     10.8161     37.3190      1.0737      0.8367    588.5274
   63      6.1358     10.8110     40.8697     11.0239      2.2527   1235.9033
   64      6.1609     10.8087     45.8768     11.1091      2.4831    335.3352
   65      3.3581      7.9851     49.6413     10.9810      2.5495    420.2657
   66      3.3556     13.6107     49.6434     10.9600      2.5486    420.7941
   67      8.9795      7.9868     49.6404     11.0047      2.5583    420.4530
   68      8.9813     13.6083     49.6419     10.9807      2.5504    420.8297
   69      0.5846      5.2129     53.4226     11.0316      2.5464    185.5394
   70      0.5846     10.7983     53.4226     11.0069      2.5552    154.3969
   71      0.5846     16.3838     53.4226     11.0631      2.5530    189.0816
   72      6.1701      5.2129     53.4226     10.9754      2.5582    151.2414
   73      6.1701     10.7983     53.4226     10.9318      2.5468    119.6498
   74      6.1701     16.3838     53.4226     11.0056      2.5552    154.3512
