   0.000          1.72163248          1.72163248          1.11785138          1.11785138          1.11785138
   0.113          1.72226489          1.72226489          1.11778009          1.11778009          1.11778009
   0.226          1.71421134          1.71421134          1.12902117          1.12902117          1.12902117
   0.339          1.64782107          1.64782107          1.15036130          1.15036130          1.15036130
   0.452          1.46715057          1.46715057          1.17983294          1.17983294          1.17983294
   0.565          1.19999993          1.19999993          1.21490061          1.21490061          1.21490061
   0.678          0.93470830          0.93470830          1.25289786          1.25289786          1.25289786
   0.791          0.73252153          0.73252153          1.29041064          1.29041064          1.29041064
   0.905          0.60838109          0.60838109          1.32195878          1.32195878          1.32195878
   1.018          0.55809349          0.55809349          1.34144056          1.34144056          1.34144056
   1.131          0.57768577          0.57768577          1.34503663          1.34503663          1.34503663
   1.244          0.66886586          0.66886586          1.33207917          1.33207917          1.33207917
   1.357          0.83707148          0.83707148          1.30500770          1.30500770          1.30500770
   1.470          1.07904387          1.07904387          1.26922071          1.26922071          1.26922071
   1.583          1.35562575          1.35562575          1.23086619          1.23086619          1.23086619
   1.696          1.58245778          1.58245778          1.19420707          1.19420707          1.19420707
   1.809          1.69561899          1.69561899          1.16202176          1.16202176          1.16202176
   1.922          1.72226250          1.72226250          1.13689983          1.13689983          1.13689983
   2.035          1.72443366          1.72443366          1.12108028          1.12108028          1.12108028
   2.148          1.72423029          1.72423029          1.11617351          1.11617351          1.11617351
   2.261          1.72092414          1.72092414          1.12277281          1.12277281          1.12277281
   2.374          1.68656778          1.68656778          1.14005613          1.14005613          1.14005613
   2.488          1.55746984          1.55746984          1.16631079          1.16631079          1.16631079
   2.601          1.31897211          1.31897211          1.19927919          1.19927919          1.19927919
   2.714          1.04380012          1.04380012          1.23643112          1.23643112          1.23643112
   2.827          0.81167161          0.81167161          1.27488542          1.27488542          1.27488542
   2.940          0.65468162          0.65468162          1.30999136          1.30999136          1.30999136
   3.053          0.57342207          0.57342207          1.33543754          1.33543754          1.33543754
   3.166          0.56269783          0.56269783          1.34614933          1.34614933          1.34614933
   3.279          0.62192488          0.62192488          1.34015489          1.34015489          1.34015489
   3.392          0.75607216          0.75607216          1.31858718          1.31858718          1.31858718
   3.505          0.96860725          0.96860725          1.28572869          1.28572869          1.28572869
   3.618          1.23962438          1.23962438          1.24781191          1.24781191          1.24781191
   3.731          1.50061953          1.50061953          1.21003747          1.21003747          1.21003747
   3.844          1.66512990          1.66512990          1.17560828          1.17560828          1.17560828
   3.957          1.71849680          1.71849680          1.14715791          1.14715791          1.14715791
   4.071          1.72234857          1.72234857          1.12712646          1.12712646          1.12712646
   4.184          1.72157180          1.72157180          1.11735618          1.11735618          1.11735618
   4.297          1.72294259          1.72294259          1.11894083          1.11894083          1.11894083
   4.410          1.71172082          1.71172082          1.13174045          1.13174045          1.13174045
   4.523          1.63086331          1.63086331          1.15447032          1.15447032          1.15447032
   4.636          1.43225098          1.43225098          1.18506169          1.18506169          1.18506169
   4.749          1.15842772          1.15842772          1.22085154          1.22085154          1.22085154
   4.862          0.89920998          0.89920998          1.25908494          1.25908494          1.25908494
   4.975          0.70859575          0.70859575          1.29611802          1.29611802          1.29611802
   5.088          0.59670305          0.59670305          1.32627344          1.32627344          1.32627344
