   0.000          1.65586841          1.65586841          1.12937903          1.12937903          1.12937903
   0.058          1.65510845          1.65510845          1.12937903          1.12937903          1.12937903
   0.116          1.65302134          1.65302134          1.13096893          1.13096893          1.13096893
   0.174          1.64936316          1.64936316          1.13432181          1.13432181          1.13432181
   0.232          1.64169371          1.64169371          1.13968980          1.13968980          1.13968980
   0.290          1.62428987          1.62428987          1.14727247          1.14727247          1.14727247
   0.348          1.58912492          1.58912492          1.15711462          1.15711462          1.15711462
   0.406          1.52888620          1.52888620          1.16907775          1.16907775          1.16907775
   0.464          1.44052780          1.44052780          1.18288124          1.18288124          1.18288124
   0.522          1.32728946          1.32728946          1.19816971          1.19816971          1.19816971
   0.580          1.19806290          1.19806290          1.21455741          1.21455741          1.21455741
   0.639          1.06458485          1.06458485          1.23162425          1.23162425          1.23162425
   0.697          0.93808395          0.93808395          1.24887395          1.24887395          1.24887395
   0.755          0.82690120          0.82690120          1.26569295          1.26569295          1.26569295
   0.813          0.73571879          0.73571879          1.28135240          1.28135240          1.28135240
   0.871          0.66610563          0.66610563          1.29506648          1.29506648          1.29506648
   0.929          0.61768568          0.61768568          1.30608606          1.30608606          1.30608606
   0.987          0.58931243          0.58931243          1.31379175          1.31379175          1.31379175
   1.045          0.57998455          0.57998455          1.31775320          1.31775320          1.31775320
   1.103          0.58931184          0.58931184          1.31775308          1.31775308          1.31775308
   1.161          0.61768466          0.61768466          1.31379175          1.31379175          1.31379175
   1.219          0.66610426          0.66610426          1.30608594          1.30608594          1.30608594
   1.277          0.73571694          0.73571694          1.29506636          1.29506636          1.29506636
   1.335          0.82689887          0.82689887          1.28135228          1.28135228          1.28135228
   1.393          0.93808055          0.93808055          1.26569259          1.26569259          1.26569259
   1.451          1.06458139          1.06458139          1.24887383          1.24887383          1.24887383
   1.509          1.19805944          1.19805944          1.23162413          1.23162413          1.23162413
   1.567          1.32728636          1.32728636          1.21455741          1.21455741          1.21455741
   1.625          1.44052374          1.44052374          1.19816971          1.19816971          1.19816971
   1.683          1.52888310          1.52888310          1.18288147          1.18288147          1.18288147
   1.741          1.58912277          1.58912277          1.16907799          1.16907799          1.16907799
   1.799          1.62428856          1.62428856          1.15711474          1.15711474          1.15711474
   1.858          1.64169312          1.64169312          1.14727271          1.14727271          1.14727271
   1.916          1.64936459          1.64936459          1.13969016          1.13969016          1.13969016
   1.974          1.65302277          1.65302277          1.13432229          1.13432229          1.13432229
   2.032          1.65511072          1.65511072          1.13096952          1.13096952          1.13096952
   2.090          1.65587175          1.65587175          1.12937951          1.12937951          1.12937951
   2.148          1.65511096          1.65511096          1.12937951          1.12937951          1.12937951
