   0.000        -12.14179516        -12.14179516         -7.13105011         -7.13105011         -7.13105011
   0.058        -12.06333256        -12.06333256         -7.13105011         -7.13105011         -7.13105011
   0.116        -11.83187294        -11.83187294         -7.15366220         -7.15366220         -7.15366220
   0.174        -11.45919609        -11.45919609         -7.19794655         -7.19794655         -7.19794655
   0.232        -10.96446419        -10.96446419         -7.26211691         -7.26211691         -7.26211691
   0.290        -10.37298203        -10.37298203         -7.34368324         -7.34368324         -7.34368324
   0.348         -9.71376801         -9.71376801         -7.43962574         -7.43962574         -7.43962574
   0.406         -9.01630688         -9.01630688         -7.54654980         -7.54654980         -7.54654980
   0.464         -8.30738735         -8.30738735         -7.66082621         -7.66082621         -7.66082621
   0.522         -7.60899210         -7.60899210         -7.77870607         -7.77870607         -7.77870607
   0.580         -6.93788385         -6.93788385         -7.89644718         -7.89644718         -7.89644718
   0.639         -6.30678558         -6.30678558         -8.01044178         -8.01044178         -8.01044178
   0.697         -5.72631645         -5.72631645         -8.11734772         -8.11734772         -8.11734772
   0.755         -5.20677137         -5.20677137         -8.21420193         -8.21420193         -8.21420193
   0.813         -4.75908041         -4.75908041         -8.29849720         -8.29849720         -8.29849720
   0.871         -4.39471865         -4.39471865         -8.36820698         -8.36820698         -8.36820698
   0.929         -4.12479067         -4.12479067         -8.42177868         -8.42177868         -8.42177868
   0.987         -3.95863891         -3.95863891         -8.45809269         -8.45809269         -8.45809269
   1.045         -3.90252376         -3.90252376         -8.47642612         -8.47642612         -8.47642612
   1.103         -3.95864511         -3.95864511         -8.47642612         -8.47642612         -8.47642612
   1.161         -4.12480116         -4.12480116         -8.45809269         -8.45809269         -8.45809269
   1.219         -4.39473724         -4.39473724         -8.42177868         -8.42177868         -8.42177868
   1.277         -4.75910091         -4.75910091         -8.36820698         -8.36820698         -8.36820698
   1.335         -5.20679617         -5.20679617         -8.29849720         -8.29849720         -8.29849720
   1.393         -5.72634459         -5.72634459         -8.21420193         -8.21420193         -8.21420193
   1.451         -6.30681467         -6.30681467         -8.11734772         -8.11734772         -8.11734772
   1.509         -6.93791437         -6.93791437         -8.01044178         -8.01044178         -8.01044178
   1.567         -7.60902500         -7.60902500         -7.89644670         -7.89644670         -7.89644670
   1.625         -8.30742073         -8.30742073         -7.77870464         -7.77870464         -7.77870464
   1.683         -9.01633358         -9.01633358         -7.66082478         -7.66082478         -7.66082478
   1.741         -9.71379185         -9.71379185         -7.54654837         -7.54654837         -7.54654837
   1.799        -10.37300873        -10.37300873         -7.43962383         -7.43962383         -7.43962383
