    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9813      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0117      2.6173    123.6546
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5710
    8      6.1701      5.2129     11.8486     10.9771      2.6167    122.4040
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4631
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9834      2.6159    122.5032
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0091      2.6165    123.5900
   16      0.5846     10.7983     11.8486     11.0050      2.6161    123.5543
   17      8.9628      8.0056      0.0000     11.0372      2.6239    124.7414
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0380      2.6141    124.7759
   20      6.1701     10.7983     11.8486     10.9716      2.6156    122.3606
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0090      2.6118    123.5811
   24     11.7556     10.7983     11.8486     10.9778      2.6199    122.4297
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9815      2.6212    122.4609
   28      0.5846     16.3838     11.8486     11.0393      2.6143    124.7871
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6279
   32      6.1701     16.3838     11.8486     11.0055      2.6185    123.5733
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4152
   36     11.7556     16.3838     11.8486     11.0107      2.6113    123.6257
   37      3.3773      2.4201     15.7981     10.9736      2.6165    122.5757
   38      3.3773      8.0056     15.7981     10.9943      2.6081    123.3269
   39      3.3773     13.5911     15.7981     10.9672      2.6134    122.2045
   40      8.9628      2.4201     15.7981     11.0010      2.6175    123.6970
   41      8.9628      8.0056     15.7981     11.0220      2.6086    124.4561
   42      8.9628     13.5911     15.7981     10.9955      2.6055    123.3648
   43     14.5483      2.4201     15.7981     10.9812      2.6201    122.7763
   44     14.5483      8.0056     15.7981     11.0017      2.6175    123.7204
   45     14.5483     13.5911     15.7981     10.9729      2.6163    122.5456
   46      0.5846      5.2129     19.7476     11.0305      2.5330    184.3512
   47      0.5846     10.7983     19.7476     11.0043      2.5438    153.9801
   48      0.5846     16.3838     19.7476     11.0629      2.5436    187.9414
   49      6.1701      5.2129     19.7476     10.9716      2.5435    150.7410
   50      6.1701     10.7983     19.7476     10.9293      2.5570    119.9218
   51      6.1701     16.3838     19.7476     11.0039      2.5463    153.8898
   52     11.7556      5.2129     19.7476     10.9972      2.5307    180.5927
   53     11.7556     10.7983     19.7476     10.9716      2.5460    150.6919
   54     11.7556     16.3838     19.7476     11.0301      2.5353    184.1695
   55      3.3330      7.9598     23.5075     10.9894      2.5350    423.2886
   56      3.3317     13.6362     23.5078     10.9684      2.5261    422.0725
   57      9.0088      7.9592     23.5074     11.0102      2.5287    421.1641
   58      9.0093     13.6363     23.5074     10.9904      2.5240    420.0907
   59      6.1720     10.7999     27.1705     11.0803      2.5040    315.5941
   60      6.1739     10.8585     32.1947     11.0511      2.2564   1227.8156
   61      6.1468     10.8081     35.7419      1.0042      0.7425    576.9420
   62      6.1572     10.8206     37.3838      1.0419      0.7998    585.4444
   63      6.1194     10.7974     40.9361     11.0659      2.3190   1231.0814
   64      6.1681     10.7979     45.9464     11.0705      2.4510    321.4024
   65      3.3446      7.9708     49.6539     10.9858      2.5433    419.9447
   66      3.3440     13.6243     49.6544     10.9642      2.5303    421.5186
   67      8.9963      7.9715     49.6534     11.0081      2.5400    420.5834
   68      8.9970     13.6227     49.6543     10.9869      2.5413    422.2977
   69      0.5846      5.2129     53.4226     11.0319      2.5399    184.9063
   70      0.5846     10.7983     53.4226     11.0060      2.5505    154.1852
   71      0.5846     16.3838     53.4226     11.0638      2.5438    188.5087
   72      6.1701      5.2129     53.4226     10.9738      2.5437    150.9383
   73      6.1701     10.7983     53.4226     10.9310      2.5468    119.7334
   74      6.1701     16.3838     53.4226     11.0052      2.5464    154.0982
