    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     15.2903      1.6756      0.0000      0.0834       9      1.0511
    2     15.1856      1.6756      0.2032      0.0865       9      1.0008
    3     15.2903      1.7804      0.2032      0.1566       9      1.0006
    4      0.6284     16.3376      2.9471      1.2894      26      1.0044
    5     16.6518      0.4189      3.9634      0.4887      26      1.0497
    6     16.6518      0.3142      4.1666      1.0916      26      0.9970
    7      0.6284     16.3376      4.9796      1.4498      26      1.0321
    8      0.2095     16.4423      4.8780      0.1386      26      1.0031
    9     15.2903      1.6756      7.9267      0.3662      11      1.0515
   10     15.2903      1.7804      8.1300      0.2802      11      1.0066
   11      0.4189     16.5470     10.8739      0.3554      28      1.0021
   12     16.6518      0.3142     11.5852      0.2060      28      1.0081
   13     16.6518      0.4189     11.8901      1.3680      28      1.0505
   14     16.6518      0.3142     12.0934      0.1778      28      1.0034
   15      0.3142     16.5470     12.8047      0.2181      28      1.0070
   16     15.2903      1.7804     15.5486      0.3365      43      1.0110
   17     15.2903      1.6756     15.7519      0.3496      43      1.0521
   18      0.8378     16.1281     18.8006      2.4292      48      1.0131
   19     16.6518      0.3142     19.5120      0.2297      48      1.0012
   20     16.6518      0.4189     19.7152      1.1558      48      1.0502
   21     16.6518      0.3142     20.0201      0.2211      48      1.0105
   22      0.4189     16.5470     20.7315      1.9389      48      1.0110
   23      2.5135     14.2430     23.6786      0.2357      56      1.0244
   24      2.4087     13.8241     23.8819      0.7472      56      1.0069
   25      3.1418     14.5572     23.8819      1.4539      56      1.0055
   26      2.4087     13.7194     49.2881      1.8265      66      1.0115
   27      2.6182     14.3477     49.4914      0.1440      66      1.0421
   28      0.4189     16.5470     52.4385      2.4545      71      1.0112
   29     16.6518      0.3142     53.1499      0.1534      71      1.0106
   30     16.6518      0.4189     53.4547      1.2255      71      1.0501
   31     16.6518      0.3142     53.6580      0.2323      71      1.0012
   32      0.8378     16.1281     54.3694      2.4482      71      1.0129
   33     15.2903      1.6756     57.4181      0.4279      86      1.0521
   34     15.2903      1.7804     57.6214      0.2339      86      1.0109
   35      0.4189     16.6518     60.3652      0.3509     103      1.0069
   36     16.6518      0.3142     61.0766      0.1769     103      1.0035
   37     16.6518      0.4189     61.2799      1.3694     103      1.0505
   38     16.6518      0.3142     61.5847      0.2061     103      1.0080
   39      0.4189     16.5470     62.2961      0.3554     103      1.0019
   40     15.2903      1.7804     65.0400      0.2802      88      1.0066
   41     15.2903      1.6756     65.2432      0.3662      88      1.0515
   42      0.6284     16.3376     68.1904      1.4499     105      1.0323
   43      0.2095     16.4423     68.2920      0.1386     105      1.0033
   44     16.6518      0.3142     69.0034      1.0916     105      0.9971
   45     16.6518      0.4189     69.2066      0.4887     105      1.0497
   46      0.6284     16.3376     70.2229      1.2894     105      1.0042
   47     15.2903      1.7804     72.9667      0.1567       9      1.0006
   48     15.1856      1.6756     72.9667      0.0865       9      1.0008
   49      0.4189     16.6518     12.8047      0.1345      28      1.0067
   50      3.2466     14.5572     49.2881      1.5855      66      1.0096
   51      0.7331      0.1047     20.6299      0.7339      48      1.0140
   52      2.7229     14.4525     23.6786      0.0885      56      1.0240
   53     15.3950      1.8851      0.0000      0.5461       9      1.0016
   54     15.3950      1.8851      7.9267      0.5389      11      1.0020
   55     15.3950      1.8851     15.7519      0.5834      43      1.0027
   56     15.3950      1.8851     57.4181      0.5744      86      1.0026
   57     15.3950      1.8851     65.2432      0.5379      88      1.0020
   58      0.3142      0.6284      3.9634      0.1840      26      1.0370
   59      0.7331     16.5470     10.8739      0.3791      28      0.9994
   60      1.2567      0.3142     19.4104      0.5231      48      1.0185
   61      0.7331     16.5470     62.2961      0.3789     103      0.9992
   62      0.3142      0.6284     69.2066      0.1840     105      1.0370
   63     14.5572      2.4087      1.0162      1.3228       9      1.0164
   64     15.0808      2.4087     56.5035      0.1562      86      1.0189
   65     14.5572      2.4087     72.1537      1.3228       9      1.0164
   66     14.5572      2.4087      8.9430      0.5855      11      1.0440
   67      0.7331     16.6518     12.8047      0.4881      28      1.0040
   68      0.8378     16.5470     60.3652      0.4884     103      1.0027
   69     14.5572      2.4087     64.2270      0.5854      88      1.0443
   70     14.6619      2.3040      6.9105      0.4713      11      1.0018
   71     14.8714      2.3040      8.8414      0.1888      11      1.0029
   72     15.0808      2.5135     16.6665      0.1421      43      1.0229
   73     14.8714      2.3040     64.3286      0.1899      88      1.0031
   74     14.6619      2.3040     66.2595      0.4713      88      1.0016
   75     14.9761      2.4087      0.9146      0.1913       9      1.0098
   76     14.7666      2.1993     14.8372      0.1715      43      1.0098
   77     14.7666      2.3040     16.7681      0.3632      43      1.0010
   78     14.7666      2.3040     56.4019      0.1668      86      1.0013
   79     14.7666      2.1993     58.3327      0.6178      86      1.0096
   80     14.9761      2.4087     72.2554      0.1913       9      1.0098
   81     15.6045      2.4087      0.0000      0.0871       9      1.0562
   82     15.6045      2.4087      7.9267      0.0957      11      1.0566
   83     14.8714      2.4087     14.8372      0.2533      43      1.0138
   84     15.6045      2.4087     15.7519      0.0934      43      1.0573
   85     15.6045      2.4087     57.4181      0.0945      86      1.0572
   86     15.6045      2.4087     65.2432      0.0957      88      1.0566
   87     16.6518      4.5033      3.8617      0.2307       2      0.9931
   88     16.6518      4.5033      4.0650      1.3581       2      0.9960
   89      0.4189      4.1891      3.9634      0.1233       2      1.0372
   90     14.6619      2.5135      6.9105      0.0955      11      0.9994
   91     14.8714      2.5135      8.8414      0.1155      11      1.0005
   92      0.4189      5.0269     10.8739      0.3927       4      1.0060
   93     16.6518      4.5033     11.9917      0.8487       4      0.9996
   94      0.4189      4.1891     11.8901      0.1334       4      1.0379
   95     16.6518      4.5033     19.9185      1.4167      46      1.0039
   96      0.4189      5.0269     20.7315      1.8211      46      1.0149
   97      0.5236      4.7128     20.6299      0.2659      46      1.0159
   98      0.5236      4.7128     52.5401      0.2663      69      1.0161
   99      0.4189      5.0269     52.4385      2.6815      69      1.0151
  100     16.6518      4.5033     53.2515      1.1681      69      1.0039
  101     16.6518      4.5033     61.1782      0.8477      79      0.9996
  102      0.4189      4.1891     61.2799      0.1337      79      1.0379
  103      0.4189      5.0269     62.2961      0.3926      79      1.0058
  104     14.8714      2.5135     64.3286      0.1156      88      1.0007
  105     14.6619      2.5135     66.2595      0.0955      88      0.9992
  106     16.6518      4.5033     69.1050      1.3581      81      0.9960
  107      0.4189      4.1891     69.2066      0.1233      81      1.0372
  108     16.6518      4.5033     69.3083      0.2307      81      0.9931
  109     15.2903      3.1418      0.0000      1.1388       9      1.0351
  110     15.2903      3.1418      7.9267      1.6213      11      1.0355
  111     15.2903      3.1418     15.7519      1.7172      43      1.0361
  112     15.2903      3.1418     57.4181      1.6995      86      1.0361
  113     15.2903      3.1418     65.2432      1.6213      88      1.0355
  114     15.1856      3.1418      0.3049      0.2736       9      1.0099
  115      0.6284      4.8175      4.8780      0.3128       2      1.0101
  116     16.6518      4.5033     53.5564      0.2497      69      0.9983
  117      0.6284      4.8175     68.2920      0.3128      81      1.0103
  118     15.1856      3.1418     72.8651      0.2736       9      1.0099
  119      0.6284      5.2364      2.9471      1.5978       2      1.0036
  120      0.6284      5.2364     70.2229      1.5978      81      1.0034
  121      0.5236      4.9222     12.8047      0.3611       4      1.0012
  122      0.5236      4.9222     60.3652      0.3586      79      1.0014
  123     16.6518      4.5033     11.6869      0.7618       4      1.0024
  124     16.6518      4.5033     61.4831      0.7624      79      1.0024
  125      3.0371      7.0168     23.7802      0.5431      55      1.0191
  126      2.8277      7.1215     49.4914      0.3258      65      1.0122
  127      2.6182      7.2262     23.6786      0.1256      55      1.0306
  128      0.8378      5.4459     54.3694      2.3729      69      1.0074
  129      0.3142      5.0269     12.8047      0.2641       4      1.0109
  130      0.8378      5.4459     18.8006      2.3944      46      1.0076
  131      3.1418      7.0168     49.3897      0.5861      65      1.0142
