   3.172         -3.57536983         -3.57536983         -3.57536983         -8.21368790         -8.21368790         -8.21368790
   3.226         -3.69167376         -3.69167376         -3.69167376         -8.20186520         -8.20186520         -8.20186520
   3.280         -3.90056181         -3.90056181         -3.90056181         -8.17347717         -8.17347717         -8.17347717
   3.334         -4.19562483         -4.19562483         -4.19562483         -8.12897778         -8.12897778         -8.12897778
   3.388         -4.56860590         -4.56860590         -4.56860590         -8.06911564         -8.06911564         -8.06911564
   3.441         -5.01036644         -5.01036644         -5.01036644         -7.99498081         -7.99498081         -7.99498081
   3.495         -5.51193619         -5.51193619         -5.51193619         -7.90803766         -7.90803766         -7.90803766
   3.549         -6.06458712         -6.06458712         -6.06458712         -7.81014729         -7.81014729         -7.81014729
   3.603         -6.66033983         -6.66033983         -6.66033983         -7.70357466         -7.70357466         -7.70357466
   3.656         -7.29049063         -7.29049063         -7.29049063         -7.59093189         -7.59093189         -7.59093189
   3.710         -7.94471645         -7.94471645         -7.94471645         -7.47512484         -7.47512484         -7.47512484
   3.764         -8.60985565         -8.60985565         -8.60985565         -7.35924435         -7.35924435         -7.35924435
   3.818         -9.26872826         -9.26872826         -9.26872826         -7.24646616         -7.24646616         -7.24646616
   3.871         -9.90030003         -9.90030003         -9.90030003         -7.13995075         -7.13995075         -7.13995075
   3.925        -10.48114872        -10.48114872        -10.48114872         -7.04275084         -7.04275084         -7.04275084
   3.979        -10.98733234        -10.98733234        -10.98733234         -6.95772552         -6.95772552         -6.95772552
   4.033        -11.39673233        -11.39673233        -11.39673233         -6.88745785         -6.88745785         -6.88745785
   4.087        -11.69125080        -11.69125080        -11.69125080         -6.83415461         -6.83415461         -6.83415461
   4.140        -11.85775852        -11.85775852        -11.85775852         -6.79954290         -6.79954290         -6.79954290
   4.194        -11.88891983        -11.88891983        -11.88891983         -6.78477573         -6.78477573         -6.78477573
   4.248        -11.78343678        -11.78343678        -11.78343678         -6.79035234         -6.79035234         -6.79035234
   4.302        -11.54591846        -11.54591846        -11.54591846         -6.81608438         -6.81608438         -6.81608438
   4.355        -11.18675804        -11.18675804        -11.18675804         -6.86110830         -6.86110830         -6.86110830
   4.409        -10.72209167        -10.72209167        -10.72209167         -6.92394590         -6.92394590         -6.92394590
   4.463        -10.17227268        -10.17227268        -10.17227268         -7.00259542         -7.00259542         -7.00259542
   4.517         -9.56077671         -9.56077671         -9.56077671         -7.09463310         -7.09463310         -7.09463310
   4.570         -8.91159058         -8.91159058         -8.91159058         -7.19731522         -7.19731522         -7.19731522
   4.624         -8.24699116         -8.24699116         -8.24699116         -7.30766344         -7.30766344         -7.30766344
   4.678         -7.58591938         -7.58591938         -7.58591938         -7.42255592         -7.42255592         -7.42255592
   4.732         -6.94345188         -6.94345188         -6.94345188         -7.53881025         -7.53881025         -7.53881025
   4.786         -6.33096790         -6.33096790         -6.33096790         -7.65328455         -7.65328455         -7.65328455
   4.839         -5.75777674         -5.75777674         -5.75777674         -7.76297522         -7.76297522         -7.76297522
   4.893         -5.23195457         -5.23195457         -5.23195457         -7.86512566         -7.86512566         -7.86512566
   4.947         -4.76198578         -4.76198578         -4.76198578         -7.95730448         -7.95730448         -7.95730448
   5.001         -4.35662889         -4.35662889         -4.35662889         -8.03746319         -8.03746319         -8.03746319
   5.054         -4.02511597         -4.02511597         -4.02511597         -8.10396099         -8.10396099         -8.10396099
   5.108         -3.77614236         -3.77614236         -3.77614236         -8.15553856         -8.15553856         -8.15553856
   5.162         -3.61714482         -3.61714482         -3.61714482         -8.19129467         -8.19129467         -8.19129467
   5.216         -3.55320120         -3.55320120         -3.55320120         -8.21064568         -8.21064568         -8.21064568
   5.269         -3.58644438         -3.58644438         -3.58644438         -8.21328545         -8.21328545         -8.21328545
   5.323         -3.71573043         -3.71573043         -3.71573043         -8.19917488         -8.19917488         -8.19917488
   5.377         -3.93690944         -3.93690944         -3.93690944         -8.16852665         -8.16852665         -8.16852665
   5.431         -4.24318027         -4.24318027         -4.24318027         -8.12183380         -8.12183380         -8.12183380
   5.485         -4.62617636         -4.62617636         -4.62617636         -8.05989170         -8.05989170         -8.05989170
   5.538         -5.07670498         -5.07670498         -5.07670498         -7.98383570         -7.98383570         -7.98383570
   5.592         -5.58578682         -5.58578682         -5.58578682         -7.89518070         -7.89518070         -7.89518070
   5.646         -6.14492941         -6.14492941         -6.14492941         -7.79584455         -7.79584455         -7.79584455
   5.700         -6.74596357         -6.74596357         -6.74596357         -7.68813753         -7.68813753         -7.68813753
   5.753         -7.38009787         -7.38009787         -7.38009787         -7.57472038         -7.57472038         -7.57472038
   5.807         -8.03679752         -8.03679752         -8.03679752         -7.45852613         -7.45852613         -7.45852613
   5.861         -8.70224953         -8.70224953         -8.70224953         -7.34266233         -7.34266233         -7.34266233
   5.915         -9.35872078         -9.35872078         -9.35872078         -7.23030758         -7.23030758         -7.23030758
   5.968         -9.98488235         -9.98488235         -9.98488235         -7.12460995         -7.12460995         -7.12460995
   6.022        -10.55695534        -10.55695534        -10.55695534         -7.02860069         -7.02860069         -7.02860069
   6.076        -11.05121803        -11.05121803        -11.05121803         -6.94510746         -6.94510746         -6.94510746
   6.130        -11.44594193        -11.44594193        -11.44594193         -6.87666702         -6.87666702         -6.87666702
   6.184        -11.72366333        -11.72366333        -11.72366333         -6.82542753         -6.82542753         -6.82542753
   6.237        -11.87199879        -11.87199879        -11.87199879         -6.79304695         -6.79304695         -6.79304695
   6.291        -11.88444805        -11.88444805        -11.88444805         -6.78059435         -6.78059435         -6.78059435
   6.345        -11.76050663        -11.76050663        -11.76050663         -6.78848267         -6.78848267         -6.78848267
   6.399        -11.50545406        -11.50545406        -11.50545406         -6.81643152         -6.81643152         -6.81643152
   6.452        -11.13077831        -11.13077831        -11.13077831         -6.86349726         -6.86349726         -6.86349726
   6.506        -10.65291977        -10.65291977        -10.65291977         -6.92812681         -6.92812681         -6.92812681
   6.560        -10.09311771        -10.09311771        -10.09311771         -7.00825930         -7.00825930         -7.00825930
   6.614         -9.47480869         -9.47480869         -9.47480869         -7.10142422         -7.10142422         -7.10142422
   6.667         -8.82189178         -8.82189178         -8.82189178         -7.20484018         -7.20484018         -7.20484018
   6.721         -8.15637589         -8.15637589         -8.15637589         -7.31550884         -7.31550884         -7.31550884
   6.775         -7.49656439         -7.49656439         -7.49656439         -7.43029308         -7.43029308         -7.43029308
   6.829         -6.85705614         -6.85705614         -6.85705614         -7.54601192         -7.54601192         -7.54601192
   6.883         -6.24881315         -6.24881315         -6.24881315         -7.65953350         -7.65953350         -7.65953350
   6.936         -5.68090677         -5.68090677         -5.68090677         -7.76788139         -7.76788139         -7.76788139
   6.990         -5.16148233         -5.16148233         -5.16148233         -7.86833715         -7.86833715         -7.86833715
   7.044         -4.69891024         -4.69891024         -4.69891024         -7.95851421         -7.95851421         -7.95851421
   7.098         -4.30216932         -4.30216932         -4.30216932         -8.03641796         -8.03641796         -8.03641796
   7.151         -3.98041606         -3.98041606         -3.98041606         -8.10044956         -8.10044956         -8.10044956
   7.205         -3.74225521         -3.74225521         -3.74225521         -8.14939499         -8.14939499         -8.14939499
   7.259         -3.59481621         -3.59481621         -3.59481621         -8.18239117         -8.18239117         -8.18239117
   7.313         -3.54279804         -3.54279804         -3.54279804         -8.19887924         -8.19887924         -8.19887924
   7.366         -3.58791709         -3.58791709         -3.58791709         -8.19857788         -8.19857788         -8.19857788
   7.420         -3.72862959         -3.72862959         -3.72862959         -8.18146610         -8.18146610         -8.18146610
   7.474         -3.96031857         -3.96031857         -3.96031857         -8.14778709         -8.14778709         -8.14778709
   7.528         -4.27598238         -4.27598238         -4.27598238         -8.09805775         -8.09805775         -8.09805775
   7.582         -4.66701889         -4.66701889         -4.66701889         -8.03310299         -8.03310299         -8.03310299
   7.635         -5.12427282         -5.12427282         -5.12427282         -7.95409966         -7.95409966         -7.95409966
   7.689         -5.63885450         -5.63885450         -5.63885450         -7.86260939         -7.86260939         -7.86260939
   7.743         -6.20232868         -6.20232868         -6.20232868         -7.76059532         -7.76059532         -7.76059532
   7.797         -6.80660582         -6.80660582         -6.80660582         -7.65041733         -7.65041733         -7.65041733
   7.850         -7.44273901         -7.44273901         -7.44273901         -7.53477430         -7.53477430         -7.53477430
   7.904         -8.09991932         -8.09991932         -8.09991932         -7.41663074         -7.41663074         -7.41663074
   7.958         -8.76383972         -8.76383972         -8.76383972         -7.29911041         -7.29911041         -7.29911041
   8.012         -9.41641998         -9.41641998         -9.41641998         -7.18540001         -7.18540001         -7.18540001
   8.065        -10.03572464        -10.03572464        -10.03572464         -7.07864332         -7.07864332         -7.07864332
   8.119        -10.59809113        -10.59809113        -10.59809113         -6.98185825         -6.98185825         -6.98185825
   8.173        -11.07976818        -11.07976818        -11.07976818         -6.89785242         -6.89785242         -6.89785242
   8.227        -11.45946121        -11.45946121        -11.45946121         -6.82912540         -6.82912540         -6.82912540
   8.281        -11.72030163        -11.72030163        -11.72030163         -6.77777958         -6.77777958         -6.77777958
   8.334        -11.85062981        -11.85062981        -11.85062981         -6.74541092         -6.74541092         -6.74541092
   8.388        -11.84474468        -11.84474468        -11.84474468         -6.73301506         -6.73301506         -6.73301506
   8.442        -11.70282936        -11.70282936        -11.70282936         -6.74091959         -6.74091959         -6.74091959
   8.496        -11.43108845        -11.43108845        -11.43108845         -6.76875782         -6.76875782         -6.76875782
   8.549        -11.04151440        -11.04151440        -11.04151440         -6.81549454         -6.81549454         -6.81549454
   8.603        -10.55144215        -10.55144215        -10.55144215         -6.87949419         -6.87949419         -6.87949419
   8.657         -9.98232746         -9.98232746         -9.98232746         -6.95861435         -6.95861435         -6.95861435
   8.711         -9.35780716         -9.35780716         -9.35780716         -7.05030870         -7.05030870         -7.05030870
   8.765         -8.70154953         -8.70154953         -8.70154953         -7.15172911         -7.15172911         -7.15172911
   8.818         -8.03495789         -8.03495789         -8.03495789         -7.25981283         -7.25981283         -7.25981283
   8.872         -7.37574291         -7.37574291         -7.37574291         -7.37137365         -7.37137365         -7.37137365
   8.926         -6.73788977         -6.73788977         -6.73788977         -7.48319292         -7.48319292         -7.48319292
   8.980         -6.13186979         -6.13186979         -6.13186979         -7.59212017         -7.59212017         -7.59212017
   9.033         -5.56648302         -5.56648302         -5.56648302         -7.69517756         -7.69517756         -7.69517756
   9.087         -5.04987431         -5.04987431         -5.04987431         -7.78965712         -7.78965712         -7.78965712
   9.141         -4.59046936         -4.59046936         -4.59046936         -7.87319851         -7.87319851         -7.87319851
   9.195         -4.19737768         -4.19737768         -4.19737768         -7.94382954         -7.94382954         -7.94382954
   9.248         -3.87970138         -3.87970138         -3.87970138         -7.99996901         -7.99996901         -7.99996901
   9.302         -3.64604044         -3.64604044         -3.64604044         -8.04040337         -8.04040337         -8.04040337
   9.356         -3.50333142         -3.50333142         -3.50333142         -8.06424809         -8.06424809         -8.06424809
   9.410         -3.45602441         -3.45602441         -3.45602441         -8.07089996         -8.07089996         -8.07089996
   9.464         -3.50554585         -3.50554585         -3.50554585         -8.06000710         -8.06000710         -8.06000710
   9.517         -3.65005851         -3.65005851         -3.65005851         -8.03143978         -8.03143978         -8.03143978
   9.571         -3.88472891         -3.88472891         -3.88472891         -7.98529863         -7.98529863         -7.98529863
   9.625         -4.20238113         -4.20238113         -4.20238113         -7.92191696         -7.92191696         -7.92191696
   9.679         -4.59448957         -4.59448957         -4.59448957         -7.84189606         -7.84189606         -7.84189606
   9.732         -5.05203056         -5.05203056         -5.05203056         -7.74614191         -7.74614191         -7.74614191
   9.786         -5.56631088         -5.56631088         -5.56631088         -7.63589621         -7.63589621         -7.63589621
   9.840         -6.12907267         -6.12907267         -6.12907267         -7.51276493         -7.51276493         -7.51276493
   9.894         -6.73221493         -6.73221493         -6.73221493         -7.37871122         -7.37871122         -7.37871122
   9.947         -7.36681414         -7.36681414         -7.36681414         -7.23601913         -7.23601913         -7.23601913
  10.001         -8.02149200         -8.02149200         -8.02149200         -7.08723307         -7.08723307         -7.08723307
  10.055         -8.68144894         -8.68144894         -8.68144894         -6.93506861         -6.93506861         -6.93506861
  10.109         -9.32779694         -9.32779694         -9.32779694         -6.78232861         -6.78232861         -6.78232861
  10.163         -9.93800545         -9.93800545         -9.93800545         -6.63180590         -6.63180590         -6.63180590
  10.216        -10.48774052        -10.48774052        -10.48774052         -6.48619461         -6.48619461         -6.48619461
  10.270        -10.95302200        -10.95302200        -10.95302200         -6.34798956         -6.34798956         -6.34798956
  10.324        -11.31254387        -11.31254387        -11.31254387         -6.21938419         -6.21938419         -6.21938419
  10.378        -11.54933834        -11.54933834        -11.54933834         -6.10216951         -6.10216951         -6.10216951
  10.431        -11.65240097        -11.65240097        -11.65240097         -5.99764061         -5.99764061         -5.99764061
  10.485        -11.61628628        -11.61628628        -11.61628628         -5.90654802         -5.90654802         -5.90654802
  10.539        -11.44208050        -11.44208050        -11.44208050         -5.82908535         -5.82908535         -5.82908535
  10.593        -11.13684750        -11.13684750        -11.13684750         -5.76493216         -5.76493216         -5.76493216
  10.646        -10.71359730        -10.71359730        -10.71359730         -5.71333313         -5.71333313         -5.71333313
  10.700        -10.19045258        -10.19045258        -10.19045258         -5.67318964         -5.67318964         -5.67318964
  10.754         -9.58947849         -9.58947849         -9.58947849         -5.64315462         -5.64315462         -5.64315462
  10.808         -8.93461132         -8.93461132         -8.93461132         -5.62169695         -5.62169695         -5.62169695
  10.862         -8.24903393         -8.24903393         -8.24903393         -5.60715675         -5.60715675         -5.60715675
  10.915         -7.55325747         -7.55325747         -7.55325747         -5.59778309         -5.59778309         -5.59778309
  10.969         -6.86377192         -6.86377192         -6.86377192         -5.59175968         -5.59175968         -5.59175968
  11.023         -6.19309521         -6.19309521         -6.19309521         -5.58724403         -5.58724403         -5.58724403
  11.077         -5.55004358         -5.55004358         -5.55004358         -5.58240128         -5.58240128         -5.58240128
  11.130         -4.94165945         -4.94165945         -4.94165945         -5.57544184         -5.57544184         -5.57544184
  11.184         -4.37407017         -4.37407017         -4.37407017         -5.56465769         -5.56465769         -5.56465769
  11.238         -3.85352254         -3.85352254         -3.85352254         -5.54845238         -5.54845238         -5.54845238
  11.292         -3.38633680         -3.38633680         -3.38633680         -5.52536440         -5.52536440         -5.52536440
  11.345         -2.97861552         -2.97861552         -2.97861552         -5.49408388         -5.49408388         -5.49408388
