   0.000        -12.14939213        -12.14939213        -12.14939213         -7.09220791         -7.09220791         -7.09220791
   0.054        -12.08078766        -12.08078766        -12.08078766         -7.09050465         -7.09050465         -7.09050465
   0.108        -11.87831306        -11.87831306        -11.87831306         -7.10907698         -7.10907698         -7.10907698
   0.161        -11.55083084        -11.55083084        -11.55083084         -7.14724207         -7.14724207         -7.14724207
   0.215        -11.11281013        -11.11281013        -11.11281013         -7.20368099         -7.20368099         -7.20368099
   0.269        -10.58388519        -10.58388519        -10.58388519         -7.27652597         -7.27652597         -7.27652597
   0.323         -9.98669243         -9.98669243         -9.98669243         -7.36345768         -7.36345768         -7.36345768
   0.376         -9.34526730         -9.34526730         -9.34526730         -7.46180868         -7.46180868         -7.46180868
   0.430         -8.68268108         -8.68268108         -8.68268108         -7.56865835         -7.56865835         -7.56865835
   0.484         -8.01881504         -8.01881504         -8.01881504         -7.68091631         -7.68091631         -7.68091631
   0.538         -7.36983919         -7.36983919         -7.36983919         -7.79540586         -7.79540586         -7.79540586
   0.591         -6.74806166         -6.74806166         -6.74806166         -7.90896749         -7.90896749         -7.90896749
   0.645         -6.16315413         -6.16315413         -6.16315413         -8.01854801         -8.01854801         -8.01854801
   0.699         -5.62347031         -5.62347031         -5.62347031         -8.12131596         -8.12131596         -8.12131596
   0.753         -5.13723373         -5.13723373         -5.13723373         -8.21474552         -8.21474552         -8.21474552
   0.807         -4.71316671         -4.71316671         -4.71316671         -8.29667950         -8.29667950         -8.29667950
   0.860         -4.36047316         -4.36047316         -4.36047316         -8.36536789         -8.36536789         -8.36536789
   0.914         -4.08803749         -4.08803749         -4.08803749         -8.41945171         -8.41945171         -8.41945171
   0.968         -3.90371585         -3.90371585         -3.90371585         -8.45793629         -8.45793629         -8.45793629
   1.022         -3.81333852         -3.81333852         -3.81333852         -8.48015594         -8.48015594         -8.48015594
   1.075         -3.81988597         -3.81988597         -3.81988597         -8.48573303         -8.48573303         -8.48573303
   1.129         -3.92313933         -3.92313933         -3.92313933         -8.47455597         -8.47455597         -8.47455597
   1.183         -4.11965322         -4.11965322         -4.11965322         -8.44677448         -8.44677448         -8.44677448
   1.237         -4.40334988         -4.40334988         -4.40334988         -8.40280056         -8.40280056         -8.40280056
   1.290         -4.76613903         -4.76613903         -4.76613903         -8.34334373         -8.34334373         -8.34334373
   1.344         -5.19900942         -5.19900942         -5.19900942         -8.26944447         -8.26944447         -8.26944447
   1.398         -5.69285154         -5.69285154         -5.69285154         -8.18251419         -8.18251419         -8.18251419
   1.452         -6.23896837         -6.23896837         -6.23896837         -8.08435917         -8.08435917         -8.08435917
   1.506         -6.82924080         -6.82924080         -6.82924080         -7.97719002         -7.97719002         -7.97719002
   1.559         -7.45517015         -7.45517015         -7.45517015         -7.86357594         -7.86357594         -7.86357594
   1.613         -8.10678959         -8.10678959         -8.10678959         -7.74638891         -7.74638891         -7.74638891
   1.667         -8.77129841         -8.77129841         -8.77129841         -7.62869978         -7.62869978         -7.62869978
   1.721         -9.43207836         -9.43207836         -9.43207836         -7.51367807         -7.51367807         -7.51367807
   1.774        -10.06861591        -10.06861591        -10.06861591         -7.40605450         -7.40605450         -7.40605450
   1.828        -10.65775299        -10.65775299        -10.65775299         -7.30733919         -7.30733919         -7.30733919
   1.882        -11.17542171        -11.17542171        -11.17542171         -7.22042418         -7.22042418         -7.22042418
   1.936        -11.59910870        -11.59910870        -11.59910870         -7.14793396         -7.14793396         -7.14793396
   1.989        -11.91019058        -11.91019058        -11.91019058         -7.09213400         -7.09213400         -7.09213400
   2.043        -12.09458637        -12.09458637        -12.09458637         -7.05482149         -7.05482149         -7.05482149
   2.097        -12.14437866        -12.14437866        -12.14437866         -7.03723383         -7.03723383         -7.03723383
   2.151        -12.05734444        -12.05734444        -12.05734444         -7.03996277         -7.03996277         -7.03996277
   2.205        -11.83712482        -11.83712482        -11.83712482         -7.06291294         -7.06291294         -7.06291294
   2.258        -11.49377823        -11.49377823        -11.49377823         -7.10531235         -7.10531235         -7.10531235
   2.312        -11.04221821        -11.04221821        -11.04221821         -7.16576290         -7.16576290         -7.16576290
   2.366        -10.50263786        -10.50263786        -10.50263786         -7.24232531         -7.24232531         -7.24232531
   2.420         -9.89811516         -9.89811516         -9.89811516         -7.33262777         -7.33262777         -7.33262777
   2.473         -9.25256634         -9.25256634         -9.25256634         -7.43396521         -7.43396521         -7.43396521
   2.527         -8.58881187         -8.58881187         -8.58881187         -7.54338741         -7.54338741         -7.54338741
   2.581         -7.92624092         -7.92624092         -7.92624092         -7.65778732         -7.65778732         -7.65778732
   2.635         -7.28041029         -7.28041029         -7.28041029         -7.77398682         -7.77398682         -7.77398682
