   0.000        -15.25063992        -15.25063992         -8.81187153         -8.81187153         -8.81187153
   0.113        -14.87337494        -14.87337494         -8.81131077         -8.81131077         -8.81131077
   0.226        -13.81835270        -13.81835270         -8.92397499         -8.92397499         -8.92397499
   0.339        -12.29237366        -12.29237366         -9.13505459         -9.13505459         -9.13505459
   0.452        -10.55699921        -10.55699921         -9.41706276         -9.41706276         -9.41706276
   0.565         -8.83341312         -8.83341312         -9.73398399         -9.73398399         -9.73398399
   0.678         -7.27724886         -7.27724886        -10.04677010        -10.04677010        -10.04677010
   0.791         -6.01262379         -6.01262379        -10.31936646        -10.31936646        -10.31936646
   0.905         -5.15049028         -5.15049028        -10.52355385        -10.52355385        -10.52355385
   1.018         -4.77503872         -4.77503872        -10.64063644        -10.64063644        -10.64063644
   1.131         -4.92484808         -4.92484808        -10.66076279        -10.66076279        -10.66076279
   1.244         -5.58423090         -5.58423090        -10.58221817        -10.58221817        -10.58221817
   1.357         -6.68669939         -6.68669939        -10.41132450        -10.41132450        -10.41132450
   1.470         -8.13018322         -8.13018322        -10.16286087        -10.16286087        -10.16286087
   1.583         -9.79611874         -9.79611874         -9.86098289         -9.86098289         -9.86098289
   1.696        -11.54696369        -11.54696369         -9.53882027         -9.53882027         -9.53882027
   1.809        -13.19174862        -13.19174862         -9.23486710         -9.23486710         -9.23486710
   1.922        -14.47715759        -14.47715759         -8.98716259         -8.98716259         -8.98716259
   2.035        -15.16036129        -15.16036129         -8.82744789         -8.82744789         -8.82744789
   2.148        -15.10422039        -15.10422039         -8.77635479         -8.77635479         -8.77635479
   2.261        -14.31965828        -14.31965828         -8.84034729         -8.84034729         -8.84034729
   2.374        -12.96300030        -12.96300030         -9.01082706         -9.01082706         -9.01082706
   2.488        -11.28509140        -11.28509140         -9.26533318         -9.26533318         -9.26533318
   2.601         -9.53294659         -9.53294659         -9.57089329         -9.57089329         -9.57089329
   2.714         -7.88775873         -7.88775873         -9.88902950         -9.88902950         -9.88902950
   2.827         -6.48269415         -6.48269415        -10.18168545        -10.18168545        -10.18168545
   2.940         -5.43464565         -5.43464565        -10.41687107        -10.41687107        -10.41687107
   3.053         -4.84187078         -4.84187078        -10.57181740        -10.57181740        -10.57181740
   3.166         -4.76424932         -4.76424932        -10.63300419        -10.63300419        -10.63300419
   3.279         -5.20961761         -5.20961761        -10.59527588        -10.59527588        -10.59527588
   3.392         -6.13204765         -6.13204765        -10.46149540        -10.46149540        -10.46149540
   3.505         -7.44221163         -7.44221163        -10.24272060        -10.24272060        -10.24272060
   3.618         -9.02691841         -9.02691841         -9.95899963         -9.95899963         -9.95899963
   3.731        -10.75958824        -10.75958824         -9.63985825         -9.63985825         -9.63985825
   3.844        -12.47677708        -12.47677708         -9.32213211         -9.32213211         -9.32213211
   3.957        -13.94778919        -13.94778919         -9.04480553         -9.04480553         -9.04480553
   4.071        -14.91243076        -14.91243076         -8.84298325         -8.84298325         -8.84298325
   4.184        -15.17943478        -15.17943478         -8.74254799         -8.74254799         -8.74254799
   4.297        -14.69459629        -14.69459629         -8.75626564         -8.75626564         -8.75626564
   4.410        -13.55469704        -13.55469704         -8.88196087         -8.88196087         -8.88196087
   4.523        -11.98043633        -11.98043633         -9.10282516         -9.10282516         -9.10282516
   4.636        -10.23258400        -10.23258400         -9.38985157         -9.38985157         -9.38985157
   4.749         -8.52232170         -8.52232170         -9.70624065         -9.70624065         -9.70624065
   4.862         -6.99833918         -6.99833918        -10.01302147        -10.01302147        -10.01302147
   4.975         -5.78268766         -5.78268766        -10.27505779        -10.27505779        -10.27505779
   5.088         -4.98373652         -4.98373652        -10.46552849        -10.46552849        -10.46552849
   5.201         -4.68012714         -4.68012714        -10.56713772        -10.56713772        -10.56713772
   5.314         -4.90290165         -4.90290165        -10.57130718        -10.57130718        -10.57130718
   5.427         -5.62859726         -5.62859726        -10.47755337        -10.47755337        -10.47755337
   5.540         -6.78443670         -6.78443670        -10.29344082        -10.29344082        -10.29344082
   5.654         -8.26497078         -8.26497078        -10.03510571        -10.03510571        -10.03510571
   5.767         -9.94993496         -9.94993496         -9.72811508         -9.72811508         -9.72811508
   5.880        -11.69659901        -11.69659901         -9.40668964         -9.40668964         -9.40668964
   5.993        -13.30384064        -13.30384064         -9.10964680         -9.10964680         -9.10964680
   6.106        -14.51367950        -14.51367950         -8.87447453         -8.87447453         -8.87447453
   6.219        -15.09349442        -15.09349442         -8.73162842         -8.73162842         -8.73162842
   6.332        -14.92632294        -14.92632294         -8.69993591         -8.69993591         -8.69993591
   6.445        -14.04527664        -14.04527664         -8.78383541         -8.78383541         -8.78383541
   6.558        -12.62534237        -12.62534237         -8.97272778         -8.97272778         -8.97272778
   6.671        -10.92374516        -10.92374516         -9.24238396         -9.24238396         -9.24238396
   6.784         -9.18032265         -9.18032265         -9.55856514         -9.55856514         -9.55856514
   6.897         -7.56729650         -7.56729650         -9.88229370         -9.88229370         -9.88229370
   7.010         -6.21428347         -6.21428347        -10.17597008        -10.17597008        -10.17597008
   7.123         -5.23623133         -5.23623133        -10.40882206        -10.40882206        -10.40882206
   7.236         -4.72669840         -4.72669840        -10.55947304        -10.55947304        -10.55947304
   7.350         -4.73806906         -4.73806906        -10.61560345        -10.61560345        -10.61560345
   7.463         -5.26969385         -5.26969385        -10.57306767        -10.57306767        -10.57306767
   7.576         -6.26812220         -6.26812220        -10.43565750        -10.43565750        -10.43565750
   7.689         -7.63943911         -7.63943911        -10.21540356        -10.21540356        -10.21540356
   7.802         -9.26932907         -9.26932907         -9.93345737         -9.93345737         -9.93345737
   7.915        -11.02965450        -11.02965450         -9.62037182         -9.62037182         -9.62037182
   8.028        -12.74959373        -12.74959373         -9.31343937         -9.31343937         -9.31343937
   8.141        -14.18905544        -14.18905544         -9.05123520         -9.05123520         -9.05123520
   8.254        -15.08802986        -15.08802986         -8.86758900         -8.86758900         -8.86758900
   8.367        -15.26811981        -15.26811981         -8.78634071         -8.78634071         -8.78634071
   8.480        -14.69561577        -14.69561577         -8.81764793         -8.81764793         -8.81764793
   8.593        -13.49041843        -13.49041843         -8.95644188         -8.95644188         -8.95644188
   8.706        -11.88844013        -11.88844013         -9.18298912         -9.18298912         -9.18298912
   8.819        -10.14813042        -10.14813042         -9.46567822         -9.46567822         -9.46567822
   8.933         -8.46836376         -8.46836376         -9.76574612         -9.76574612         -9.76574612
   9.046         -6.98888254         -6.98888254        -10.04316425        -10.04316425        -10.04316425
   9.159         -5.82765198         -5.82765198        -10.26263046        -10.26263046        -10.26263046
   9.272         -5.08896542         -5.08896542        -10.39755249        -10.39755249        -10.39755249
   9.385         -4.84546375         -4.84546375        -10.43060303        -10.43060303        -10.43060303
   9.498         -5.12110519         -5.12110519        -10.35253048        -10.35253048        -10.35253048
   9.611         -5.88550615         -5.88550615        -10.16122913        -10.16122913        -10.16122913
   9.724         -7.06021214         -7.06021214         -9.86129475         -9.86129475         -9.86129475
   9.837         -8.53589535         -8.53589535         -9.46421242         -9.46421242         -9.46421242
   9.950        -10.18786430        -10.18786430         -8.98913097         -8.98913097         -8.98913097
  10.063        -11.86299801        -11.86299801         -8.46234417         -8.46234417         -8.46234417
  10.176        -13.34413433        -13.34413433         -7.91416836         -7.91416836         -7.91416836
  10.289        -14.36370850        -14.36370850         -7.37431335         -7.37431335         -7.37431335
  10.402        -14.69495773        -14.69495773         -6.86716938         -6.86716938         -6.86716938
  10.516        -14.23827744        -14.23827744         -6.40830088         -6.40830088         -6.40830088
  10.629        -13.04920864        -13.04920864         -6.00396967         -6.00396967         -6.00396967
  10.742        -11.32206249        -11.32206249         -5.65331554         -5.65331554         -5.65331554
  10.855         -9.31736279         -9.31736279         -5.35046673         -5.35046673         -5.35046673
  10.968         -7.25964594         -7.25964594         -5.08536625         -5.08536625         -5.08536625
  11.081         -5.29726839         -5.29726839         -4.84430408         -4.84430408         -4.84430408
  11.194         -3.53030205         -3.53030205         -4.61102057         -4.61102057         -4.61102057
  11.307         -2.03158855         -2.03158855         -4.36837101         -4.36837101         -4.36837101
  11.420         -0.83712250         -0.83712250         -4.10016489         -4.10016489         -4.10016489
  11.533          0.06338745          0.06338745         -3.79278421         -3.79278421         -3.79278421
  11.646          0.71555614          0.71555614         -3.43622923         -3.43622923         -3.43622923
  11.759          1.17715752          1.17715752         -3.02464151         -3.02464151         -3.02464151
  11.872          1.50003076          1.50003076         -2.55725527         -2.55725527         -2.55725527
  11.985          1.72391391          1.72391391         -2.04053998         -2.04053998         -2.04053998
  12.099          1.87761426          1.87761426         -1.48988020         -1.48988020         -1.48988020
  12.212          1.98179293          1.98179293         -0.92821854         -0.92821854         -0.92821854
  12.325          2.05125546          2.05125546         -0.38181701         -0.38181701         -0.38181701
  12.438          2.09659147          2.09659147          0.12491323          0.12491323          0.12491323
  12.551          2.12535787          2.12535787          0.57403851          0.57403851          0.57403851
  12.664          2.14291596          2.14291596          0.95630896          0.95630896          0.95630896
  12.777          2.15304065          2.15304065          1.26995969          1.26995969          1.26995969
  12.890          2.15836263          2.15836263          1.51817024          1.51817024          1.51817024
  13.003          2.16068339          2.16068339          1.70745695          1.70745695          1.70745695
  13.116          2.16121650          2.16121650          1.84676349          1.84676349          1.84676349
  13.229          2.16074824          2.16074824          1.94623339          1.94623339          1.94623339
  13.342          2.15977263          2.15977263          2.01566744          2.01566744          2.01566744
  13.455          2.15857935          2.15857935          2.06334543          2.06334543          2.06334543
  13.568          2.15732455          2.15732455          2.09562206          2.09562206          2.09562206
  13.681          2.15608597          2.15608597          2.11712337          2.11712337          2.11712337
  13.795          2.15489626          2.15489626          2.13115144          2.13115144          2.13115144
  13.908          2.15376639          2.15376639          2.14004779          2.14004779          2.14004779
  14.021          2.15269947          2.15269947          2.14546466          2.14546466          2.14546466
  14.134          2.15169501          2.15169501          2.14856195          2.14856195          2.14856195
  14.247          2.15075135          2.15075135          2.15014553          2.15014553          2.15014553
  14.360          2.14987302          2.14987302          2.15076995          2.15076995          2.15076995
  14.473          2.14905429          2.14905429          2.15081120          2.15081120          2.15081120
  14.586          2.14829803          2.14829803          2.15051889          2.15051889          2.15051889
  14.699          2.14760470          2.14760470          2.15005469          2.15005469          2.15005469
  14.812          2.14697552          2.14697552          2.14952135          2.14952135          2.14952135
  14.925          2.14640498          2.14640498          2.14898038          2.14898038          2.14898038
  15.038          2.14589810          2.14589810          2.14846754          2.14846754          2.14846754
  15.151          2.14545584          2.14545584          2.14800119          2.14800119          2.14800119
  15.264          2.14507508          2.14507508          2.14759088          2.14759088          2.14759088
  15.378          2.14475346          2.14475346          2.14724112          2.14724112          2.14724112
  15.491          2.14449859          2.14449859          2.14695311          2.14695311          2.14695311
  15.604          2.14430285          2.14430285          2.14672732          2.14672732          2.14672732
  15.717          2.14417243          2.14417243          2.14656353          2.14656353          2.14656353
  15.830          2.14410305          2.14410305          2.14646244          2.14646244          2.14646244
  15.943          2.14409423          2.14409423          2.14642358          2.14642358          2.14642358
  16.056          2.14414930          2.14414930          2.14644694          2.14644694          2.14644694
  16.169          2.14426517          2.14426517          2.14653277          2.14653277          2.14653277
  16.282          2.14444375          2.14444375          2.14668107          2.14668107          2.14668107
  16.395          2.14468408          2.14468408          2.14689136          2.14689136          2.14689136
  16.508          2.14499116          2.14499116          2.14716387          2.14716387          2.14716387
  16.621          2.14535499          2.14535499          2.14749885          2.14749885          2.14749885
  16.734          2.14578247          2.14578247          2.14789510          2.14789510          2.14789510
  16.847          2.14627481          2.14627481          2.14835024          2.14835024          2.14835024
  16.961          2.14682841          2.14682841          2.14885831          2.14885831          2.14885831
  17.074          2.14744258          2.14744258          2.14940643          2.14940643          2.14940643
  17.187          2.14812064          2.14812064          2.14997005          2.14997005          2.14997005
  17.300          2.14886022          2.14886022          2.15050340          2.15050340          2.15050340
  17.413          2.14966488          2.14966488          2.15092945          2.15092945          2.15092945
  17.526          2.15052962          2.15052962          2.15112352          2.15112352          2.15112352
  17.639          2.15145469          2.15145469          2.15088964          2.15088964          2.15088964
  17.752          2.15244532          2.15244532          2.14992929          2.14992929          2.14992929
  17.865          2.15349627          2.15349627          2.14779782          2.14779782          2.14779782
  17.978          2.15461016          2.15461016          2.14384365          2.14384365          2.14384365
  18.091          2.15578628          2.15578628          2.13712311          2.13712311          2.13712311
  18.204          2.15702009          2.15702009          2.12628579          2.12628579          2.12628579
  18.317          2.15829182          2.15829182          2.10941148          2.10941148          2.10941148
  18.430          2.15955305          2.15955305          2.08378577          2.08378577          2.08378577
  18.544          2.16069889          2.16069889          2.04558921          2.04558921          2.04558921
  18.657          2.16152287          2.16152287          1.98950076          1.98950076          1.98950076
  18.770          2.16165733          2.16165733          1.90833902          1.90833902          1.90833902
  18.883          2.16049719          2.16049719          1.79307592          1.79307592          1.79307592
  18.996          2.15708899          2.15708899          1.63358247          1.63358247          1.63358247
  19.109          2.14999199          2.14999199          1.42004430          1.42004430          1.42004430
  19.222          2.13708353          2.13708353          1.14443946          1.14443946          1.14443946
  19.335          2.11528683          2.11528683          0.80155718          0.80155718          0.80155718
  19.448          2.08020902          2.08020902          0.39006180          0.39006180          0.39006180
  19.561          2.02563572          2.02563572         -0.08538254         -0.08538254         -0.08538254
  19.674          1.94283080          1.94283080         -0.61176848         -0.61176848         -0.61176848
  19.787          1.81956434          1.81956434         -1.16792631         -1.16792631         -1.16792631
  19.900          1.63875926          1.63875926         -1.72801995         -1.72801995         -1.72801995
