   0.000        -15.77022076        -15.77022076         -9.36001301         -9.36001301         -9.36001301
   0.113        -15.39765644        -15.39765644         -9.36278820         -9.36278820         -9.36278820
   0.226        -14.35027313        -14.35027313         -9.47895527         -9.47895527         -9.47895527
   0.339        -12.83324146        -12.83324146         -9.69371986         -9.69371986         -9.69371986
   0.452        -11.10658836        -11.10658836         -9.97963524         -9.97963524         -9.97963524
   0.565         -9.39064693         -9.39064693        -10.30076599        -10.30076599        -10.30076599
   0.678         -7.84090614         -7.84090614        -10.61812878        -10.61812878        -10.61812878
   0.791         -6.58176613         -6.58176613        -10.89570713        -10.89570713        -10.89570713
   0.905         -5.72466564         -5.72466564        -11.10529232        -11.10529232        -11.10529232
   1.018         -5.35434723         -5.35434723        -11.22818375        -11.22818375        -11.22818375
   1.131         -5.50988674         -5.50988674        -11.25452995        -11.25452995        -11.25452995
   1.244         -6.17593384         -6.17593384        -11.18261623        -11.18261623        -11.18261623
   1.357         -7.28609419         -7.28609419        -11.01875877        -11.01875877        -11.01875877
   1.470         -8.73812485         -8.73812485        -10.77771664        -10.77771664        -10.77771664
   1.583        -10.41302776        -10.41302776        -10.48358250        -10.48358250        -10.48358250
   1.696        -12.17264557        -12.17264557        -10.16936874        -10.16936874        -10.16936874
   1.809        -13.82553577        -13.82553577         -9.87339878         -9.87339878         -9.87339878
   1.922        -15.11855221        -15.11855221         -9.63352299         -9.63352299         -9.63352299
   2.035        -15.80981350        -15.80981350         -9.48133183         -9.48133183         -9.48133183
   2.148        -15.76321983        -15.76321983         -9.43736839         -9.43736839         -9.43736839
   2.261        -14.98991203        -14.98991203         -9.50808334         -9.50808334         -9.50808334
   2.374        -13.64548492        -13.64548492         -9.68490124         -9.68490124         -9.68490124
   2.488        -11.97992229        -11.97992229         -9.94541073         -9.94541073         -9.94541073
   2.601        -10.23976135        -10.23976135        -10.25669289        -10.25669289        -10.25669289
   2.714         -8.60599709         -8.60599709        -10.58030224        -10.58030224        -10.58030224
   2.827         -7.21159506         -7.21159506        -10.87818909        -10.87818909        -10.87818909
   2.940         -6.17311525         -6.17311525        -11.11834908        -11.11834908        -11.11834908
   3.053         -5.58843088         -5.58843088        -11.27798557        -11.27798557        -11.27798557
   3.166         -5.51706934         -5.51706934        -11.34356594        -11.34356594        -11.34356594
   3.279         -5.96663141         -5.96663141        -11.30993652        -11.30993652        -11.30993652
   3.392         -6.89112759         -6.89112759        -11.17999268        -11.17999268        -11.17999268
   3.505         -8.20137501         -8.20137501        -10.96484756        -10.96484756        -10.96484756
   3.618         -9.78451252         -9.78451252        -10.68461800        -10.68461800        -10.68461800
   3.731        -11.51437283        -11.51437283        -10.36887932        -10.36887932        -10.36887932
   3.844        -13.22800541        -13.22800541        -10.05446911        -10.05446911        -10.05446911
   3.957        -14.69519329        -14.69519329         -9.78031635         -9.78031635         -9.78031635
   4.071        -15.65622330        -15.65622330         -9.58144569         -9.58144569         -9.58144569
   4.184        -15.92020226        -15.92020226         -9.48367691         -9.48367691         -9.48367691
   4.297        -15.43294811        -15.43294811         -9.49974537         -9.49974537         -9.49974537
   4.410        -14.29096222        -14.29096222         -9.62748051         -9.62748051         -9.62748051
   4.523        -12.71469879        -12.71469879         -9.85010338         -9.85010338         -9.85010338
   4.636        -10.96502209        -10.96502209        -10.13867092        -10.13867092        -10.13867092
   4.749         -9.25349045         -9.25349045        -10.45645142        -10.45645142        -10.45645142
   4.862         -7.72925186         -7.72925186        -10.76454544        -10.76454544        -10.76454544
   4.975         -6.51469707         -6.51469707        -11.02787971        -11.02787971        -11.02787971
   5.088         -5.71832037         -5.71832037        -11.21965599        -11.21965599        -11.21965599
   5.201         -5.41864967         -5.41864967        -11.32257175        -11.32257175        -11.32257175
   5.314         -5.64637518         -5.64637518        -11.32800770        -11.32800770        -11.32800770
   5.427         -6.37749767         -6.37749767        -11.23542690        -11.23542690        -11.23542690
   5.540         -7.53863335         -7.53863335        -11.05233765        -11.05233765        -11.05233765
   5.654         -9.02379799         -9.02379799        -10.79482174        -10.79482174        -10.79482174
   5.767        -10.71244240        -10.71244240        -10.48840809        -10.48840809        -10.48840809
   5.880        -12.46196175        -12.46196175        -10.16728306        -10.16728306        -10.16728306
   5.993        -14.07179642        -14.07179642         -9.87023735         -9.87023735         -9.87023735
   6.106        -15.28471947        -15.28471947         -9.63474464         -9.63474464         -9.63474464
   6.219        -15.86859226        -15.86859226         -9.49125481         -9.49125481         -9.49125481
   6.332        -15.70653057        -15.70653057         -9.45859337         -9.45859337         -9.45859337
   6.445        -14.83128166        -14.83128166         -9.54119682         -9.54119682         -9.54119682
   6.558        -13.41706944        -13.41706944         -9.72845745         -9.72845745         -9.72845745
   6.671        -11.71994114        -11.71994114         -9.99617004         -9.99617004         -9.99617004
   6.784         -9.97857761         -9.97857761        -10.31013966        -10.31013966        -10.31013966
   6.897         -8.36446571         -8.36446571        -10.63144398        -10.63144398        -10.63144398
   7.010         -7.00708485         -7.00708485        -10.92251587        -10.92251587        -10.92251587
   7.123         -6.02170563         -6.02170563        -11.15258789        -11.15258789        -11.15258789
   7.236         -5.50253677         -5.50253677        -11.30028439        -11.30028439        -11.30028439
   7.350         -5.50276375         -5.50276375        -11.35329628        -11.35329628        -11.35329628
   7.463         -6.02248383         -6.02248383        -11.30750561        -11.30750561        -11.30750561
   7.576         -7.00881863         -7.00881863        -11.16674709        -11.16674709        -11.16674709
   7.689         -8.36816883         -8.36816883        -10.94308472        -10.94308472        -10.94308472
   7.802         -9.98627281         -9.98627281        -10.65768433        -10.65768433        -10.65768433
