    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9814      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0136      2.6173    123.6714
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5688
    8      6.1701      5.2129     11.8486     10.9790      2.6167    122.4208
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4631
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9854      2.6180    122.5278
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0092      2.6165    123.5900
   16      0.5846     10.7983     11.8486     11.0068      2.6161    123.5688
   17      8.9628      8.0056      0.0000     11.0372      2.6239    124.7414
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0381      2.6141    124.7759
   20      6.1701     10.7983     11.8486     10.9732      2.6156    122.3806
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0091      2.6118    123.5822
   24     11.7556     10.7983     11.8486     10.9796      2.6199    122.4453
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9815      2.6212    122.4609
   28      0.5846     16.3838     11.8486     11.0411      2.6143    124.7994
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6279
   32      6.1701     16.3838     11.8486     11.0072      2.6185    123.5855
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4152
   36     11.7556     16.3838     11.8486     11.0135      2.6113    123.6747
   37      3.3773      2.4201     15.7981     10.9729      2.6165    122.5679
   38      3.3773      8.0056     15.7981     10.9927      2.6081    123.2980
   39      3.3773     13.5911     15.7981     10.9667      2.6134    122.1867
   40      8.9628      2.4201     15.7981     11.0003      2.6175    123.6914
   41      8.9628      8.0056     15.7981     11.0202      2.6086    124.4215
   42      8.9628     13.5911     15.7981     10.9942      2.6055    123.3169
   43     14.5483      2.4201     15.7981     10.9809      2.6201    122.7986
   44     14.5483      8.0056     15.7981     11.0004      2.6175    123.7048
   45     14.5483     13.5911     15.7981     10.9725      2.6163    122.5367
   46      0.5846      5.2129     19.7476     11.0313      2.5095    182.7283
   47      0.5846     10.7983     19.7476     11.0039      2.5396    153.5030
   48      0.5846     16.3838     19.7476     11.0647      2.5211    186.1234
   49      6.1701      5.2129     19.7476     10.9705      2.5435    150.3297
   50      6.1701     10.7983     19.7476     10.9298      2.5667    120.4211
   51      6.1701     16.3838     19.7476     11.0041      2.5396    153.3458
   52     11.7556      5.2129     19.7476     10.9980      2.5247    179.0645
   53     11.7556     10.7983     19.7476     10.9714      2.5460    150.2472
   54     11.7556     16.3838     19.7476     11.0316      2.5120    182.4820
   55      3.2969      7.9290     23.4955     11.0003      2.5078    425.4866
   56      3.2973     13.6745     23.5014     10.9831      2.5079    424.3497
   57      9.0423      7.9298     23.4955     11.0199      2.5136    423.5360
   58      9.0425     13.6748     23.5014     11.0034      2.4993    422.4615
   59      6.1690     10.7944     27.0419     11.0623      2.5309    300.3038
   60      6.1722     10.8727     32.1177     11.0416      2.3333   1220.1894
   61      6.1465     10.8119     35.6530      0.9816      0.7299    573.2616
   62      6.1458     10.8151     37.3102      1.0698      0.8280    589.0301
   63      6.1332     10.8093     40.8575     11.0268      2.2406   1235.3404
   64      6.1574     10.8107     45.8647     11.1087      2.4710    337.8297
   65      3.3605      7.9889     49.6408     10.9798      2.5460    419.9024
   66      3.3585     13.6083     49.6427     10.9586      2.5453    420.2958
   67      8.9754      7.9910     49.6397     11.0027      2.5538    420.2613
   68      8.9770     13.6052     49.6408     10.9791      2.5459    420.6837
   69      0.5846      5.2129     53.4226     11.0316      2.5464    185.6720
   70      0.5846     10.7983     53.4226     11.0072      2.5552    154.4393
   71      0.5846     16.3838     53.4226     11.0630      2.5530    189.2187
   72      6.1701      5.2129     53.4226     10.9762      2.5582    151.3150
   73      6.1701     10.7983     53.4226     10.9321      2.5468    119.6008
   74      6.1701     16.3838     53.4226     11.0060      2.5552    154.3902
