   8.711         -9.17722225         -9.17722225         -9.17722225         -6.86783361         -6.86783361         -6.86783361
   8.765         -8.52126026         -8.52126026         -8.52126026         -6.96961260         -6.96961260         -6.96961260
   8.818         -7.85493183         -7.85493183         -7.85493183         -7.07804632         -7.07804632         -7.07804632
   8.872         -7.19605017         -7.19605017         -7.19605017         -7.18994904         -7.18994904         -7.18994904
   8.926         -6.55839443         -6.55839443         -6.55839443         -7.30210304         -7.30210304         -7.30210304
   8.980         -5.95270300         -5.95270300         -5.95270300         -7.41135645         -7.41135645         -7.41135645
   9.033         -5.38758564         -5.38758564         -5.38758564         -7.51473188         -7.51473188         -7.51473188
   9.087         -4.87122250         -4.87122250         -4.87122250         -7.60952377         -7.60952377         -7.60952377
   9.141         -4.41212940         -4.41212940         -4.41212940         -7.69337034         -7.69337034         -7.69337034
   9.195         -4.01925564         -4.01925564         -4.01925564         -7.76429892         -7.76429892         -7.76429892
   9.248         -3.70183730         -3.70183730         -3.70183730         -7.82072926         -7.82072926         -7.82072926
   9.302         -3.46847939         -3.46847939         -3.46847939         -7.86144924         -7.86144924         -7.86144924
   9.356         -3.32605171         -3.32605171         -3.32605171         -7.88557482         -7.88557482         -7.88557482
   9.410         -3.27905011         -3.27905011         -3.27905011         -7.89250135         -7.89250135         -7.89250135
   9.464         -3.32885838         -3.32885838         -3.32885838         -7.88187742         -7.88187742         -7.88187742
   9.517         -3.47364569         -3.47364569         -3.47364569         -7.85357666         -7.85357666         -7.85357666
   9.571         -3.70857310         -3.70857310         -3.70857310         -7.80769825         -7.80769825         -7.80769825
   9.625         -4.02649736         -4.02649736         -4.02649736         -7.74457836         -7.74457836         -7.74457836
   9.679         -4.41885233         -4.41885233         -4.41885233         -7.66481924         -7.66481924         -7.66481924
   9.732         -4.87660122         -4.87660122         -4.87660122         -7.56932402         -7.56932402         -7.56932402
   9.786         -5.39103413         -5.39103413         -5.39103413         -7.45933867         -7.45933867         -7.45933867
   9.840         -5.95395374         -5.95395374         -5.95395374         -7.33646822         -7.33646822         -7.33646822
   9.894         -6.55720568         -6.55720568         -6.55720568         -7.20267582         -7.20267582         -7.20267582
   9.947         -7.19184637         -7.19184637         -7.19184637         -7.06024456         -7.06024456         -7.06024456
  10.001         -7.84659386         -7.84659386         -7.84659386         -6.91171885         -6.91171885         -6.91171885
  10.055         -8.50659466         -8.50659466         -8.50659466         -6.75981236         -6.75981236         -6.75981236
  10.109         -9.15290451         -9.15290451         -9.15290451         -6.60732841         -6.60732841         -6.60732841
  10.163         -9.76309013         -9.76309013         -9.76309013         -6.45705938         -6.45705938         -6.45705938
  10.216        -10.31281185        -10.31281185        -10.31281185         -6.31169796         -6.31169796         -6.31169796
  10.270        -10.77807999        -10.77807999        -10.77807999         -6.17373896         -6.17373896         -6.17373896
  10.324        -11.13755989        -11.13755989        -11.13755989         -6.04537487         -6.04537487         -6.04537487
  10.378        -11.37447357        -11.37447357        -11.37447357         -5.92839384         -5.92839384         -5.92839384
  10.431        -11.47750950        -11.47750950        -11.47750950         -5.82409000         -5.82409000         -5.82409000
  10.485        -11.44146347        -11.44146347        -11.44146347         -5.73321104         -5.73321104         -5.73321104
  10.539        -11.26734543        -11.26734543        -11.26734543         -5.65594864         -5.65594864         -5.65594864
  10.593        -10.96228981        -10.96228981        -10.96228981         -5.59198093         -5.59198093         -5.59198093
  10.646        -10.53915215        -10.53915215        -10.53915215         -5.54055119         -5.54055119         -5.54055119
  10.700        -10.01624680        -10.01624680        -10.01624680         -5.50056267         -5.50056267         -5.50056267
  10.754         -9.41559124         -9.41559124         -9.41559124         -5.47066784         -5.47066784         -5.47066784
  10.808         -8.76096725         -8.76096725         -8.76096725         -5.44933748         -5.44933748         -5.44933748
  10.862         -8.07569122         -8.07569122         -8.07569122         -5.43491793         -5.43491793         -5.43491793
  10.915         -7.38026524         -7.38026524         -7.38026524         -5.42565918         -5.42565918         -5.42565918
  10.969         -6.69118834         -6.69118834         -6.69118834         -5.41975212         -5.41975212         -5.41975212
  11.023         -6.02087355         -6.02087355         -6.02087355         -5.41535854         -5.41535854         -5.41535854
  11.077         -5.37819529         -5.37819529         -5.37819529         -5.41064835         -5.41064835         -5.41064835
  11.130         -4.77021027         -4.77021027         -4.77021027         -5.40383959         -5.40383959         -5.40383959
  11.184         -4.20309162         -4.20309162         -4.20309162         -5.39323044         -5.39323044         -5.39323044
  11.238         -3.68300486         -3.68300486         -3.68300486         -5.37723017         -5.37723017         -5.37723017
  11.292         -3.21628332         -3.21628332         -3.21628332         -5.35438204         -5.35438204         -5.35438204
  11.345         -2.80907536         -2.80907536         -2.80907536         -5.32338476         -5.32338476         -5.32338476
  11.399         -2.46651268         -2.46651268         -2.46651268         -5.28309822         -5.28309822         -5.28309822
  11.453         -2.19209981         -2.19209981         -2.19209981         -5.23255873         -5.23255873         -5.23255873
  11.507         -1.98724496         -1.98724496         -1.98724496         -5.17097855         -5.17097855         -5.17097855
  11.561         -1.85097682         -1.85097682         -1.85097682         -5.09773731         -5.09773731         -5.09773731
  11.614         -1.78020847         -1.78020847         -1.78020847         -5.01238012         -5.01238012         -5.01238012
  11.668         -1.77020049         -1.77020049         -1.77020049         -4.91460991         -4.91460991         -4.91460991
  11.722         -1.81514478         -1.81514478         -1.81514478         -4.80429554         -4.80429554         -4.80429554
  11.776         -1.90885103         -1.90885103         -1.90885103         -4.68150377         -4.68150377         -4.68150377
  11.829         -2.04507089         -2.04507089         -2.04507089         -4.54653597         -4.54653597         -4.54653597
  11.883         -2.21759343         -2.21759343         -2.21759343         -4.39998341         -4.39998341         -4.39998341
  11.937         -2.41990399         -2.41990399         -2.41990399         -4.24277258         -4.24277258         -4.24277258
  11.991         -2.64472842         -2.64472842         -2.64472842         -4.07618046         -4.07618046         -4.07618046
  12.044         -2.88346434         -2.88346434         -2.88346434         -3.90182686         -3.90182686         -3.90182686
  12.098         -3.12598658         -3.12598658         -3.12598658         -3.72163153         -3.72163153         -3.72163153
  12.152         -3.36096096         -3.36096096         -3.36096096         -3.53773952         -3.53773952         -3.53773952
  12.206         -3.57644367         -3.57644367         -3.57644367         -3.35243082         -3.35243082         -3.35243082
  12.260         -3.76100278         -3.76100278         -3.76100278         -3.16802359         -3.16802359         -3.16802359
  12.313         -3.90454173         -3.90454173         -3.90454173         -2.98677254         -2.98677254         -2.98677254
  12.367         -3.99915028         -3.99915028         -3.99915028         -2.81076741         -2.81076741         -2.81076741
  12.421         -4.03939915         -4.03939915         -4.03939915         -2.64184451         -2.64184451         -2.64184451
  12.475         -4.02249527         -4.02249527         -4.02249527         -2.48149896         -2.48149896         -2.48149896
  12.528         -3.94837594         -3.94837594         -3.94837594         -2.33083558         -2.33083558         -2.33083558
  12.582         -3.81956959         -3.81956959         -3.81956959         -2.19054723         -2.19054723         -2.19054723
  12.636         -3.64119816         -3.64119816         -3.64119816         -2.06093264         -2.06093264         -2.06093264
  12.690         -3.42065620         -3.42065620         -3.42065620         -1.94195175         -1.94195175         -1.94195175
  12.743         -3.16703582         -3.16703582         -3.16703582         -1.83330035         -1.83330035         -1.83330035
  12.797         -2.89027548         -2.89027548         -2.89027548         -1.73448145         -1.73448145         -1.73448145
  12.851         -2.60004592         -2.60004592         -2.60004592         -1.64487517         -1.64487517         -1.64487517
  12.905         -2.30485225         -2.30485225         -2.30485225         -1.56377423         -1.56377423         -1.56377423
  12.959         -2.01142788         -2.01142788         -2.01142788         -1.49040675         -1.49040675         -1.49040675
  13.012         -1.72471809         -1.72471809         -1.72471809         -1.42393899         -1.42393899         -1.42393899
  13.066         -1.44819069         -1.44819069         -1.44819069         -1.36347401         -1.36347401         -1.36347401
  13.120         -1.18437028         -1.18437028         -1.18437028         -1.30804944         -1.30804944         -1.30804944
  13.174         -0.93546188         -0.93546188         -0.93546188         -1.25664866         -1.25664866         -1.25664866
  13.227         -0.70362604         -0.70362604         -0.70362604         -1.20821846         -1.20821846         -1.20821846
  13.281         -0.49105725         -0.49105725         -0.49105725         -1.16169643         -1.16169643         -1.16169643
  13.335         -0.29985100         -0.29985100         -0.29985100         -1.11604488         -1.11604488         -1.11604488
  13.389         -0.13175879         -0.13175879         -0.13175879         -1.07028246         -1.07028246         -1.07028246
  13.442          0.01209113          0.01209113          0.01209113         -1.02351093         -1.02351093         -1.02351093
  13.496          0.13133319          0.13133319          0.13133319         -0.97493309         -0.97493309         -0.97493309
  13.550          0.22640274          0.22640274          0.22640274         -0.92385906         -0.92385906         -0.92385906
  13.604          0.29844630          0.29844630          0.29844630         -0.86970669         -0.86970669         -0.86970669
  13.658          0.34915376          0.34915376          0.34915376         -0.81200188         -0.81200188         -0.81200188
  13.711          0.38057366          0.38057366          0.38057366         -0.75037926         -0.75037926         -0.75037926
  13.765          0.39493492          0.39493492          0.39493492         -0.68459290         -0.68459290         -0.68459290
  13.819          0.39464399          0.39464399          0.39464399         -0.61453426         -0.61453426         -0.61453426
  13.873          0.38226709          0.38226709          0.38226709         -0.54025447         -0.54025447         -0.54025447
  13.926          0.36060011          0.36060011          0.36060011         -0.46198162         -0.46198162         -0.46198162
  13.980          0.33273187          0.33273187          0.33273187         -0.38013002         -0.38013002         -0.38013002
  14.034          0.30201641          0.30201641          0.30201641         -0.29529211         -0.29529211         -0.29529211
  14.088          0.27193433          0.27193433          0.27193433         -0.20821847         -0.20821847         -0.20821847
  14.141          0.24586229          0.24586229          0.24586229         -0.11978330         -0.11978330         -0.11978330
  14.195          0.22686598          0.22686598          0.22686598         -0.03094628         -0.03094628         -0.03094628
  14.249          0.21748474          0.21748474          0.21748474          0.05728949          0.05728949          0.05728949
  14.303          0.21962172          0.21962172          0.21962172          0.14392163          0.14392163          0.14392163
  14.357          0.23447497          0.23447497          0.23447497          0.22799082          0.22799082          0.22799082
  14.410          0.26252106          0.26252106          0.26252106          0.30862370          0.30862370          0.30862370
  14.464          0.30353454          0.30353454          0.30353454          0.38507074          0.38507074          0.38507074
  14.518          0.35661596          0.35661596          0.35661596          0.45673436          0.45673436          0.45673436
  14.572          0.42024109          0.42024109          0.42024109          0.52318329          0.52318329          0.52318329
  14.625          0.49242347          0.49242347          0.49242347          0.58414787          0.58414787          0.58414787
  14.679          0.57092357          0.57092357          0.57092357          0.63950115          0.63950115          0.63950115
  14.733          0.65348250          0.65348250          0.65348250          0.68922925          0.68922925          0.68922925
  14.787          0.73809063          0.73809063          0.73809063          0.73340315          0.73340315          0.73340315
  14.841          0.82313591          0.82313591          0.82313591          0.77215666          0.77215666          0.77215666
  14.894          0.90743238          0.90743238          0.90743238          0.80567533          0.80567533          0.80567533
  14.948          0.99016440          0.99016440          0.99016440          0.83419716          0.83419716          0.83419716
  15.002          1.07072818          1.07072818          1.07072818          0.85801917          0.85801917          0.85801917
  15.056          1.14858770          1.14858770          1.14858770          0.87750459          0.87750459          0.87750459
  15.109          1.22317302          1.22317302          1.22317302          0.89308554          0.89308554          0.89308554
  15.163          1.29384255          1.29384255          1.29384255          0.90525854          0.90525854          0.90525854
  15.217          1.35988879          1.35988879          1.35988879          0.91457146          0.91457146          0.91457146
  15.271          1.42067158          1.42067158          1.42067158          0.92160517          0.92160517          0.92160517
  15.324          1.47551095          1.47551095          1.47551095          0.92695212          0.92695212          0.92695212
  15.378          1.52394462          1.52394462          1.52394462          0.93119550          0.93119550          0.93119550
  15.432          1.56559443          1.56559443          1.56559443          0.93488979          0.93488979          0.93488979
  15.486          1.60028458          1.60028458          1.60028458          0.93854541          0.93854541          0.93854541
  15.540          1.62792480          1.62792480          1.62792480          0.94261593          0.94261593          0.94261593
  15.593          1.64850378          1.64850378          1.64850378          0.94748747          0.94748747          0.94748747
  15.647          1.66206312          1.66206312          1.66206312          0.95347053          0.95347053          0.95347053
  15.701          1.66862416          1.66862416          1.66862416          0.96079552          0.96079552          0.96079552
  15.755          1.66817415          1.66817415          1.66817415          0.96960974          0.96960974          0.96960974
  15.808          1.66070545          1.66070545          1.66070545          0.97997940          0.97997940          0.97997940
  15.862          1.64617145          1.64617145          1.64617145          0.99189454          0.99189454          0.99189454
  15.916          1.62460005          1.62460005          1.62460005          1.00527763          1.00527763          1.00527763
  15.970          1.59608221          1.59608221          1.59608221          1.01999354          1.01999354          1.01999354
  16.023          1.56085932          1.56085932          1.56085932          1.03585994          1.03585994          1.03585994
  16.077          1.51930571          1.51930571          1.51930571          1.05265880          1.05265880          1.05265880
  16.131          1.47195435          1.47195435          1.47195435          1.07014477          1.07014477          1.07014477
  16.185          1.41943789          1.41943789          1.41943789          1.08805645          1.08805645          1.08805645
  16.239          1.36245430          1.36245430          1.36245430          1.10612607          1.10612607          1.10612607
