    #         X           Y           Z        CHARGE     MIN DIST    ATOMIC VOL
 --------------------------------------------------------------------------------
    1      3.3773      2.4201      0.0000     10.9818      2.6223    122.4665
    2      0.5846      5.2129      3.9495     11.0097      2.6165    123.6212
    3      3.3773      2.4201      7.8991     10.9813      2.6159    122.4497
    4      0.5846      5.2129     11.8486     11.0112      2.6173    123.6513
    5      8.9628      2.4201      0.0000     11.0087      2.6148    123.5733
    6      6.1701      5.2129      3.9495     10.9808      2.6168    122.4286
    7      8.9628      2.4201      7.8991     11.0087      2.6118    123.5688
    8      6.1701      5.2129     11.8486     10.9764      2.6167    122.3985
    9     14.5483      2.4201      0.0000     10.9822      2.6221    122.4821
   10     11.7556      5.2129      3.9495     10.9816      2.6190    122.4631
   11     14.5483      2.4201      7.8991     10.9815      2.6146    122.4542
   12     11.7556      5.2129     11.8486     10.9826      2.6159    122.4932
   13      3.3773      8.0056      0.0000     11.0099      2.6129    123.6201
   14      0.5846     10.7983      3.9495     11.0087      2.6155    123.5666
   15      3.3773      8.0056      7.8991     11.0091      2.6165    123.5911
   16      0.5846     10.7983     11.8486     11.0044      2.6161    123.5488
   17      8.9628      8.0056      0.0000     11.0372      2.6239    124.7414
   18      6.1701     10.7983      3.9495     10.9824      2.6204    122.4854
   19      8.9628      8.0056      7.8991     11.0380      2.6141    124.7759
   20      6.1701     10.7983     11.8486     10.9710      2.6156    122.3550
   21     14.5483      8.0056      0.0000     11.0088      2.6150    123.5733
   22     11.7556     10.7983      3.9495     10.9817      2.6148    122.4642
   23     14.5483      8.0056      7.8991     11.0090      2.6118    123.5811
   24     11.7556     10.7983     11.8486     10.9773      2.6199    122.4297
   25      3.3773     13.5911      0.0000     10.9802      2.6170    122.4130
   26      0.5846     16.3838      3.9495     11.0383      2.6198    124.7904
   27      3.3773     13.5911      7.8991     10.9815      2.6212    122.4620
   28      0.5846     16.3838     11.8486     11.0388      2.6143    124.7849
   29      8.9628     13.5911      0.0000     11.0102      2.6129    123.6379
   30      6.1701     16.3838      3.9495     11.0092      2.6121    123.5855
   31      8.9628     13.5911      7.8991     11.0100      2.6164    123.6279
   32      6.1701     16.3838     11.8486     11.0049      2.6185    123.5666
   33     14.5483     13.5911      0.0000     10.9814      2.6198    122.4509
   34     11.7556     16.3838      3.9495     11.0091      2.6139    123.5933
   35     14.5483     13.5911      7.8991     10.9805      2.6161    122.4152
   36     11.7556     16.3838     11.8486     11.0102      2.6113    123.6223
   37      3.3773      2.4201     15.7981     10.9738      2.6165    122.5757
   38      3.3773      8.0056     15.7981     10.9948      2.6081    123.3325
   39      3.3773     13.5911     15.7981     10.9675      2.6134    122.2112
   40      8.9628      2.4201     15.7981     11.0012      2.6175    123.6959
   41      8.9628      8.0056     15.7981     11.0227      2.6086    124.4694
   42      8.9628     13.5911     15.7981     10.9959      2.6055    123.3738
   43     14.5483      2.4201     15.7981     10.9813      2.6201    122.7741
   44     14.5483      8.0056     15.7981     11.0021      2.6175    123.7249
   45     14.5483     13.5911     15.7981     10.9731      2.6163    122.5478
   46      0.5846      5.2129     19.7476     11.0300      2.5397    184.7034
   47      0.5846     10.7983     19.7476     11.0041      2.5438    154.1094
   48      0.5846     16.3838     19.7476     11.0619      2.5436    188.1910
   49      6.1701      5.2129     19.7476     10.9717      2.5435    150.8569
   50      6.1701     10.7983     19.7476     10.9287      2.5570    119.8504
   51      6.1701     16.3838     19.7476     11.0037      2.5463    154.0035
   52     11.7556      5.2129     19.7476     10.9964      2.5307    180.8647
   53     11.7556     10.7983     19.7476     10.9716      2.5460    150.7989
   54     11.7556     16.3838     19.7476     11.0298      2.5353    184.4582
   55      3.3396      7.9665     23.5127     10.9870      2.5420    422.8806
   56      3.3383     13.6304     23.5122     10.9663      2.5385    421.8875
   57      9.0023      7.9654     23.5128     11.0085      2.5440    420.8643
   58      9.0044     13.6303     23.5118     10.9873      2.5312    419.7831
   59      6.1738     10.8026     27.2000     11.0757      2.4745    319.2523
   60      6.1735     10.8540     32.2177     11.0605      2.2335   1229.5243
   61      6.1481     10.8094     35.7663      1.0508      0.8196    586.1611
   62      6.1611     10.8212     37.4079      0.9946      0.7224    575.5365
   63      6.1115     10.7939     40.9560     11.0585      2.2372   1228.5758
   64      6.1675     10.7982     45.9728     11.0781      2.4774    318.8722
   65      3.3369      7.9638     49.6568     10.9870      2.5285    420.0573
   66      3.3362     13.6317     49.6567     10.9675      2.5330    421.9912
   67      9.0033      7.9652     49.6561     11.0094      2.5439    421.0682
   68      9.0032     13.6308     49.6566     10.9885      2.5297    422.9096
   69      0.5846      5.2129     53.4226     11.0320      2.5399    184.5696
   70      0.5846     10.7983     53.4226     11.0055      2.5440    154.0458
   71      0.5846     16.3838     53.4226     11.0638      2.5438    188.0896
   72      6.1701      5.2129     53.4226     10.9730      2.5437    150.8302
   73      6.1701     10.7983     53.4226     10.9318      2.5571    119.8750
   74      6.1701     16.3838     53.4226     11.0050      2.5464    153.9801
