    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1     15.2903      1.6756      0.0000      0.0834       9      1.0511
    2     15.1856      1.6756      0.2032      0.0865       9      1.0008
    3     15.2903      1.7804      0.2032      0.1566       9      1.0006
    4      0.6284     16.3376      2.9471      1.2894      26      1.0044
    5     16.6518      0.4189      3.9634      0.4887      26      1.0497
    6     16.6518      0.3142      4.1666      1.0916      26      0.9970
    7      0.6284     16.3376      4.9796      1.4498      26      1.0321
    8      0.2095     16.4423      4.8780      0.1386      26      1.0031
    9     15.2903      1.6756      7.9267      0.3662      11      1.0515
   10     15.2903      1.7804      8.1300      0.2802      11      1.0066
   11      0.4189     16.5470     10.8739      0.3554      28      1.0021
   12     16.6518      0.3142     11.5852      0.2060      28      1.0081
   13     16.6518      0.4189     11.8901      1.3682      28      1.0505
   14     16.6518      0.3142     12.0934      0.1777      28      1.0034
   15      0.3142     16.5470     12.8047      0.2181      28      1.0070
   16     15.2903      1.7804     15.5486      0.3372      43      1.0110
   17     15.2903      1.6756     15.7519      1.5083      43      1.0521
   18      0.8378     16.1281     18.8006      2.4328      48      1.0131
   19     16.6518      0.3142     19.5120      0.2313      48      1.0012
   20     16.6518      0.4189     19.7152      1.1703      48      1.0502
   21     16.6518      0.3142     20.0201      0.2103      48      1.0105
   22      0.4189     16.5470     20.7315      2.6807      48      1.0110
   23      2.6182     14.3477     23.6786      0.1747      56      1.0299
   24      2.4087     13.7194     23.8819      1.5865      56      1.0043
   25      2.4087     13.8241     49.2881      1.5939      66      1.0164
   26      3.1418     14.5572     49.2881      1.5516      66      1.0149
   27      2.6182     14.3477     49.4914      0.1154      66      1.0274
   28      0.4189     16.5470     52.4385      2.6694      71      1.0112
   29     16.6518      0.3142     53.1499      0.1637      71      1.0106
   30     16.6518      0.4189     53.4547      1.2267      71      1.0501
   31     16.6518      0.3142     53.6580      0.2314      71      1.0012
   32      0.8378     16.1281     54.3694      2.4338      71      1.0129
   33     15.2903      1.6756     57.4181      0.4291      86      1.0521
   34     15.2903      1.7804     57.6214      0.2328      86      1.0109
   35      0.4189     16.6518     60.3652      0.3509     103      1.0069
   36     16.6518      0.3142     61.0766      0.1769     103      1.0035
   37     16.6518      0.4189     61.2799      1.3694     103      1.0505
   38     16.6518      0.3142     61.5847      0.2061     103      1.0080
   39      0.4189     16.5470     62.2961      0.3554     103      1.0019
   40     15.2903      1.7804     65.0400      0.2802      88      1.0066
   41     15.2903      1.6756     65.2432      0.3662      88      1.0515
   42      0.6284     16.3376     68.1904      1.4499     105      1.0323
   43      0.2095     16.4423     68.2920      0.1386     105      1.0033
   44     16.6518      0.3142     69.0034      1.0916     105      0.9971
   45     16.6518      0.4189     69.2066      0.4887     105      1.0497
   46      0.6284     16.3376     70.2229      1.2894     105      1.0042
   47     15.2903      1.7804     72.9667      0.1567       9      1.0006
   48     15.1856      1.6756     72.9667      0.0865       9      1.0008
   49      0.4189     16.6518     12.8047      0.1344      28      1.0067
   50      3.1418     14.5572     23.8819      1.5236      56      1.0169
   51     15.3950      1.8851      0.0000      0.5461       9      1.0016
   52     15.3950      1.8851      7.9267      0.5389      11      1.0020
   53     15.3950      1.8851     57.4181      0.5745      86      1.0026
   54     15.3950      1.8851     65.2432      0.5379      88      1.0020
   55      0.3142      0.6284      3.9634      0.1840      26      1.0370
   56      0.7331     16.5470     10.8739      0.3791      28      0.9994
   57      1.2567      0.3142     19.4104      0.5543      48      1.0185
   58      1.2567      0.3142     53.7596      0.5544      71      1.0184
   59      0.7331     16.5470     62.2961      0.3789     103      0.9992
   60      0.3142      0.6284     69.2066      0.1840     105      1.0370
   61     14.5572      2.4087      1.0162      1.3228       9      1.0164
   62     15.0808      2.4087     56.5035      0.1563      86      1.0189
   63     14.5572      2.4087     72.1537      1.3228       9      1.0164
   64     14.5572      2.4087      8.9430      0.5855      11      1.0440
   65      0.7331     16.6518     12.8047      0.4880      28      1.0040
   66      0.8378     16.5470     60.3652      0.4884     103      1.0027
   67     14.5572      2.4087     64.2270      0.5854      88      1.0443
   68     14.6619      2.3040      6.9105      0.4713      11      1.0018
   69     14.8714      2.3040      8.8414      0.1888      11      1.0029
   70     15.0808      2.4087     16.6665      0.1421      43      1.0187
   71     14.8714      2.3040     64.3286      0.1899      88      1.0031
   72     14.6619      2.3040     66.2595      0.4713      88      1.0016
   73     14.9761      2.4087      0.9146      0.1913       9      1.0098
   74     14.7666      2.1993     14.8372      0.1708      43      1.0098
   75     14.7666      2.3040     16.7681      0.1584      43      1.0010
   76     14.7666      2.3040     56.4019      0.1670      86      1.0013
   77     14.7666      2.1993     58.3327      0.6177      86      1.0096
   78     14.9761      2.4087     72.2554      0.1913       9      1.0098
   79     15.6045      2.4087      0.0000      0.0871       9      1.0562
   80     15.6045      2.4087      7.9267      0.0957      11      1.0566
   81     14.8714      2.4087     14.8372      0.2168      43      1.0138
   82     15.6045      2.4087     15.7519      0.0940      43      1.0573
   83     15.6045      2.4087     57.4181      0.0944      86      1.0572
   84     15.6045      2.4087     65.2432      0.0957      88      1.0566
   85     16.6518      4.5033      3.8617      0.2307       2      0.9931
   86     16.6518      4.5033      4.0650      1.3581       2      0.9960
   87      0.4189      4.1891      3.9634      0.1233       2      1.0372
   88     14.6619      2.5135      6.9105      0.0955      11      0.9994
   89     14.8714      2.5135      8.8414      0.1155      11      1.0005
   90      0.4189      5.0269     10.8739      0.3926       4      1.0060
   91     16.6518      4.5033     11.9917      0.8485       4      0.9996
   92      0.4189      4.1891     11.8901      0.1334       4      1.0379
   93     14.7666      2.6182     14.8372      0.1973      43      1.0051
   94     16.6518      4.5033     19.9185      1.4172      46      1.0039
   95      0.4189      5.0269     20.7315      1.8218      46      1.0149
   96      0.5236      4.7128     20.6299      0.2659      46      1.0159
   97      0.5236      4.7128     52.5401      0.2664      69      1.0161
   98      0.4189      5.0269     52.4385      1.8182      69      1.0151
   99     16.6518      4.5033     53.2515      1.4170      69      1.0039
  100     16.6518      4.5033     61.1782      0.8477      79      0.9996
  101      0.4189      4.1891     61.2799      0.1337      79      1.0379
  102      0.4189      5.0269     62.2961      0.3926      79      1.0058
  103     14.8714      2.5135     64.3286      0.1156      88      1.0007
  104     14.6619      2.5135     66.2595      0.0955      88      0.9992
  105     16.6518      4.5033     69.1050      1.3581      81      0.9960
  106      0.4189      4.1891     69.2066      0.1233      81      1.0372
  107     16.6518      4.5033     69.3083      0.2307      81      0.9931
  108     15.2903      3.1418      0.0000      1.1388       9      1.0351
  109     15.2903      3.1418      7.9267      1.6213      11      1.0355
  110     15.2903      3.1418     15.7519      1.7177      43      1.0361
  111     15.2903      3.1418     57.4181      1.6997      86      1.0361
  112     15.2903      3.1418     65.2432      1.6213      88      1.0355
  113     15.1856      3.1418      0.3049      0.2736       9      1.0099
  114      0.6284      4.8175      4.8780      0.3128       2      1.0101
  115      0.6284      4.8175     68.2920      0.3128      81      1.0103
  116     15.1856      3.1418     72.8651      0.2736       9      1.0099
  117      0.6284      5.2364      2.9471      1.5978       2      1.0036
  118      0.6284      5.2364     70.2229      1.5978      81      1.0034
  119      0.5236      4.9222     12.8047      0.3612       4      1.0012
  120      0.5236      4.9222     60.3652      0.3586      79      1.0014
  121     16.6518      4.5033     11.6869      0.7619       4      1.0024
  122     16.6518      4.5033     61.4831      0.7624      79      1.0024
  123      3.1418      7.0168     23.7802      0.7276      55      1.0063
  124      3.2466      7.0168     49.2881      1.6840      65      1.0202
  125      0.8378      5.4459     18.8006      2.3600      46      1.0076
  126      0.8378      5.4459     54.3694      2.3711      69      1.0074
  127      0.3142      5.0269     12.8047      0.2754       4      1.0109
  128      0.3142      5.0269     60.3652      0.2637      79      1.0111
  129      0.6284      5.2364      4.9796      1.3170       2      1.0313
  130      0.6284      5.2364     68.1904      1.3170      81      1.0315
  131      0.2095      5.1317      4.8780      0.1120       2      1.0047
