   0.000        -12.19937420        -12.19937420        -12.19937420         -7.09223175         -7.09223175         -7.09223175
   0.054        -12.13081932        -12.13081932        -12.13081932         -7.09209490         -7.09209490         -7.09209490
   0.108        -11.92832661        -11.92832661        -11.92832661         -7.11223364         -7.11223364         -7.11223364
   0.161        -11.60083199        -11.60083199        -11.60083199         -7.15196657         -7.15196657         -7.15196657
   0.215        -11.16288757        -11.16288757        -11.16288757         -7.20997381         -7.20997381         -7.20997381
   0.269        -10.63387680        -10.63387680        -10.63387680         -7.28438473         -7.28438473         -7.28438473
   0.323        -10.03673649        -10.03673649        -10.03673649         -7.37288284         -7.37288284         -7.37288284
   0.376         -9.39530945         -9.39530945         -9.39530945         -7.47280121         -7.47280121         -7.47280121
   0.430         -8.73272610         -8.73272610         -8.73272610         -7.58121634         -7.58121634         -7.58121634
   0.484         -8.06890774         -8.06890774         -8.06890774         -7.69503975         -7.69503975         -7.69503975
   0.538         -7.41993618         -7.41993618         -7.41993618         -7.81109715         -7.81109715         -7.81109715
   0.591         -6.79813290         -6.79813290         -6.79813290         -7.92622614         -7.92622614         -7.92622614
   0.645         -6.21323061         -6.21323061         -6.21323061         -8.03737450         -8.03737450         -8.03737450
   0.699         -5.67354584         -5.67354584         -5.67354584         -8.14171028         -8.14171028         -8.14171028
   0.753         -5.18728781         -5.18728781         -5.18728781         -8.23670578         -8.23670578         -8.23670578
   0.807         -4.76326990         -4.76326990         -4.76326990         -8.32020855         -8.32020855         -8.32020855
   0.860         -4.41055489         -4.41055489         -4.41055489         -8.39046383         -8.39046383         -8.39046383
   0.914         -4.13811350         -4.13811350         -4.13811350         -8.44611454         -8.44611454         -8.44611454
   0.968         -3.95383525         -3.95383525         -3.95383525         -8.48616695         -8.48616695         -8.48616695
   1.022         -3.86344671         -3.86344671         -3.86344671         -8.50995445         -8.50995445         -8.50995445
   1.075         -3.86999011         -3.86999011         -3.86999011         -8.51709938         -8.51709938         -8.51709938
   1.129         -3.97323132         -3.97323132         -3.97323132         -8.50749111         -8.50749111         -8.50749111
   1.183         -4.16975784         -4.16975784         -4.16975784         -8.48127651         -8.48127651         -8.48127651
   1.237         -4.45347214         -4.45347214         -4.45347214         -8.43886948         -8.43886948         -8.43886948
   1.290         -4.81627512         -4.81627512         -4.81627512         -8.38098145         -8.38098145         -8.38098145
   1.344         -5.24914169         -5.24914169         -5.24914169         -8.30864906         -8.30864906         -8.30864906
   1.398         -5.74297857         -5.74297857         -5.74297857         -8.22328663         -8.22328663         -8.22328663
   1.452         -6.28911257         -6.28911257         -6.28911257         -8.12669945         -8.12669945         -8.12669945
   1.506         -6.87942839         -6.87942839         -6.87942839         -8.02109718         -8.02109718         -8.02109718
   1.559         -7.50531578         -7.50531578         -7.50531578         -7.90905190         -7.90905190         -7.90905190
   1.613         -8.15691566         -8.15691566         -8.15691566         -7.79343271         -7.79343271         -7.79343271
   1.667         -8.82143688         -8.82143688         -8.82143688         -7.67731047         -7.67731047         -7.67731047
   1.721         -9.48220921         -9.48220921         -9.48220921         -7.56385660         -7.56385660         -7.56385660
   1.774        -10.11878681        -10.11878681        -10.11878681         -7.45623970         -7.45623970         -7.45623970
   1.828        -10.70793438        -10.70793438        -10.70793438         -7.35752916         -7.35752916         -7.35752916
   1.882        -11.22564220        -11.22564220        -11.22564220         -7.27061987         -7.27061987         -7.27061987
   1.936        -11.64931107        -11.64931107        -11.64931107         -7.19813681         -7.19813681         -7.19813681
   1.989        -11.96040058        -11.96040058        -11.96040058         -7.14234352         -7.14234352         -7.14234352
   2.043        -12.14477730        -12.14477730        -12.14477730         -7.10503912         -7.10503912         -7.10503912
   2.097        -12.19453335        -12.19453335        -12.19453335         -7.08745766         -7.08745766         -7.08745766
   2.151        -12.10751152        -12.10751152        -12.10751152         -7.09019279         -7.09019279         -7.09019279
   2.205        -11.88741398        -11.88741398        -11.88741398         -7.11314964         -7.11314964         -7.11314964
   2.258        -11.54398155        -11.54398155        -11.54398155         -7.15555477         -7.15555477         -7.15555477
   2.312        -11.09248829        -11.09248829        -11.09248829         -7.21600962         -7.21600962         -7.21600962
   2.366        -10.55290604        -10.55290604        -10.55290604         -7.29257822         -7.29257822         -7.29257822
   2.420         -9.94832993         -9.94832993         -9.94832993         -7.38288832         -7.38288832         -7.38288832
   2.473         -9.30285931         -9.30285931         -9.30285931         -7.48423243         -7.48423243         -7.48423243
   2.527         -8.63908386         -8.63908386         -8.63908386         -7.59366226         -7.59366226         -7.59366226
   2.581         -7.97650242         -7.97650242         -7.97650242         -7.70806932         -7.70806932         -7.70806932
   2.635         -7.33069611         -7.33069611         -7.33069611         -7.82427597         -7.82427597         -7.82427597
   2.688         -6.71348143         -6.71348143         -6.71348143         -7.93912840         -7.93912840         -7.93912840
   2.742         -6.13441277         -6.13441277         -6.13441277         -8.04959869         -8.04959869         -8.04959869
   2.796         -5.60157394         -5.60157394         -5.60157394         -8.15289307         -8.15289307         -8.15289307
   2.850         -5.12337971         -5.12337971         -5.12337971         -8.24652958         -8.24652958         -8.24652958
   2.904         -4.70863581         -4.70863581         -4.70863581         -8.32841110         -8.32841110         -8.32841110
   2.957         -4.36643457         -4.36643457         -4.36643457         -8.39683819         -8.39683819         -8.39683819
   3.011         -4.10565567         -4.10565567         -4.10565567         -8.45050335         -8.45050335         -8.45050335
   3.065         -3.93399405         -3.93399405         -3.93399405         -8.48846149         -8.48846149         -8.48846149
   3.119         -3.85683322         -3.85683322         -3.85683322         -8.51008701         -8.51008701         -8.51008701
   3.172         -3.87673855         -3.87673855         -3.87673855         -8.51503944         -8.51503944         -8.51503944
   3.226         -3.99305177         -3.99305177         -3.99305177         -8.50324345         -8.50324345         -8.50324345
   3.280         -4.20199966         -4.20199966         -4.20199966         -8.47488117         -8.47488117         -8.47488117
   3.334         -4.49706507         -4.49706507         -4.49706507         -8.43040657         -8.43040657         -8.43040657
   3.388         -4.87004566         -4.87004566         -4.87004566         -8.37057018         -8.37057018         -8.37057018
   3.441         -5.31186676         -5.31186676         -5.31186676         -8.29646206         -8.29646206         -8.29646206
