   0.000        -14.75046444        -14.75046444         -8.81174278         -8.81174278         -8.81174278
   0.113        -14.37314796        -14.37314796         -8.77780342         -8.77780342         -8.77780342
   0.226        -13.31808567        -13.31808567         -8.85709095         -8.85709095         -8.85709095
   0.339        -11.79206276        -11.79206276         -9.03479481         -9.03479481         -9.03479481
   0.452        -10.05665207        -10.05665207         -9.28342628         -9.28342628         -9.28342628
   0.565         -8.33302402         -8.33302402         -9.56697273         -9.56697273         -9.56697273
   0.678         -6.77681446         -6.77681446         -9.84638596         -9.84638596         -9.84638596
   0.791         -5.51215076         -5.51215076        -10.08560753        -10.08560753        -10.08560753
   0.905         -4.64997816         -4.64997816        -10.25642395        -10.25642395        -10.25642395
   1.018         -4.27448988         -4.27448988        -10.34013462        -10.34013462        -10.34013462
   1.131         -4.42426157         -4.42426157        -10.32689095        -10.32689095        -10.32689095
   1.244         -5.08360863         -5.08360863        -10.21497726        -10.21497726        -10.21497726
   1.357         -6.18604136         -6.18604136        -10.01071358        -10.01071358        -10.01071358
   1.470         -7.62949181         -7.62949181         -9.72888279         -9.72888279         -9.72888279
   1.583         -9.29538631         -9.29538631         -9.39363766         -9.39363766         -9.39363766
   1.696        -11.04620838        -11.04620838         -9.03810978         -9.03810978         -9.03810978
   1.809        -12.69095612        -12.69095612         -8.73412418         -8.73412418         -8.73412418
   1.922        -13.97633553        -13.97633553         -8.48638630         -8.48638630         -8.48638630
   2.035        -14.65950871        -14.65950871         -8.32664108         -8.32664108         -8.32664108
   2.148        -14.60333347        -14.60333347         -8.27551842         -8.27551842         -8.27551842
   2.261        -13.81874561        -13.81874561         -8.33948231         -8.33948231         -8.33948231
   2.374        -12.46205997        -12.46205997         -8.50993347         -8.50993347         -8.50993347
   2.488        -10.78412628        -10.78412628         -8.76441288         -8.76441288         -8.76441288
   2.601         -9.03195572         -9.03195572         -9.06994534         -9.06994534         -9.06994534
   2.714         -7.38674307         -7.38674307         -9.38805771         -9.38805771         -9.38805771
   2.827         -5.98165178         -5.98165178         -9.68068790         -9.68068790         -9.68068790
   2.940         -4.93358326         -4.93358326         -9.91584969         -9.91584969         -9.91584969
   3.053         -4.34078312         -4.34078312        -10.07077122        -10.07077122        -10.07077122
   3.166         -4.26313877         -4.26313877        -10.13193703        -10.13193703        -10.13193703
   3.279         -4.70848656         -4.70848656        -10.09418774        -10.09418774        -10.09418774
   3.392         -5.63089609         -5.63089609         -9.96038532         -9.96038532         -9.96038532
   3.505         -6.94104004         -6.94104004         -9.74159145         -9.74159145         -9.74159145
   3.618         -8.52573299         -8.52573299         -9.45785236         -9.45785236         -9.45785236
   3.731        -10.25837994        -10.25837994         -9.13869095         -9.13869095         -9.13869095
   3.844        -11.97555351        -11.97555351         -8.82094860         -8.82094860         -8.82094860
   3.957        -13.44655704        -13.44655704         -8.54360580         -8.54360580         -8.54360580
   4.071        -14.41117382        -14.41117382         -8.34176445         -8.34176445         -8.34176445
   4.184        -14.67816162        -14.67816162         -8.24131298         -8.24131298         -8.24131298
   4.297        -14.19331741        -14.19331741         -8.25501156         -8.25501156         -8.25501156
   4.410        -13.05340195        -13.05340195         -8.38068962         -8.38068962         -8.38068962
   4.523        -11.47912884        -11.47912884         -8.60153484         -8.60153484         -8.60153484
   4.636         -9.73126984         -9.73126984         -8.88854313         -8.88854313         -8.88854313
   4.749         -8.02099609         -8.02099609         -9.20491028         -9.20491028         -9.20491028
   4.862         -6.49700117         -6.49700117         -9.51166725         -9.51166725         -9.51166725
   4.975         -5.28134060         -5.28134060         -9.77367783         -9.77367783         -9.77367783
   5.088         -4.48238325         -4.48238325         -9.96412182         -9.96412182         -9.96412182
   5.201         -4.17876530         -4.17876530        -10.06569958        -10.06569958        -10.06569958
   5.314         -4.40153074         -4.40153074        -10.06983662        -10.06983662        -10.06983662
   5.427         -5.12721205         -5.12721205         -9.97604656         -9.97604656         -9.97604656
   5.540         -6.28303480         -6.28303480         -9.79190063         -9.79190063         -9.79190063
   5.654         -7.76354313         -7.76354313         -9.53353405         -9.53353405         -9.53353405
   5.767         -9.44848347         -9.44848347         -9.22651768         -9.22651768         -9.22651768
   5.880        -11.19510555        -11.19510555         -8.90507984         -8.90507984         -8.90507984
   5.993        -12.80230904        -12.80230904         -8.60803890         -8.60803890         -8.60803890
   6.106        -14.01209736        -14.01209736         -8.37289333         -8.37289333         -8.37289333
   6.219        -14.59185982        -14.59185982         -8.23010159         -8.23010159         -8.23010159
   6.332        -14.42461586        -14.42461586         -8.19849300         -8.19849300         -8.19849300
   6.445        -13.54349327        -13.54349327         -8.28251076         -8.28251076         -8.28251076
   6.558        -12.12346649        -12.12346649         -8.47154808         -8.47154808         -8.47154808
   6.671        -10.42177963        -10.42177963         -8.74137878         -8.74137878         -8.74137878
   6.784         -8.67824936         -8.67824936         -9.05775356         -9.05775356         -9.05775356
   6.897         -7.06513643         -7.06513643         -9.38168812         -9.38168812         -9.38168812
   7.010         -5.71206045         -5.71206045         -9.67557621         -9.67557621         -9.67557621
   7.123         -4.73399734         -4.73399734         -9.90863705         -9.90863705         -9.90863705
   7.236         -4.22452974         -4.22452974        -10.05949497        -10.05949497        -10.05949497
   7.350         -4.23608351         -4.23608351        -10.11582661        -10.11582661        -10.11582661
   7.463         -4.76803684         -4.76803684        -10.07348251        -10.07348251        -10.07348251
   7.576         -5.76696014         -5.76696014         -9.93625832         -9.93625832         -9.93625832
   7.689         -7.13894033         -7.13894033         -9.71618366         -9.71618366         -9.71618366
   7.802         -8.76964283         -8.76964283         -9.43441677         -9.43441677         -9.43441677
   7.915        -10.53088093        -10.53088093         -9.12151432         -9.12151432         -9.12151432
   8.028        -12.25177383        -12.25177383         -8.81477928         -8.81477928         -8.81477928
   8.141        -13.69214630        -13.69214630         -8.55279922         -8.55279922         -8.55279922
   8.254        -14.59190750        -14.59190750         -8.36941624         -8.36941624         -8.36941624
   8.367        -14.77258015        -14.77258015         -8.28847885         -8.28847885         -8.28847885
   8.480        -14.20043278        -14.20043278         -8.32015991         -8.32015991         -8.32015991
   8.593        -12.99537945        -12.99537945         -8.45939445         -8.45939445         -8.45939445
   8.706        -11.39338875        -11.39338875         -8.68645954         -8.68645954         -8.68645954
   8.819         -9.65294647         -9.65294647         -8.96974754         -8.96974754         -8.96974754
   8.933         -7.97296572         -7.97296572         -9.27050591         -9.27050591         -9.27050591
   9.046         -6.49323273         -6.49323273         -9.54870605         -9.54870605         -9.54870605
   9.159         -5.33175087         -5.33175087         -9.76905918         -9.76905918         -9.76905918
   9.272         -4.59286785         -4.59286785         -9.90497971         -9.90497971         -9.90497971
   9.385         -4.34928417         -4.34928417         -9.93915367         -9.93915367         -9.93915367
   9.498         -4.62503386         -4.62503386         -9.86234856         -9.86234856         -9.86234856
   9.611         -5.38981390         -5.38981390         -9.67247963         -9.67247963         -9.67247963
   9.724         -6.56523466         -6.56523466         -9.37416744         -9.37416744         -9.37416744
   9.837         -8.04197884         -8.04197884         -8.97892857         -8.97892857         -8.97892857
   9.950         -9.69535542         -9.69535542         -8.50593662         -8.50593662         -8.50593662
  10.063        -11.37220097        -11.37220097         -7.98151207         -7.98151207         -7.98151207
  10.176        -12.85530472        -12.85530472         -7.43599701         -7.43599701         -7.43599701
  10.289        -13.87706375        -13.87706375         -6.89912462         -6.89912462         -6.89912462
  10.402        -14.21072960        -14.21072960         -6.39530325         -6.39530325         -6.39530325
  10.516        -13.75671196        -13.75671196         -5.94011354         -5.94011354         -5.94011354
  10.629        -12.57056332        -12.57056332         -5.53982735         -5.53982735         -5.53982735
  10.742        -10.84667587        -10.84667587         -5.19359303         -5.19359303         -5.19359303
  10.855         -8.84564972         -8.84564972         -4.89554310         -4.89554310         -4.89554310
  10.968         -6.79218388         -6.79218388         -4.63562489         -4.63562489         -4.63562489
  11.081         -4.83476591         -4.83476591         -4.40012789         -4.40012789         -4.40012789
  11.194         -3.07358623         -3.07358623         -4.17279005         -4.17279005         -4.17279005
  11.307         -1.58153403         -1.58153403         -3.93646264         -3.93646264         -3.93646264
  11.420         -0.39458513         -0.39458513         -3.67494512         -3.67494512         -3.67494512
  11.533          0.49762514          0.49762514         -3.37460947         -3.37460947         -3.37460947
  11.646          1.14081526          1.14081526         -3.02544498         -3.02544498         -3.02544498
  11.759          1.59287143          1.59287143         -2.62158132         -2.62158132         -2.62158132
  11.872          1.90574193          1.90574193         -2.16224337         -2.16224337         -2.16224337
  11.985          2.11925864          2.11925864         -1.65389168         -1.65389168         -1.65389168
  12.099          2.26231289          2.26231289         -1.11190355         -1.11190355         -1.11190355
  12.212          2.35563016          2.35563016         -0.55921382         -0.55921382         -0.55921382
  12.325          2.41406870          2.41406870         -0.02207686         -0.02207686         -0.02207686
  12.438          2.44825888          2.44825888          0.47510526          0.47510526          0.47510526
  12.551          2.46579409          2.46579409          0.91440976          0.91440976          0.91440976
  12.664          2.47205567          2.47205567          1.28660083          1.28660083          1.28660083
  12.777          2.47083902          2.47083902          1.58993280          1.58993280          1.58993280
  12.890          2.46478724          2.46478724          1.82760870          1.82760870          1.82760870
  13.003          2.45571423          2.45571423          2.00617242          2.00617242          2.00617242
  13.116          2.44483757          2.44483757          2.13459659          2.13459659          2.13459659
  13.229          2.43295169          2.43295169          2.22305346          2.22305346          2.22305346
  13.342          2.42055368          2.42055368          2.28136969          2.28136969          2.28136969
  13.455          2.40793395          2.40793395          2.31784821          2.31784821          2.31784821
  13.568          2.39524961          2.39524961          2.33886194          2.33886194          2.33886194
  13.681          2.38258076          2.38258076          2.34905243          2.34905243          2.34905243
  13.795          2.36995983          2.36995983          2.35173368          2.35173368          2.35173368
  13.908          2.35739803          2.35739803          2.34925628          2.34925628          2.34925628
  14.021          2.34489989          2.34489989          2.34328079          2.34328079          2.34328079
  14.134          2.33246040          2.33246040          2.33497119          2.33497119          2.33497119
  14.247          2.32008410          2.32008410          2.32513785          2.32513785          2.32513785
  14.360          2.30776978          2.30776978          2.31433845          2.31433845          2.31433845
  14.473          2.29551411          2.29551411          2.30295062          2.30295062          2.30295062
  14.586          2.28332162          2.28332162          2.29122519          2.29122519          2.29122519
  14.699          2.27119184          2.27119184          2.27932620          2.27932620          2.27932620
  14.812          2.25912166          2.25912166          2.26735568          2.26735568          2.26735568
  14.925          2.24711466          2.24711466          2.25537634          2.25537634          2.25537634
  15.038          2.23516655          2.23516655          2.24342370          2.24342370          2.24342370
  15.151          2.22328329          2.22328329          2.23151684          2.23151684          2.23151684
  15.264          2.21146059          2.21146059          2.21966505          2.21966505          2.21966505
  15.378          2.19969845          2.19969845          2.20787287          2.20787287          2.20787287
  15.491          2.18799543          2.18799543          2.19614148          2.19614148          2.19614148
  15.604          2.17635584          2.17635584          2.18447161          2.18447161          2.18447161
  15.717          2.16477847          2.16477847          2.17286325          2.17286325          2.17286325
  15.830          2.15326405          2.15326405          2.16131639          2.16131639          2.16131639
  15.943          2.14181042          2.14181042          2.14983082          2.14983082          2.14983082
  16.056          2.13041592          2.13041592          2.13840699          2.13840699          2.13840699
  16.169          2.11908245          2.11908245          2.12704444          2.12704444          2.12704444
  16.282          2.10781264          2.10781264          2.11574340          2.11574340          2.11574340
  16.395          2.09660316          2.09660316          2.10450387          2.10450387          2.10450387
  16.508          2.08545732          2.08545732          2.09332585          2.09332585          2.09332585
  16.621          2.07437301          2.07437301          2.08220911          2.08220911          2.08220911
  16.734          2.06334686          2.06334686          2.07115269          2.07115269          2.07115269
  16.847          2.05238271          2.05238271          2.06015468          2.06015468          2.06015468
  16.961          2.04148221          2.04148221          2.04920864          2.04920864          2.04920864
  17.074          2.03064132          2.03064132          2.03830218          2.03830218          2.03830218
  17.187          2.01986456          2.01986456          2.02741003          2.02741003          2.02741003
  17.300          2.00914788          2.00914788          2.01648784          2.01648784          2.01648784
  17.413          1.99849236          1.99849236          2.00545859          2.00545859          2.00545859
  17.526          1.98789680          1.98789680          1.99419820          1.99419820          1.99419820
  17.639          1.97736382          1.97736382          1.98251140          1.98251140          1.98251140
  17.752          1.96689308          1.96689308          1.97010171          1.97010171          1.97010171
  17.865          1.95648491          1.95648491          1.95652604          1.95652604          1.95652604
  17.978          1.94613576          1.94613576          1.94113564          1.94113564          1.94113564
  18.091          1.93584907          1.93584907          1.92299116          1.92299116          1.92299116
  18.204          1.92561841          1.92561841          1.90074694          1.90074694          1.90074694
  18.317          1.91542590          1.91542590          1.87249005          1.87249005          1.87249005
  18.430          1.90522254          1.90522254          1.83551514          1.83551514          1.83551514
  18.544          1.89490366          1.89490366          1.78601468          1.78601468          1.78601468
  18.657          1.88426459          1.88426459          1.71868277          1.71868277          1.71868277
  18.770          1.87294030          1.87294030          1.62635648          1.62635648          1.62635648
  18.883          1.86032844          1.86032844          1.50003004          1.50003004          1.50003004
  18.996          1.84547901          1.84547901          1.32959998          1.32959998          1.32959998
  19.109          1.82696247          1.82696247          1.10528028          1.10528028          1.10528028
  19.222          1.80266178          1.80266178          0.81907749          0.81907749          0.81907749
  19.335          1.76951563          1.76951563          0.46580821          0.46580821          0.46580821
  19.448          1.72314906          1.72314906          0.04416000          0.04416000          0.04416000
  19.561          1.65737057          1.65737057         -0.44118413         -0.44118413         -0.44118413
  19.674          1.56347668          1.56347668         -0.97720319         -0.97720319         -0.97720319
  19.787          1.42927790          1.42927790         -1.54271722         -1.54271722         -1.54271722
  19.900          1.23774946          1.23774946         -2.11188221         -2.11188221         -2.11188221
  20.013          0.96512657          0.96512657         -2.65923190         -2.65923190         -2.65923190
  20.126          0.57833314          0.57833314         -3.16465783         -3.16465783         -3.16465783
  20.240          0.03242401          0.03242401         -3.61663270         -3.61663270         -3.61663270
  20.353         -0.72830617         -0.72830617         -4.01207638         -4.01207638         -4.01207638
  20.466         -1.75915062         -1.75915062         -4.35411978         -4.35411978         -4.35411978
  20.579         -3.09303832         -3.09303832         -4.65044212         -4.65044212         -4.65044212
  20.692         -4.72044134         -4.72044134         -4.91266155         -4.91266155         -4.91266155
  20.805         -6.58759165         -6.58759165         -5.15565634         -5.15565634         -5.15565634
  20.918         -8.61018276         -8.61018276         -5.39623928         -5.39623928         -5.39623928
  21.031        -10.67208195        -10.67208195         -5.65139532         -5.65139532         -5.65139532
  21.144        -12.59343147        -12.59343147         -5.93646860         -5.93646860         -5.93646860
  21.257        -14.12408638        -14.12408638         -6.26370144         -6.26370144         -6.26370144
  21.370        -15.01928616        -15.01928616         -6.64141035         -6.64141035         -6.64141035
  21.483        -15.13910294        -15.13910294         -7.07349348         -7.07349348         -7.07349348
  21.596        -14.49486351        -14.49486351         -7.55809069         -7.55809069         -7.55809069
  21.709        -13.24735451        -13.24735451         -8.08512783         -8.08512783         -8.08512783
  21.823        -11.65402317        -11.65402317         -8.63500500         -8.63500500         -8.63500500
  21.936         -9.96841240         -9.96841240         -9.18052959         -9.18052959         -9.18052959
  22.049         -8.37703991         -8.37703991         -9.69115925         -9.69115925         -9.69115925
  22.162         -7.01672602         -7.01672602        -10.13780212        -10.13780212        -10.13780212
  22.275         -6.00626087         -6.00626087        -10.49701595        -10.49701595        -10.49701595
  22.388         -5.44436073         -5.44436073        -10.75302696        -10.75302696        -10.75302696
  22.501         -5.39052105         -5.39052105        -10.89740658        -10.89740658        -10.89740658
