   0.000        -13.25047874        -13.25047874         -8.81738186         -8.81738186         -8.81738186
   0.113        -12.87242985        -12.87242985         -8.68263435         -8.68263435         -8.68263435
   0.226        -11.81676292        -11.81676292         -8.66125298         -8.66125298         -8.66125298
   0.339        -10.29027843        -10.29027843         -8.73842716         -8.73842716         -8.73842716
   0.452         -8.55454350         -8.55454350         -8.88666821         -8.88666821         -8.88666821
   0.565         -6.83073139         -6.83073139         -9.06996250         -9.06996250         -9.06996250
   0.678         -5.27448225         -5.27448225         -9.24926376         -9.24926376         -9.24926376
   0.791         -4.00991297         -4.00991297         -9.38851357         -9.38851357         -9.38851357
   0.905         -3.14797497         -3.14797497         -9.45949459         -9.45949459         -9.45949459
   1.018         -2.77286124         -2.77286124         -9.44351196         -9.44351196         -9.44351196
   1.131         -2.92314506         -2.92314506         -9.33071232         -9.33071232         -9.33071232
   1.244         -3.58314514         -3.58314514         -9.11938190         -9.11938190         -9.11938190
   1.357         -4.68637037         -4.68637037         -8.81584072         -8.81584072         -8.81584072
   1.470         -6.13075161         -6.13075161         -8.43487263         -8.43487263         -8.43487263
   1.583         -7.79772043         -7.79772043         -8.00062943         -8.00062943         -8.00062943
   1.696         -9.54974747         -9.54974747         -7.54624128         -7.54624128         -7.54624128
   1.809        -11.19584751        -11.19584751         -7.24353504         -7.24353504         -7.24353504
   1.922        -12.48271179        -12.48271179         -6.99721575         -6.99721575         -6.99721575
   2.035        -13.16751385        -13.16751385         -6.83902788         -6.83902788         -6.83902788
   2.148        -13.11310387        -13.11310387         -6.78960180         -6.78960180         -6.78960180
   2.261        -12.33041859        -12.33041859         -6.85540104         -6.85540104         -6.85540104
   2.374        -10.97578430        -10.97578430         -7.02782726         -7.02782726         -7.02782726
   2.488         -9.30002880         -9.30002880         -7.28442049         -7.28442049         -7.28442049
   2.601         -7.55017996         -7.55017996         -7.59220743         -7.59220743         -7.59220743
   2.714         -5.90742826         -5.90742826         -7.91271162         -7.91271162         -7.91271162
   2.827         -4.50494003         -4.50494003         -8.20787430         -8.20787430         -8.20787430
   2.940         -3.45961261         -3.45961261         -8.44570732         -8.44570732         -8.44570732
   3.053         -2.86969304         -2.86969304         -8.60344028         -8.60344028         -8.60344028
   3.166         -2.79506826         -2.79506826         -8.66755486         -8.66755486         -8.66755486
   3.279         -3.24357390         -3.24357390         -8.63289356         -8.63289356         -8.63289356
   3.392         -4.16928196         -4.16928196         -8.50232029         -8.50232029         -8.50232029
   3.505         -5.48286057         -5.48286057         -8.28689194         -8.28689194         -8.28689194
   3.618         -7.07113075         -7.07113075         -8.00665474         -8.00665474         -8.00665474
   3.731         -8.80749226         -8.80749226         -7.69112921         -7.69112921         -7.69112921
   3.844        -10.52852440        -10.52852440         -7.37714720         -7.37714720         -7.37714720
   3.957        -12.00351429        -12.00351429         -7.10368824         -7.10368824         -7.10368824
   4.071        -12.97226810        -12.97226810         -6.90585136         -6.90585136         -6.90585136
   4.184        -13.24353409        -13.24353409         -6.80951881         -6.80951881         -6.80951881
   4.297        -12.76309299        -12.76309299         -6.82745790         -6.82745790         -6.82745790
   4.410        -11.62773514        -11.62773514         -6.95749664         -6.95749664         -6.95749664
   4.523        -10.05815125        -10.05815125         -7.18282366         -7.18282366         -7.18282366
